,date,chemical,monitor,reading,wind_direction,wind_speed
3825,2016-08-10 20:00:00,Appluimonia,1,0.0462293,210.7333333,2.433333333
3826,2016-08-10 20:00:00,Chlorodinine,1,0.307153,210.7333333,2.433333333
3827,2016-08-10 20:00:00,Methylosmolene,1,0.537196,210.7333333,2.433333333
3828,2016-08-10 21:00:00,AGOC-3A,1,0.341164,216.1,2.1
3829,2016-08-10 21:00:00,Appluimonia,1,0.0280418,216.1,2.1
3830,2016-08-10 21:00:00,Chlorodinine,1,0.0769924,216.1,2.1
3831,2016-08-10 21:00:00,Methylosmolene,1,0.248804,216.1,2.1
3832,2016-08-10 22:00:00,AGOC-3A,1,0.14835299999999998,212.5666667,1.866666667
3833,2016-08-10 22:00:00,Appluimonia,1,0.402632,212.5666667,1.866666667
3834,2016-08-10 22:00:00,Chlorodinine,1,0.406087,212.5666667,1.866666667
3835,2016-08-10 22:00:00,Methylosmolene,1,0.257251,212.5666667,1.866666667
3836,2016-08-10 23:00:00,AGOC-3A,1,0.0909374,209.0333333,1.6333333330000002
3837,2016-08-10 23:00:00,Appluimonia,1,0.299287,209.0333333,1.6333333330000002
3838,2016-08-10 23:00:00,Chlorodinine,1,0.239444,209.0333333,1.6333333330000002
3839,2016-08-10 23:00:00,Methylosmolene,1,0.691884,209.0333333,1.6333333330000002
3840,2016-08-11 00:00:00,AGOC-3A,1,0.0378601,205.5,1.4
3841,2016-08-11 00:00:00,Appluimonia,1,0.108479,205.5,1.4
3842,2016-08-11 00:00:00,Chlorodinine,1,0.15573900000000002,205.5,1.4
3843,2016-08-11 00:00:00,Methylosmolene,1,0.0223025,205.5,1.4
3844,2016-08-11 01:00:00,AGOC-3A,1,0.330451,200.2666667,1.2
3845,2016-08-11 01:00:00,Appluimonia,1,0.489055,200.2666667,1.2
3846,2016-08-11 01:00:00,Chlorodinine,1,0.413839,200.2666667,1.2
3847,2016-08-11 01:00:00,Methylosmolene,1,0.17981,200.2666667,1.2
3848,2016-08-11 02:00:00,AGOC-3A,1,0.448134,195.0333333,1.0
3849,2016-08-11 02:00:00,Appluimonia,1,0.396714,195.0333333,1.0
3850,2016-08-11 02:00:00,Chlorodinine,1,0.441404,195.0333333,1.0
3851,2016-08-11 02:00:00,Methylosmolene,1,0.0398583,195.0333333,1.0
3852,2016-08-11 03:00:00,AGOC-3A,1,0.320283,189.8,0.8
3853,2016-08-11 03:00:00,Appluimonia,1,0.0481717,189.8,0.8
3854,2016-08-11 03:00:00,Chlorodinine,1,0.233564,189.8,0.8
3855,2016-08-11 03:00:00,Methylosmolene,1,0.132596,189.8,0.8
3856,2016-08-11 04:00:00,AGOC-3A,1,0.211535,191.0333333,0.7333333329999999
3857,2016-08-11 04:00:00,Appluimonia,1,0.196963,191.0333333,0.7333333329999999
3858,2016-08-11 04:00:00,Chlorodinine,1,0.166467,191.0333333,0.7333333329999999
3859,2016-08-11 04:00:00,Methylosmolene,1,0.170897,191.0333333,0.7333333329999999
3860,2016-08-11 05:00:00,AGOC-3A,1,0.08443189999999999,192.2666667,0.666666667
3861,2016-08-11 05:00:00,Appluimonia,1,0.263465,192.2666667,0.666666667
3862,2016-08-11 05:00:00,Chlorodinine,1,0.0194511,192.2666667,0.666666667
3863,2016-08-11 05:00:00,Methylosmolene,1,0.0488287,192.2666667,0.666666667
3864,2016-08-11 06:00:00,AGOC-3A,1,0.367332,193.5,0.6
3865,2016-08-11 06:00:00,Appluimonia,1,0.126357,193.5,0.6
3866,2016-08-11 06:00:00,Chlorodinine,1,0.146009,193.5,0.6
3867,2016-08-11 06:00:00,Methylosmolene,1,0.100245,193.5,0.6
3868,2016-08-11 07:00:00,AGOC-3A,1,0.202823,190.4666667,0.8
3869,2016-08-11 07:00:00,Appluimonia,1,0.0834905,190.4666667,0.8
3870,2016-08-11 07:00:00,Chlorodinine,1,0.357732,190.4666667,0.8
3871,2016-08-11 07:00:00,Methylosmolene,1,0.210998,190.4666667,0.8
3872,2016-08-11 08:00:00,AGOC-3A,1,0.406687,187.4333333,1.0
3873,2016-08-11 08:00:00,Appluimonia,1,0.42909,187.4333333,1.0
3874,2016-08-11 08:00:00,Chlorodinine,1,0.155394,187.4333333,1.0
3875,2016-08-11 08:00:00,Methylosmolene,1,0.233192,187.4333333,1.0
3876,2016-08-11 09:00:00,AGOC-3A,1,0.195999,184.4,1.2
3877,2016-08-11 09:00:00,Appluimonia,1,0.592325,184.4,1.2
3878,2016-08-11 09:00:00,Chlorodinine,1,0.549974,184.4,1.2
3879,2016-08-11 09:00:00,Methylosmolene,1,0.224472,184.4,1.2
3880,2016-08-11 10:00:00,AGOC-3A,1,0.0380157,187.8,1.266666667
3881,2016-08-11 10:00:00,Appluimonia,1,0.234909,187.8,1.266666667
3882,2016-08-11 10:00:00,Chlorodinine,1,0.0259514,187.8,1.266666667
3883,2016-08-11 10:00:00,Methylosmolene,1,0.205256,187.8,1.266666667
3884,2016-08-11 11:00:00,AGOC-3A,1,0.0373026,191.2,1.333333333
3885,2016-08-11 11:00:00,Appluimonia,1,0.348019,191.2,1.333333333
3886,2016-08-11 11:00:00,Chlorodinine,1,0.151653,191.2,1.333333333
3887,2016-08-11 11:00:00,Methylosmolene,1,0.017320699999999998,191.2,1.333333333
3888,2016-08-11 12:00:00,AGOC-3A,1,0.53606,194.6,1.4
3889,2016-08-11 12:00:00,Appluimonia,1,0.160961,194.6,1.4
3890,2016-08-11 12:00:00,Chlorodinine,1,0.432004,194.6,1.4
3891,2016-08-11 12:00:00,Methylosmolene,1,0.335508,194.6,1.4
3892,2016-08-11 13:00:00,AGOC-3A,1,0.17615999999999998,217.5333333,1.733333333
3893,2016-08-11 13:00:00,Appluimonia,1,0.349674,217.5333333,1.733333333
3894,2016-08-11 13:00:00,Chlorodinine,1,0.406166,217.5333333,1.733333333
3895,2016-08-11 13:00:00,Methylosmolene,1,0.0879287,217.5333333,1.733333333
3896,2016-08-11 14:00:00,AGOC-3A,1,0.401434,240.4666667,2.066666667
3897,2016-08-11 14:00:00,Appluimonia,1,0.07960700000000001,240.4666667,2.066666667
3898,2016-08-11 14:00:00,Chlorodinine,1,0.127755,240.4666667,2.066666667
3899,2016-08-11 14:00:00,Methylosmolene,1,0.0277317,240.4666667,2.066666667
3900,2016-08-11 15:00:00,AGOC-3A,1,0.36444,263.4,2.4
3901,2016-08-11 15:00:00,Appluimonia,1,0.17598,263.4,2.4
3902,2016-08-11 15:00:00,Chlorodinine,1,0.109684,263.4,2.4
3903,2016-08-11 15:00:00,Methylosmolene,1,0.253103,263.4,2.4
3904,2016-08-11 16:00:00,AGOC-3A,1,0.06499169999999999,267.2,2.566666667
3905,2016-08-11 16:00:00,Appluimonia,1,0.164122,267.2,2.566666667
3906,2016-08-11 16:00:00,Chlorodinine,1,0.132775,267.2,2.566666667
3907,2016-08-11 16:00:00,Methylosmolene,1,0.00156645,267.2,2.566666667
3908,2016-08-11 17:00:00,AGOC-3A,1,0.111914,271.0,2.733333333
3909,2016-08-11 17:00:00,Appluimonia,1,0.224888,271.0,2.733333333
3910,2016-08-11 17:00:00,Chlorodinine,1,0.0412144,271.0,2.733333333
3911,2016-08-11 17:00:00,Methylosmolene,1,0.167876,271.0,2.733333333
3912,2016-08-11 18:00:00,AGOC-3A,1,0.0669913,274.8,2.9
3913,2016-08-11 18:00:00,Appluimonia,1,0.228923,274.8,2.9
3914,2016-08-11 18:00:00,Chlorodinine,1,0.375821,274.8,2.9
3915,2016-08-11 18:00:00,Methylosmolene,1,0.260591,274.8,2.9
3916,2016-08-11 19:00:00,AGOC-3A,1,0.158729,281.5333333000001,2.8
3917,2016-08-11 19:00:00,Appluimonia,1,0.171516,281.5333333000001,2.8
3918,2016-08-11 19:00:00,Chlorodinine,1,0.0964677,281.5333333000001,2.8
3919,2016-08-11 19:00:00,Methylosmolene,1,0.379018,281.5333333000001,2.8
3920,2016-08-11 20:00:00,AGOC-3A,1,0.393953,288.2666667,2.7
3921,2016-08-11 20:00:00,Appluimonia,1,0.0191159,288.2666667,2.7
3922,2016-08-11 20:00:00,Chlorodinine,1,0.230279,288.2666667,2.7
3923,2016-08-11 20:00:00,Methylosmolene,1,0.226986,288.2666667,2.7
3924,2016-08-11 21:00:00,AGOC-3A,1,0.201614,295.0,2.6
3925,2016-08-11 21:00:00,Appluimonia,1,0.0302019,295.0,2.6
3926,2016-08-11 21:00:00,Chlorodinine,1,0.62373,295.0,2.6
3927,2016-08-11 21:00:00,Methylosmolene,1,0.203386,295.0,2.6
3928,2016-08-11 22:00:00,AGOC-3A,1,0.0450096,303.4333333,1.933333333
3929,2016-08-11 22:00:00,Appluimonia,1,0.303742,303.4333333,1.933333333
3930,2016-08-11 22:00:00,Chlorodinine,1,0.204736,303.4333333,1.933333333
3931,2016-08-11 22:00:00,Methylosmolene,1,0.174973,303.4333333,1.933333333
3932,2016-08-11 23:00:00,AGOC-3A,1,0.27534400000000003,311.8666667,1.266666667
3933,2016-08-11 23:00:00,Appluimonia,1,0.0977604,311.8666667,1.266666667
3934,2016-08-11 23:00:00,Chlorodinine,1,0.10057,311.8666667,1.266666667
3935,2016-08-11 23:00:00,Methylosmolene,1,0.45063,311.8666667,1.266666667
3936,2016-08-12 00:00:00,AGOC-3A,1,0.254896,320.3,0.6
3937,2016-08-12 00:00:00,Appluimonia,1,0.13373,320.3,0.6
3938,2016-08-12 00:00:00,Chlorodinine,1,0.142127,320.3,0.6
3939,2016-08-12 00:00:00,Methylosmolene,1,0.468002,320.3,0.6
3940,2016-08-12 01:00:00,AGOC-3A,1,0.299218,289.0666667,0.566666667
3941,2016-08-12 01:00:00,Appluimonia,1,0.249403,289.0666667,0.566666667
3942,2016-08-12 01:00:00,Chlorodinine,1,0.319002,289.0666667,0.566666667
3943,2016-08-12 01:00:00,Methylosmolene,1,0.208992,289.0666667,0.566666667
3944,2016-08-12 02:00:00,AGOC-3A,1,0.539824,257.8333333,0.533333333
3945,2016-08-12 02:00:00,Appluimonia,1,0.286975,257.8333333,0.533333333
3946,2016-08-12 02:00:00,Chlorodinine,1,0.204368,257.8333333,0.533333333
3947,2016-08-12 02:00:00,Methylosmolene,1,0.142781,257.8333333,0.533333333
3948,2016-08-12 03:00:00,AGOC-3A,1,0.154372,226.6,0.5
3949,2016-08-12 03:00:00,Appluimonia,1,0.0723563,226.6,0.5
3950,2016-08-12 03:00:00,Chlorodinine,1,0.176777,226.6,0.5
3951,2016-08-12 03:00:00,Methylosmolene,1,0.260927,226.6,0.5
3952,2016-08-12 04:00:00,AGOC-3A,1,0.152692,203.9333333,0.533333333
3953,2016-08-12 04:00:00,Appluimonia,1,0.0339474,203.9333333,0.533333333
3954,2016-08-12 04:00:00,Chlorodinine,1,0.00511438,203.9333333,0.533333333
3955,2016-08-12 04:00:00,Methylosmolene,1,0.12053,203.9333333,0.533333333
3956,2016-08-12 05:00:00,AGOC-3A,1,0.0942834,181.2666667,0.566666667
3957,2016-08-12 05:00:00,Appluimonia,1,0.0580106,181.2666667,0.566666667
3958,2016-08-12 05:00:00,Chlorodinine,1,0.348885,181.2666667,0.566666667
3959,2016-08-12 05:00:00,Methylosmolene,1,0.199671,181.2666667,0.566666667
3960,2016-08-12 06:00:00,AGOC-3A,1,0.210569,158.6,0.6
3961,2016-08-12 06:00:00,Appluimonia,1,0.363092,158.6,0.6
3962,2016-08-12 06:00:00,Chlorodinine,1,0.258975,158.6,0.6
3963,2016-08-12 06:00:00,Methylosmolene,1,0.360039,158.6,0.6
3964,2016-08-12 07:00:00,AGOC-3A,1,0.0138805,171.43333330000004,0.7333333329999999
3965,2016-08-12 07:00:00,Appluimonia,1,0.0974981,171.43333330000004,0.7333333329999999
3966,2016-08-12 07:00:00,Chlorodinine,1,0.21434,171.43333330000004,0.7333333329999999
3967,2016-08-12 07:00:00,Methylosmolene,1,0.08456269999999999,171.43333330000004,0.7333333329999999
3968,2016-08-12 08:00:00,AGOC-3A,1,0.035304,184.2666667,0.8666666670000001
3969,2016-08-12 08:00:00,Appluimonia,1,0.129089,184.2666667,0.8666666670000001
3970,2016-08-12 08:00:00,Chlorodinine,1,0.31955100000000003,184.2666667,0.8666666670000001
3971,2016-08-12 08:00:00,Methylosmolene,1,0.085641,184.2666667,0.8666666670000001
3972,2016-08-12 09:00:00,AGOC-3A,1,0.155974,197.1,1.0
3973,2016-08-12 09:00:00,Appluimonia,1,0.406348,197.1,1.0
3974,2016-08-12 09:00:00,Chlorodinine,1,0.408285,197.1,1.0
3975,2016-08-12 09:00:00,Methylosmolene,1,0.0933384,197.1,1.0
3976,2016-08-12 10:00:00,AGOC-3A,1,0.339501,201.3666667,1.533333333
3977,2016-08-12 10:00:00,Appluimonia,1,0.0810702,201.3666667,1.533333333
3978,2016-08-12 10:00:00,Chlorodinine,1,0.039644300000000014,201.3666667,1.533333333
3979,2016-08-12 10:00:00,Methylosmolene,1,0.0912717,201.3666667,1.533333333
3980,2016-08-12 11:00:00,AGOC-3A,1,0.364226,205.6333333,2.066666667
3981,2016-08-12 11:00:00,Appluimonia,1,0.191075,205.6333333,2.066666667
3982,2016-08-12 11:00:00,Chlorodinine,1,0.309865,205.6333333,2.066666667
3983,2016-08-12 11:00:00,Methylosmolene,1,0.0928645,205.6333333,2.066666667
3984,2016-08-12 12:00:00,AGOC-3A,1,0.383121,209.9,2.6
3985,2016-08-12 12:00:00,Appluimonia,1,0.0909343,209.9,2.6
3986,2016-08-12 12:00:00,Chlorodinine,1,0.21475500000000006,209.9,2.6
3987,2016-08-12 12:00:00,Methylosmolene,1,0.659655,209.9,2.6
3988,2016-08-12 13:00:00,AGOC-3A,1,0.0301798,222.6333333,2.6
3989,2016-08-12 13:00:00,Appluimonia,1,0.229229,222.6333333,2.6
3990,2016-08-12 13:00:00,Chlorodinine,1,0.0519782,222.6333333,2.6
3991,2016-08-12 13:00:00,Methylosmolene,1,0.0672905,222.6333333,2.6
3992,2016-08-12 14:00:00,AGOC-3A,1,0.0643762,235.3666667,2.6
3993,2016-08-12 14:00:00,Appluimonia,1,0.0988915,235.3666667,2.6
3994,2016-08-12 14:00:00,Chlorodinine,1,0.134876,235.3666667,2.6
3995,2016-08-12 14:00:00,Methylosmolene,1,0.175806,235.3666667,2.6
3996,2016-08-12 15:00:00,AGOC-3A,1,0.458648,248.1,2.6
3997,2016-08-12 15:00:00,Appluimonia,1,0.163904,248.1,2.6
3998,2016-08-12 15:00:00,Chlorodinine,1,0.44548,248.1,2.6
3999,2016-08-12 15:00:00,Methylosmolene,1,0.423604,248.1,2.6
4000,2016-08-12 16:00:00,AGOC-3A,1,0.441563,258.6666667,2.366666667
4001,2016-08-12 16:00:00,Appluimonia,1,0.121394,258.6666667,2.366666667
4002,2016-08-12 16:00:00,Chlorodinine,1,0.369185,258.6666667,2.366666667
4003,2016-08-12 16:00:00,Methylosmolene,1,0.0854428,258.6666667,2.366666667
4004,2016-08-12 17:00:00,AGOC-3A,1,0.331532,269.2333333,2.133333333
4005,2016-08-12 17:00:00,Appluimonia,1,0.378995,269.2333333,2.133333333
4006,2016-08-12 17:00:00,Chlorodinine,1,0.0402554,269.2333333,2.133333333
4007,2016-08-12 17:00:00,Methylosmolene,1,0.362539,269.2333333,2.133333333
4008,2016-08-12 18:00:00,AGOC-3A,1,0.174896,279.8,1.9
4009,2016-08-12 18:00:00,Appluimonia,1,0.272396,279.8,1.9
4010,2016-08-12 18:00:00,Chlorodinine,1,0.7989569999999999,279.8,1.9
4011,2016-08-12 18:00:00,Methylosmolene,1,0.120715,279.8,1.9
4012,2016-08-12 19:00:00,AGOC-3A,1,0.467141,283.7666667,1.733333333
4013,2016-08-12 19:00:00,Appluimonia,1,0.103971,283.7666667,1.733333333
4014,2016-08-12 19:00:00,Chlorodinine,1,0.23678,283.7666667,1.733333333
4015,2016-08-12 19:00:00,Methylosmolene,1,0.238135,283.7666667,1.733333333
4016,2016-08-12 20:00:00,AGOC-3A,1,0.025848000000000003,287.7333333,1.5666666669999998
4017,2016-08-12 20:00:00,Appluimonia,1,0.263239,287.7333333,1.5666666669999998
4018,2016-08-12 20:00:00,Chlorodinine,1,0.275969,287.7333333,1.5666666669999998
4019,2016-08-12 20:00:00,Methylosmolene,1,0.26348,287.7333333,1.5666666669999998
4020,2016-08-12 21:00:00,AGOC-3A,1,0.114587,291.7,1.4
4021,2016-08-12 21:00:00,Appluimonia,1,0.165132,291.7,1.4
4022,2016-08-12 21:00:00,Chlorodinine,1,0.212362,291.7,1.4
4023,2016-08-12 21:00:00,Methylosmolene,1,0.15473499999999998,291.7,1.4
4024,2016-08-12 22:00:00,AGOC-3A,1,0.374922,302.4333333,1.133333333
4025,2016-08-12 22:00:00,Appluimonia,1,0.07776799999999999,302.4333333,1.133333333
4026,2016-08-12 22:00:00,Chlorodinine,1,0.506178,302.4333333,1.133333333
4027,2016-08-12 22:00:00,Methylosmolene,1,0.0427688,302.4333333,1.133333333
4028,2016-08-12 23:00:00,AGOC-3A,1,0.335374,313.1666667,0.8666666670000001
4029,2016-08-12 23:00:00,Appluimonia,1,0.471728,313.1666667,0.8666666670000001
4030,2016-08-12 23:00:00,Chlorodinine,1,0.636055,313.1666667,0.8666666670000001
4031,2016-08-12 23:00:00,Methylosmolene,1,0.236055,313.1666667,0.8666666670000001
4032,2016-08-13 00:00:00,AGOC-3A,1,0.476105,323.9,0.6
4033,2016-08-13 00:00:00,Appluimonia,1,0.226708,323.9,0.6
4034,2016-08-13 00:00:00,Chlorodinine,1,0.0223707,323.9,0.6
4035,2016-08-13 00:00:00,Methylosmolene,1,0.170511,323.9,0.6
4036,2016-08-13 01:00:00,AGOC-3A,1,0.11631,332.6333333,0.666666667
4037,2016-08-13 01:00:00,Appluimonia,1,0.359114,332.6333333,0.666666667
4038,2016-08-13 01:00:00,Chlorodinine,1,0.017343900000000002,332.6333333,0.666666667
4039,2016-08-13 01:00:00,Methylosmolene,1,0.375348,332.6333333,0.666666667
4040,2016-08-13 02:00:00,AGOC-3A,1,0.448961,341.3666667,0.7333333329999999
4041,2016-08-13 02:00:00,Appluimonia,1,0.197926,341.3666667,0.7333333329999999
4042,2016-08-13 02:00:00,Chlorodinine,1,0.0484976,341.3666667,0.7333333329999999
4043,2016-08-13 02:00:00,Methylosmolene,1,0.0739785,341.3666667,0.7333333329999999
4044,2016-08-13 03:00:00,AGOC-3A,1,0.250109,350.1,0.8
4045,2016-08-13 03:00:00,Appluimonia,1,0.197514,350.1,0.8
4046,2016-08-13 03:00:00,Chlorodinine,1,0.0381418,350.1,0.8
4047,2016-08-13 03:00:00,Methylosmolene,1,0.0463077,350.1,0.8
4048,2016-08-13 04:00:00,AGOC-3A,1,0.0927055,318.2666667,0.566666667
4049,2016-08-13 04:00:00,Appluimonia,1,0.209528,318.2666667,0.566666667
4050,2016-08-13 04:00:00,Chlorodinine,1,0.28867600000000004,318.2666667,0.566666667
4051,2016-08-13 04:00:00,Methylosmolene,1,0.340341,318.2666667,0.566666667
4052,2016-08-13 05:00:00,AGOC-3A,1,0.115608,286.4333333,0.333333333
4053,2016-08-13 05:00:00,Appluimonia,1,0.00621806,286.4333333,0.333333333
4054,2016-08-13 05:00:00,Chlorodinine,1,0.0557573,286.4333333,0.333333333
4055,2016-08-13 05:00:00,Methylosmolene,1,0.051438,286.4333333,0.333333333
4056,2016-08-13 06:00:00,AGOC-3A,1,0.207277,254.6,0.1
4057,2016-08-13 06:00:00,Appluimonia,1,0.734696,254.6,0.1
4058,2016-08-13 06:00:00,Chlorodinine,1,0.263674,254.6,0.1
4059,2016-08-13 06:00:00,Methylosmolene,1,0.14214300000000002,254.6,0.1
4060,2016-08-13 07:00:00,AGOC-3A,1,0.120585,213.6,0.5
4061,2016-08-13 07:00:00,Appluimonia,1,0.25987,213.6,0.5
4062,2016-08-13 07:00:00,Chlorodinine,1,0.0978469,213.6,0.5
4063,2016-08-13 07:00:00,Methylosmolene,1,0.092405,213.6,0.5
4064,2016-08-13 08:00:00,AGOC-3A,1,0.031435500000000005,172.6,0.9
4065,2016-08-13 08:00:00,Appluimonia,1,0.193198,172.6,0.9
4066,2016-08-13 08:00:00,Chlorodinine,1,0.256885,172.6,0.9
4067,2016-08-13 08:00:00,Methylosmolene,1,0.3841,172.6,0.9
4068,2016-08-13 09:00:00,AGOC-3A,1,0.0659318,131.6,1.3
4069,2016-08-13 09:00:00,Appluimonia,1,0.398208,131.6,1.3
4070,2016-08-13 09:00:00,Chlorodinine,1,0.358317,131.6,1.3
4071,2016-08-13 09:00:00,Methylosmolene,1,0.0871513,131.6,1.3
4072,2016-08-13 10:00:00,AGOC-3A,1,0.410003,133.36666670000002,1.533333333
4073,2016-08-13 10:00:00,Appluimonia,1,0.0157127,133.36666670000002,1.533333333
4074,2016-08-13 10:00:00,Chlorodinine,1,0.494329,133.36666670000002,1.533333333
4075,2016-08-13 10:00:00,Methylosmolene,1,0.242069,133.36666670000002,1.533333333
4076,2016-08-13 11:00:00,AGOC-3A,1,0.017146900000000003,135.1333333,1.766666667
4077,2016-08-13 11:00:00,Appluimonia,1,0.309225,135.1333333,1.766666667
4078,2016-08-13 11:00:00,Chlorodinine,1,0.167723,135.1333333,1.766666667
4079,2016-08-13 11:00:00,Methylosmolene,1,0.185928,135.1333333,1.766666667
4080,2016-08-13 12:00:00,AGOC-3A,1,0.0219846,136.9,2.0
4081,2016-08-13 12:00:00,Appluimonia,1,0.263883,136.9,2.0
4082,2016-08-13 12:00:00,Chlorodinine,1,0.463453,136.9,2.0
4083,2016-08-13 12:00:00,Methylosmolene,1,0.316981,136.9,2.0
4084,2016-08-13 13:00:00,AGOC-3A,1,0.182682,140.2333333,2.0333333330000003
4085,2016-08-13 13:00:00,Appluimonia,1,0.29725,140.2333333,2.0333333330000003
4086,2016-08-13 13:00:00,Chlorodinine,1,0.0634897,140.2333333,2.0333333330000003
4087,2016-08-13 13:00:00,Methylosmolene,1,0.406739,140.2333333,2.0333333330000003
4088,2016-08-13 14:00:00,AGOC-3A,1,0.242491,143.56666669999996,2.066666667
4089,2016-08-13 14:00:00,Appluimonia,1,0.0856195,143.56666669999996,2.066666667
4090,2016-08-13 14:00:00,Chlorodinine,1,0.46411,143.56666669999996,2.066666667
4091,2016-08-13 14:00:00,Methylosmolene,1,0.368267,143.56666669999996,2.066666667
4092,2016-08-13 15:00:00,AGOC-3A,1,0.226045,146.9,2.1
4093,2016-08-13 15:00:00,Appluimonia,1,0.339052,146.9,2.1
4094,2016-08-13 15:00:00,Chlorodinine,1,0.715516,146.9,2.1
4095,2016-08-13 15:00:00,Methylosmolene,1,0.210018,146.9,2.1
4096,2016-08-13 16:00:00,AGOC-3A,1,0.111442,143.33333330000005,2.133333333
4097,2016-08-13 16:00:00,Appluimonia,1,0.503586,143.33333330000005,2.133333333
4098,2016-08-13 16:00:00,Chlorodinine,1,0.550825,143.33333330000005,2.133333333
4099,2016-08-13 16:00:00,Methylosmolene,1,0.218126,143.33333330000005,2.133333333
4100,2016-08-13 17:00:00,AGOC-3A,1,0.529466,139.7666667,2.166666667
4101,2016-08-13 17:00:00,Appluimonia,1,0.387896,139.7666667,2.166666667
4102,2016-08-13 17:00:00,Chlorodinine,1,0.31266900000000003,139.7666667,2.166666667
4103,2016-08-13 17:00:00,Methylosmolene,1,0.156695,139.7666667,2.166666667
4104,2016-08-13 18:00:00,AGOC-3A,1,0.398957,136.2,2.2
4105,2016-08-13 18:00:00,Appluimonia,1,0.117628,136.2,2.2
4106,2016-08-13 18:00:00,Chlorodinine,1,0.234746,136.2,2.2
4107,2016-08-13 18:00:00,Methylosmolene,1,0.171036,136.2,2.2
4108,2016-08-13 19:00:00,AGOC-3A,1,0.322897,136.06666669999998,2.4
4109,2016-08-13 19:00:00,Appluimonia,1,0.4330270000000001,136.06666669999998,2.4
4110,2016-08-13 19:00:00,Chlorodinine,1,0.32133,136.06666669999998,2.4
4111,2016-08-13 19:00:00,Methylosmolene,1,0.381729,136.06666669999998,2.4
4112,2016-08-13 20:00:00,AGOC-3A,1,0.238213,135.93333330000002,2.6
4113,2016-08-13 20:00:00,Appluimonia,1,0.427126,135.93333330000002,2.6
4114,2016-08-13 20:00:00,Chlorodinine,1,0.379865,135.93333330000002,2.6
4115,2016-08-13 20:00:00,Methylosmolene,1,0.134424,135.93333330000002,2.6
4116,2016-08-13 21:00:00,AGOC-3A,1,0.143991,135.8,2.8
4117,2016-08-13 21:00:00,Appluimonia,1,0.05678730000000001,135.8,2.8
4118,2016-08-13 21:00:00,Chlorodinine,1,0.257889,135.8,2.8
4119,2016-08-13 21:00:00,Methylosmolene,1,0.124968,135.8,2.8
4120,2016-08-13 22:00:00,AGOC-3A,1,0.013297899999999998,138.4,2.7
4121,2016-08-13 22:00:00,Appluimonia,1,0.14207899999999998,138.4,2.7
4122,2016-08-13 22:00:00,Chlorodinine,1,0.15429500000000002,138.4,2.7
4123,2016-08-13 22:00:00,Methylosmolene,1,0.387302,138.4,2.7
4124,2016-08-13 23:00:00,AGOC-3A,1,0.142796,141.0,2.6
4125,2016-08-13 23:00:00,Appluimonia,1,0.564604,141.0,2.6
4126,2016-08-13 23:00:00,Chlorodinine,1,0.4152810000000001,141.0,2.6
4127,2016-08-13 23:00:00,Methylosmolene,1,0.214908,141.0,2.6
4128,2016-08-14 00:00:00,AGOC-3A,1,0.0707958,143.6,2.5
4129,2016-08-14 00:00:00,Appluimonia,1,0.575445,143.6,2.5
4130,2016-08-14 00:00:00,Chlorodinine,1,0.0795702,143.6,2.5
4131,2016-08-14 00:00:00,Methylosmolene,1,0.193426,143.6,2.5
4132,2016-08-14 01:00:00,AGOC-3A,1,0.0985088,148.8,2.633333333
4133,2016-08-14 01:00:00,Appluimonia,1,0.141057,148.8,2.633333333
4134,2016-08-14 01:00:00,Chlorodinine,1,0.0984217,148.8,2.633333333
4135,2016-08-14 01:00:00,Methylosmolene,1,0.158338,148.8,2.633333333
4136,2016-08-14 02:00:00,AGOC-3A,1,0.476463,154.0,2.766666667
4137,2016-08-14 02:00:00,Appluimonia,1,0.196823,154.0,2.766666667
4138,2016-08-14 02:00:00,Chlorodinine,1,0.0971128,154.0,2.766666667
4139,2016-08-14 02:00:00,Methylosmolene,1,0.366076,154.0,2.766666667
4140,2016-08-14 03:00:00,AGOC-3A,1,0.269203,159.2,2.9
4141,2016-08-14 03:00:00,Appluimonia,1,0.312347,159.2,2.9
4142,2016-08-14 03:00:00,Chlorodinine,1,0.0431226,159.2,2.9
4143,2016-08-14 03:00:00,Methylosmolene,1,0.175837,159.2,2.9
4144,2016-08-14 04:00:00,AGOC-3A,1,0.0135139,164.1333333,2.9
4145,2016-08-14 04:00:00,Appluimonia,1,0.184478,164.1333333,2.9
4146,2016-08-14 04:00:00,Chlorodinine,1,0.212962,164.1333333,2.9
4147,2016-08-14 04:00:00,Methylosmolene,1,0.05313240000000001,164.1333333,2.9
4148,2016-08-14 05:00:00,AGOC-3A,1,0.0197454,169.06666669999996,2.9
4149,2016-08-14 05:00:00,Appluimonia,1,0.402326,169.06666669999996,2.9
4150,2016-08-14 05:00:00,Chlorodinine,1,0.564122,169.06666669999996,2.9
4151,2016-08-14 05:00:00,Methylosmolene,1,0.126722,169.06666669999996,2.9
4152,2016-08-14 06:00:00,AGOC-3A,1,0.0475996,174.0,2.9
4153,2016-08-14 06:00:00,Appluimonia,1,0.0810293,174.0,2.9
4154,2016-08-14 06:00:00,Chlorodinine,1,0.47734,174.0,2.9
4155,2016-08-14 06:00:00,Methylosmolene,1,0.129659,174.0,2.9
4156,2016-08-14 07:00:00,AGOC-3A,1,0.0427732,182.8,2.833333333
4157,2016-08-14 07:00:00,Appluimonia,1,0.0558965,182.8,2.833333333
4158,2016-08-14 07:00:00,Chlorodinine,1,0.126329,182.8,2.833333333
