,date,chemical,monitor,reading,wind_direction,wind_speed
3625,2016-08-08 18:00:00,Appluimonia,2,0.317023,288.1,4.0
3626,2016-08-08 18:00:00,Chlorodinine,2,0.398021,288.1,4.0
3627,2016-08-08 18:00:00,Methylosmolene,2,0.462523,288.1,4.0
3628,2016-08-08 19:00:00,AGOC-3A,2,0.334741,293.4666667,3.7
3629,2016-08-08 19:00:00,Appluimonia,2,0.177843,293.4666667,3.7
3630,2016-08-08 19:00:00,Chlorodinine,2,0.0658423,293.4666667,3.7
3631,2016-08-08 19:00:00,Methylosmolene,2,0.489439,293.4666667,3.7
3632,2016-08-08 20:00:00,AGOC-3A,2,0.540079,298.8333333,3.4
3633,2016-08-08 20:00:00,Appluimonia,2,0.902936,298.8333333,3.4
3634,2016-08-08 20:00:00,Chlorodinine,2,0.0198073,298.8333333,3.4
3635,2016-08-08 20:00:00,Methylosmolene,2,0.0510255,298.8333333,3.4
3636,2016-08-08 21:00:00,AGOC-3A,2,0.178322,304.2,3.1
3637,2016-08-08 21:00:00,Appluimonia,2,0.0273136,304.2,3.1
3638,2016-08-08 21:00:00,Chlorodinine,2,0.788205,304.2,3.1
3639,2016-08-08 21:00:00,Methylosmolene,2,0.321419,304.2,3.1
3640,2016-08-08 22:00:00,AGOC-3A,2,0.354571,305.2666667,2.633333333
3641,2016-08-08 22:00:00,Appluimonia,2,0.0599563,305.2666667,2.633333333
3642,2016-08-08 22:00:00,Chlorodinine,2,0.5663819999999999,305.2666667,2.633333333
3643,2016-08-08 22:00:00,Methylosmolene,2,0.7014630000000001,305.2666667,2.633333333
3644,2016-08-08 23:00:00,AGOC-3A,2,0.234074,306.3333333,2.166666667
3645,2016-08-08 23:00:00,Appluimonia,2,0.0807992,306.3333333,2.166666667
3646,2016-08-08 23:00:00,Chlorodinine,2,0.119657,306.3333333,2.166666667
3647,2016-08-08 23:00:00,Methylosmolene,2,0.325771,306.3333333,2.166666667
3648,2016-08-09 00:00:00,AGOC-3A,2,0.145441,307.4,1.7
3649,2016-08-09 00:00:00,Appluimonia,2,0.0961988,307.4,1.7
3650,2016-08-09 00:00:00,Chlorodinine,2,0.064579,307.4,1.7
3651,2016-08-09 00:00:00,Methylosmolene,2,0.0563384,307.4,1.7
3652,2016-08-09 01:00:00,AGOC-3A,2,0.5887399999999999,298.2,1.266666667
3653,2016-08-09 01:00:00,Appluimonia,2,0.0204507,298.2,1.266666667
3654,2016-08-09 01:00:00,Chlorodinine,2,0.519616,298.2,1.266666667
3655,2016-08-09 01:00:00,Methylosmolene,2,0.0538356,298.2,1.266666667
3656,2016-08-09 02:00:00,AGOC-3A,2,1.11465,289.0,0.833333333
3657,2016-08-09 02:00:00,Appluimonia,2,1.00514,289.0,0.833333333
3658,2016-08-09 02:00:00,Chlorodinine,2,0.216203,289.0,0.833333333
3659,2016-08-09 02:00:00,Methylosmolene,2,0.0513795,289.0,0.833333333
3660,2016-08-09 03:00:00,AGOC-3A,2,0.382227,279.8,0.4
3661,2016-08-09 03:00:00,Appluimonia,2,0.298123,279.8,0.4
3662,2016-08-09 03:00:00,Chlorodinine,2,0.211063,279.8,0.4
3663,2016-08-09 03:00:00,Methylosmolene,2,0.355885,279.8,0.4
3664,2016-08-09 04:00:00,AGOC-3A,2,0.6793399999999999,300.7666667,0.433333333
3665,2016-08-09 04:00:00,Appluimonia,2,0.562535,300.7666667,0.433333333
3666,2016-08-09 04:00:00,Chlorodinine,2,0.5891810000000001,300.7666667,0.433333333
3667,2016-08-09 04:00:00,Methylosmolene,2,0.0226476,300.7666667,0.433333333
3668,2016-08-09 05:00:00,AGOC-3A,2,0.444575,321.7333333,0.466666667
3669,2016-08-09 05:00:00,Appluimonia,2,0.567733,321.7333333,0.466666667
3670,2016-08-09 05:00:00,Chlorodinine,2,0.0310827,321.7333333,0.466666667
3671,2016-08-09 05:00:00,Methylosmolene,2,0.728002,321.7333333,0.466666667
3672,2016-08-09 06:00:00,AGOC-3A,2,0.689987,342.7,0.5
3673,2016-08-09 06:00:00,Appluimonia,2,0.0927482,342.7,0.5
3674,2016-08-09 06:00:00,Chlorodinine,2,0.423619,342.7,0.5
3675,2016-08-09 06:00:00,Methylosmolene,2,0.30328,342.7,0.5
3676,2016-08-09 07:00:00,AGOC-3A,2,0.657004,306.3333333,0.433333333
3677,2016-08-09 07:00:00,Appluimonia,2,0.724438,306.3333333,0.433333333
3678,2016-08-09 07:00:00,Chlorodinine,2,0.482957,306.3333333,0.433333333
3679,2016-08-09 07:00:00,Methylosmolene,2,0.817643,306.3333333,0.433333333
3680,2016-08-09 08:00:00,AGOC-3A,2,0.68129,269.9666667,0.3666666670000001
3681,2016-08-09 08:00:00,Appluimonia,2,0.883172,269.9666667,0.3666666670000001
3682,2016-08-09 08:00:00,Chlorodinine,2,0.139629,269.9666667,0.3666666670000001
3683,2016-08-09 08:00:00,Methylosmolene,2,0.282873,269.9666667,0.3666666670000001
3684,2016-08-09 09:00:00,AGOC-3A,2,0.280418,233.6,0.3
3685,2016-08-09 09:00:00,Appluimonia,2,0.335324,233.6,0.3
3686,2016-08-09 09:00:00,Chlorodinine,2,0.68478,233.6,0.3
3687,2016-08-09 09:00:00,Methylosmolene,2,0.341002,233.6,0.3
3688,2016-08-09 10:00:00,AGOC-3A,2,0.175827,189.0,0.266666667
3689,2016-08-09 10:00:00,Appluimonia,2,0.162351,189.0,0.266666667
3690,2016-08-09 10:00:00,Chlorodinine,2,0.12833699999999998,189.0,0.266666667
3691,2016-08-09 10:00:00,Methylosmolene,2,0.19318,189.0,0.266666667
3692,2016-08-09 11:00:00,AGOC-3A,2,0.0200783,144.4,0.233333333
3693,2016-08-09 11:00:00,Appluimonia,2,0.6811010000000001,144.4,0.233333333
3694,2016-08-09 11:00:00,Chlorodinine,2,0.268171,144.4,0.233333333
3695,2016-08-09 11:00:00,Methylosmolene,2,1.14619,144.4,0.233333333
3696,2016-08-09 12:00:00,AGOC-3A,2,0.123419,99.8,0.2
3697,2016-08-09 12:00:00,Appluimonia,2,0.699587,99.8,0.2
3698,2016-08-09 12:00:00,Chlorodinine,2,0.602665,99.8,0.2
3699,2016-08-09 12:00:00,Methylosmolene,2,0.117707,99.8,0.2
3700,2016-08-09 13:00:00,AGOC-3A,2,0.33525900000000003,164.5333333,0.566666667
3701,2016-08-09 13:00:00,Appluimonia,2,0.460122,164.5333333,0.566666667
3702,2016-08-09 13:00:00,Chlorodinine,2,0.181067,164.5333333,0.566666667
3703,2016-08-09 13:00:00,Methylosmolene,2,0.419058,164.5333333,0.566666667
3704,2016-08-09 14:00:00,AGOC-3A,2,0.126657,229.2666667,0.933333333
3705,2016-08-09 14:00:00,Appluimonia,2,0.0142357,229.2666667,0.933333333
3706,2016-08-09 14:00:00,Chlorodinine,2,0.0955953,229.2666667,0.933333333
3707,2016-08-09 14:00:00,Methylosmolene,2,0.222487,229.2666667,0.933333333
3708,2016-08-09 15:00:00,AGOC-3A,2,0.429547,294.0,1.3
3709,2016-08-09 15:00:00,Appluimonia,2,0.538764,294.0,1.3
3710,2016-08-09 15:00:00,Chlorodinine,2,0.244938,294.0,1.3
3711,2016-08-09 15:00:00,Methylosmolene,2,0.370056,294.0,1.3
3712,2016-08-09 16:00:00,AGOC-3A,2,0.45248,288.8666667,1.4
3713,2016-08-09 16:00:00,Appluimonia,2,0.2231,288.8666667,1.4
3714,2016-08-09 16:00:00,Chlorodinine,2,0.502393,288.8666667,1.4
3715,2016-08-09 16:00:00,Methylosmolene,2,0.580529,288.8666667,1.4
3716,2016-08-09 17:00:00,AGOC-3A,2,0.516592,283.7333333,1.5
3717,2016-08-09 17:00:00,Appluimonia,2,0.108307,283.7333333,1.5
3718,2016-08-09 17:00:00,Chlorodinine,2,0.6982970000000001,283.7333333,1.5
3719,2016-08-09 17:00:00,Methylosmolene,2,0.122452,283.7333333,1.5
3720,2016-08-09 18:00:00,AGOC-3A,2,0.301193,278.6,1.6
3721,2016-08-09 18:00:00,Appluimonia,2,0.323572,278.6,1.6
3722,2016-08-09 18:00:00,Chlorodinine,2,0.16633399999999998,278.6,1.6
3723,2016-08-09 18:00:00,Methylosmolene,2,0.495636,278.6,1.6
3724,2016-08-09 19:00:00,AGOC-3A,2,0.8220139999999999,271.6333333,1.6
3725,2016-08-09 19:00:00,Appluimonia,2,0.400654,271.6333333,1.6
3726,2016-08-09 19:00:00,Chlorodinine,2,0.712044,271.6333333,1.6
3727,2016-08-09 19:00:00,Methylosmolene,2,0.340227,271.6333333,1.6
3728,2016-08-09 20:00:00,AGOC-3A,2,0.29053,264.6666667,1.6
3729,2016-08-09 20:00:00,Appluimonia,2,0.956237,264.6666667,1.6
3730,2016-08-09 20:00:00,Chlorodinine,2,0.188593,264.6666667,1.6
3731,2016-08-09 20:00:00,Methylosmolene,2,0.0353551,264.6666667,1.6
3732,2016-08-09 21:00:00,AGOC-3A,2,0.424765,257.7,1.6
3733,2016-08-09 21:00:00,Appluimonia,2,0.437092,257.7,1.6
3734,2016-08-09 21:00:00,Chlorodinine,2,0.0500343,257.7,1.6
3735,2016-08-09 21:00:00,Methylosmolene,2,0.593924,257.7,1.6
3736,2016-08-09 22:00:00,AGOC-3A,2,0.384266,230.4333333,1.2
3737,2016-08-09 22:00:00,Appluimonia,2,0.232241,230.4333333,1.2
3738,2016-08-09 22:00:00,Chlorodinine,2,0.304527,230.4333333,1.2
3739,2016-08-09 22:00:00,Methylosmolene,2,0.425411,230.4333333,1.2
3740,2016-08-09 23:00:00,AGOC-3A,2,0.097448,203.1666667,0.8
3741,2016-08-09 23:00:00,Appluimonia,2,0.141267,203.1666667,0.8
3742,2016-08-09 23:00:00,Chlorodinine,2,0.324656,203.1666667,0.8
3743,2016-08-09 23:00:00,Methylosmolene,2,0.162415,203.1666667,0.8
3744,2016-08-10 00:00:00,AGOC-3A,2,0.0536017,175.9,0.4
3745,2016-08-10 00:00:00,Appluimonia,2,0.0804192,175.9,0.4
3746,2016-08-10 00:00:00,Chlorodinine,2,0.0503921,175.9,0.4
3747,2016-08-10 00:00:00,Methylosmolene,2,1.01416,175.9,0.4
3748,2016-08-10 01:00:00,AGOC-3A,2,1.10099,162.33333330000005,0.466666667
3749,2016-08-10 01:00:00,Appluimonia,2,0.00829066,162.33333330000005,0.466666667
3750,2016-08-10 01:00:00,Chlorodinine,2,0.181864,162.33333330000005,0.466666667
3751,2016-08-10 01:00:00,Methylosmolene,2,0.36132,162.33333330000005,0.466666667
3752,2016-08-10 02:00:00,AGOC-3A,2,0.0774805,148.7666667,0.533333333
3753,2016-08-10 02:00:00,Appluimonia,2,0.639405,148.7666667,0.533333333
3754,2016-08-10 02:00:00,Chlorodinine,2,0.124184,148.7666667,0.533333333
3755,2016-08-10 02:00:00,Methylosmolene,2,0.801725,148.7666667,0.533333333
3756,2016-08-10 03:00:00,AGOC-3A,2,0.0350889,135.2,0.6
3757,2016-08-10 03:00:00,Appluimonia,2,0.190376,135.2,0.6
3758,2016-08-10 03:00:00,Chlorodinine,2,0.129439,135.2,0.6
3759,2016-08-10 03:00:00,Methylosmolene,2,0.140211,135.2,0.6
3760,2016-08-10 04:00:00,AGOC-3A,2,0.462266,132.9,0.6333333329999999
3761,2016-08-10 04:00:00,Appluimonia,2,0.0903134,132.9,0.6333333329999999
3762,2016-08-10 04:00:00,Chlorodinine,2,0.5005229999999999,132.9,0.6333333329999999
3763,2016-08-10 04:00:00,Methylosmolene,2,0.13079200000000002,132.9,0.6333333329999999
3764,2016-08-10 05:00:00,AGOC-3A,2,0.123123,130.6,0.666666667
3765,2016-08-10 05:00:00,Appluimonia,2,0.07471119999999999,130.6,0.666666667
3766,2016-08-10 05:00:00,Chlorodinine,2,0.302787,130.6,0.666666667
3767,2016-08-10 05:00:00,Methylosmolene,2,0.24694,130.6,0.666666667
3768,2016-08-10 06:00:00,AGOC-3A,2,0.904375,128.3,0.7
3769,2016-08-10 06:00:00,Appluimonia,2,0.208962,128.3,0.7
3770,2016-08-10 06:00:00,Chlorodinine,2,0.114046,128.3,0.7
3771,2016-08-10 06:00:00,Methylosmolene,2,0.498538,128.3,0.7
3772,2016-08-10 07:00:00,AGOC-3A,2,0.0706235,136.0333333,0.8666666670000001
3773,2016-08-10 07:00:00,Appluimonia,2,0.473601,136.0333333,0.8666666670000001
3774,2016-08-10 07:00:00,Chlorodinine,2,0.297672,136.0333333,0.8666666670000001
3775,2016-08-10 07:00:00,Methylosmolene,2,0.583188,136.0333333,0.8666666670000001
3776,2016-08-10 08:00:00,AGOC-3A,2,0.342083,143.7666667,1.033333333
3777,2016-08-10 08:00:00,Appluimonia,2,0.0473107,143.7666667,1.033333333
3778,2016-08-10 08:00:00,Chlorodinine,2,0.903367,143.7666667,1.033333333
3779,2016-08-10 08:00:00,Methylosmolene,2,0.37143,143.7666667,1.033333333
3780,2016-08-10 09:00:00,AGOC-3A,2,0.25471900000000003,151.5,1.2
3781,2016-08-10 09:00:00,Appluimonia,2,0.449128,151.5,1.2
3782,2016-08-10 09:00:00,Chlorodinine,2,0.0442798,151.5,1.2
3783,2016-08-10 09:00:00,Methylosmolene,2,0.28217600000000004,151.5,1.2
3784,2016-08-10 10:00:00,AGOC-3A,2,0.187906,157.6333333,1.4333333330000002
3785,2016-08-10 10:00:00,Appluimonia,2,0.755483,157.6333333,1.4333333330000002
3786,2016-08-10 10:00:00,Chlorodinine,2,0.178892,157.6333333,1.4333333330000002
3787,2016-08-10 10:00:00,Methylosmolene,2,0.0933484,157.6333333,1.4333333330000002
3788,2016-08-10 11:00:00,AGOC-3A,2,0.209655,163.7666667,1.666666667
3789,2016-08-10 11:00:00,Appluimonia,2,0.577647,163.7666667,1.666666667
3790,2016-08-10 11:00:00,Chlorodinine,2,0.454341,163.7666667,1.666666667
3791,2016-08-10 11:00:00,Methylosmolene,2,0.671342,163.7666667,1.666666667
3792,2016-08-10 12:00:00,AGOC-3A,2,0.0120496,169.9,1.9
3793,2016-08-10 12:00:00,Appluimonia,2,0.922695,169.9,1.9
3794,2016-08-10 12:00:00,Chlorodinine,2,0.528795,169.9,1.9
3795,2016-08-10 12:00:00,Methylosmolene,2,0.26031,169.9,1.9
3796,2016-08-10 13:00:00,AGOC-3A,2,0.492029,179.4,2.066666667
3797,2016-08-10 13:00:00,Appluimonia,2,0.0200446,179.4,2.066666667
3798,2016-08-10 13:00:00,Chlorodinine,2,0.226779,179.4,2.066666667
3799,2016-08-10 13:00:00,Methylosmolene,2,0.229264,179.4,2.066666667
3800,2016-08-10 14:00:00,AGOC-3A,2,0.204238,188.9,2.233333333
3801,2016-08-10 14:00:00,Appluimonia,2,0.475189,188.9,2.233333333
3802,2016-08-10 14:00:00,Chlorodinine,2,0.31243200000000004,188.9,2.233333333
3803,2016-08-10 14:00:00,Methylosmolene,2,0.0184858,188.9,2.233333333
3804,2016-08-10 15:00:00,AGOC-3A,2,0.22230300000000006,198.4,2.4
3805,2016-08-10 15:00:00,Appluimonia,2,0.592932,198.4,2.4
3806,2016-08-10 15:00:00,Chlorodinine,2,0.694029,198.4,2.4
3807,2016-08-10 15:00:00,Methylosmolene,2,0.372343,198.4,2.4
3808,2016-08-10 16:00:00,AGOC-3A,2,0.8270879999999999,198.9333333,2.633333333
3809,2016-08-10 16:00:00,Appluimonia,2,0.143784,198.9333333,2.633333333
3810,2016-08-10 16:00:00,Chlorodinine,2,0.404377,198.9333333,2.633333333
3811,2016-08-10 16:00:00,Methylosmolene,2,0.22380500000000006,198.9333333,2.633333333
3812,2016-08-10 17:00:00,AGOC-3A,2,0.253818,199.4666667,2.866666667
3813,2016-08-10 17:00:00,Appluimonia,2,0.740467,199.4666667,2.866666667
3814,2016-08-10 17:00:00,Chlorodinine,2,0.733622,199.4666667,2.866666667
3815,2016-08-10 17:00:00,Methylosmolene,2,0.211084,199.4666667,2.866666667
3816,2016-08-10 18:00:00,AGOC-3A,2,0.452366,200.0,3.1
3817,2016-08-10 18:00:00,Appluimonia,2,0.930826,200.0,3.1
3818,2016-08-10 18:00:00,Chlorodinine,2,0.29148,200.0,3.1
3819,2016-08-10 18:00:00,Methylosmolene,2,0.0333883,200.0,3.1
3820,2016-08-10 19:00:00,AGOC-3A,2,0.124907,205.3666667,2.766666667
3821,2016-08-10 19:00:00,Appluimonia,2,0.574225,205.3666667,2.766666667
3822,2016-08-10 19:00:00,Chlorodinine,2,0.296069,205.3666667,2.766666667
3823,2016-08-10 19:00:00,Methylosmolene,2,0.7786310000000001,205.3666667,2.766666667
3824,2016-08-10 20:00:00,AGOC-3A,2,0.513131,210.7333333,2.433333333
3825,2016-08-10 20:00:00,Appluimonia,2,0.613269,210.7333333,2.433333333
3826,2016-08-10 20:00:00,Chlorodinine,2,0.211216,210.7333333,2.433333333
3827,2016-08-10 20:00:00,Methylosmolene,2,0.258595,210.7333333,2.433333333
3828,2016-08-10 21:00:00,AGOC-3A,2,0.136625,216.1,2.1
3829,2016-08-10 21:00:00,Appluimonia,2,0.373983,216.1,2.1
3830,2016-08-10 21:00:00,Chlorodinine,2,0.338872,216.1,2.1
3831,2016-08-10 21:00:00,Methylosmolene,2,0.20231,216.1,2.1
3832,2016-08-10 22:00:00,AGOC-3A,2,0.140278,212.5666667,1.866666667
3833,2016-08-10 22:00:00,Appluimonia,2,0.157306,212.5666667,1.866666667
3834,2016-08-10 22:00:00,Chlorodinine,2,0.183885,212.5666667,1.866666667
3835,2016-08-10 22:00:00,Methylosmolene,2,0.229325,212.5666667,1.866666667
3836,2016-08-10 23:00:00,AGOC-3A,2,0.153029,209.0333333,1.6333333330000002
3837,2016-08-10 23:00:00,Appluimonia,2,0.0630874,209.0333333,1.6333333330000002
3838,2016-08-10 23:00:00,Chlorodinine,2,0.178524,209.0333333,1.6333333330000002
3839,2016-08-10 23:00:00,Methylosmolene,2,0.068267,209.0333333,1.6333333330000002
3840,2016-08-11 00:00:00,AGOC-3A,2,0.204549,205.5,1.4
3841,2016-08-11 00:00:00,Appluimonia,2,0.159032,205.5,1.4
3842,2016-08-11 00:00:00,Chlorodinine,2,0.827191,205.5,1.4
3843,2016-08-11 00:00:00,Methylosmolene,2,0.43063,205.5,1.4
3844,2016-08-11 01:00:00,AGOC-3A,2,0.629568,200.2666667,1.2
3845,2016-08-11 01:00:00,Appluimonia,2,0.572239,200.2666667,1.2
3846,2016-08-11 01:00:00,Chlorodinine,2,1.08615,200.2666667,1.2
3847,2016-08-11 01:00:00,Methylosmolene,2,0.200033,200.2666667,1.2
3848,2016-08-11 02:00:00,AGOC-3A,2,1.0819299999999998,195.0333333,1.0
3849,2016-08-11 02:00:00,Appluimonia,2,1.01223,195.0333333,1.0
3850,2016-08-11 02:00:00,Chlorodinine,2,0.0740363,195.0333333,1.0
3851,2016-08-11 02:00:00,Methylosmolene,2,0.469517,195.0333333,1.0
3852,2016-08-11 03:00:00,AGOC-3A,2,0.051445000000000005,189.8,0.8
3853,2016-08-11 03:00:00,Appluimonia,2,0.142148,189.8,0.8
3854,2016-08-11 03:00:00,Chlorodinine,2,0.410958,189.8,0.8
3855,2016-08-11 03:00:00,Methylosmolene,2,0.305699,189.8,0.8
3856,2016-08-11 04:00:00,AGOC-3A,2,0.34026,191.0333333,0.7333333329999999
3857,2016-08-11 04:00:00,Appluimonia,2,0.5733729999999999,191.0333333,0.7333333329999999
3858,2016-08-11 04:00:00,Chlorodinine,2,0.060489,191.0333333,0.7333333329999999
3859,2016-08-11 04:00:00,Methylosmolene,2,0.422322,191.0333333,0.7333333329999999
3860,2016-08-11 05:00:00,AGOC-3A,2,0.382668,192.2666667,0.666666667
3861,2016-08-11 05:00:00,Appluimonia,2,0.0323304,192.2666667,0.666666667
3862,2016-08-11 05:00:00,Chlorodinine,2,0.721275,192.2666667,0.666666667
3863,2016-08-11 05:00:00,Methylosmolene,2,0.5890340000000001,192.2666667,0.666666667
3864,2016-08-11 06:00:00,AGOC-3A,2,0.550337,193.5,0.6
3865,2016-08-11 06:00:00,Appluimonia,2,0.280918,193.5,0.6
3866,2016-08-11 06:00:00,Chlorodinine,2,0.398055,193.5,0.6
3867,2016-08-11 06:00:00,Methylosmolene,2,0.379854,193.5,0.6
3868,2016-08-11 07:00:00,AGOC-3A,2,0.0460216,190.4666667,0.8
3869,2016-08-11 07:00:00,Appluimonia,2,0.506692,190.4666667,0.8
3870,2016-08-11 07:00:00,Chlorodinine,2,0.211982,190.4666667,0.8
3871,2016-08-11 07:00:00,Methylosmolene,2,0.404829,190.4666667,0.8
3872,2016-08-11 08:00:00,AGOC-3A,2,0.177175,187.4333333,1.0
3873,2016-08-11 08:00:00,Appluimonia,2,0.341269,187.4333333,1.0
3874,2016-08-11 08:00:00,Chlorodinine,2,0.29745900000000003,187.4333333,1.0
3875,2016-08-11 08:00:00,Methylosmolene,2,0.8389690000000001,187.4333333,1.0
3876,2016-08-11 09:00:00,AGOC-3A,2,0.392574,184.4,1.2
3877,2016-08-11 09:00:00,Appluimonia,2,0.08386060000000001,184.4,1.2
3878,2016-08-11 09:00:00,Chlorodinine,2,0.223689,184.4,1.2
3879,2016-08-11 09:00:00,Methylosmolene,2,0.253262,184.4,1.2
3880,2016-08-11 10:00:00,AGOC-3A,2,0.91425,187.8,1.266666667
3881,2016-08-11 10:00:00,Appluimonia,2,0.0148718,187.8,1.266666667
3882,2016-08-11 10:00:00,Chlorodinine,2,0.422868,187.8,1.266666667
3883,2016-08-11 10:00:00,Methylosmolene,2,0.118989,187.8,1.266666667
3884,2016-08-11 11:00:00,AGOC-3A,2,0.031818099999999995,191.2,1.333333333
3885,2016-08-11 11:00:00,Appluimonia,2,0.098377,191.2,1.333333333
3886,2016-08-11 11:00:00,Chlorodinine,2,0.557671,191.2,1.333333333
3887,2016-08-11 11:00:00,Methylosmolene,2,0.112466,191.2,1.333333333
3888,2016-08-11 12:00:00,AGOC-3A,2,0.13128900000000002,194.6,1.4
3889,2016-08-11 12:00:00,Appluimonia,2,0.29272,194.6,1.4
3890,2016-08-11 12:00:00,Chlorodinine,2,0.8496049999999999,194.6,1.4
3891,2016-08-11 12:00:00,Methylosmolene,2,0.572758,194.6,1.4
3892,2016-08-11 13:00:00,AGOC-3A,2,0.0435474,217.5333333,1.733333333
3893,2016-08-11 13:00:00,Appluimonia,2,0.571156,217.5333333,1.733333333
3894,2016-08-11 13:00:00,Chlorodinine,2,0.079118,217.5333333,1.733333333
3895,2016-08-11 13:00:00,Methylosmolene,2,1.26194,217.5333333,1.733333333
3896,2016-08-11 14:00:00,AGOC-3A,2,0.256444,240.4666667,2.066666667
3897,2016-08-11 14:00:00,Appluimonia,2,0.0464173,240.4666667,2.066666667
3898,2016-08-11 14:00:00,Chlorodinine,2,0.0848851,240.4666667,2.066666667
3899,2016-08-11 14:00:00,Methylosmolene,2,0.16908900000000002,240.4666667,2.066666667
3900,2016-08-11 15:00:00,AGOC-3A,2,0.5408270000000001,263.4,2.4
3901,2016-08-11 15:00:00,Appluimonia,2,0.028972700000000007,263.4,2.4
3902,2016-08-11 15:00:00,Chlorodinine,2,0.540211,263.4,2.4
3903,2016-08-11 15:00:00,Methylosmolene,2,0.64698,263.4,2.4
3904,2016-08-11 16:00:00,AGOC-3A,2,0.521809,267.2,2.566666667
3905,2016-08-11 16:00:00,Appluimonia,2,0.291159,267.2,2.566666667
3906,2016-08-11 16:00:00,Chlorodinine,2,0.08848539999999999,267.2,2.566666667
3907,2016-08-11 16:00:00,Methylosmolene,2,0.13206500000000002,267.2,2.566666667
3908,2016-08-11 17:00:00,AGOC-3A,2,0.274791,271.0,2.733333333
3909,2016-08-11 17:00:00,Appluimonia,2,0.417563,271.0,2.733333333
3910,2016-08-11 17:00:00,Chlorodinine,2,0.351498,271.0,2.733333333
3911,2016-08-11 17:00:00,Methylosmolene,2,0.5163409999999999,271.0,2.733333333
3912,2016-08-11 18:00:00,AGOC-3A,2,0.670181,274.8,2.9
3913,2016-08-11 18:00:00,Appluimonia,2,0.101824,274.8,2.9
3914,2016-08-11 18:00:00,Chlorodinine,2,0.412472,274.8,2.9
3915,2016-08-11 18:00:00,Methylosmolene,2,0.5882,274.8,2.9
3916,2016-08-11 19:00:00,AGOC-3A,2,0.8477819999999999,281.5333333000001,2.8
3917,2016-08-11 19:00:00,Appluimonia,2,0.523419,281.5333333000001,2.8
3918,2016-08-11 19:00:00,Chlorodinine,2,0.345466,281.5333333000001,2.8
3919,2016-08-11 19:00:00,Methylosmolene,2,0.315605,281.5333333000001,2.8
3920,2016-08-11 20:00:00,AGOC-3A,2,0.449463,288.2666667,2.7
3921,2016-08-11 20:00:00,Appluimonia,2,0.13462000000000002,288.2666667,2.7
3922,2016-08-11 20:00:00,Chlorodinine,2,0.659683,288.2666667,2.7
3923,2016-08-11 20:00:00,Methylosmolene,2,0.111509,288.2666667,2.7
3924,2016-08-11 21:00:00,AGOC-3A,2,0.435853,295.0,2.6
3925,2016-08-11 21:00:00,Appluimonia,2,0.453115,295.0,2.6
3926,2016-08-11 21:00:00,Chlorodinine,2,0.53115,295.0,2.6
3927,2016-08-11 21:00:00,Methylosmolene,2,0.295871,295.0,2.6
3928,2016-08-11 22:00:00,AGOC-3A,2,0.23264,303.4333333,1.933333333
3929,2016-08-11 22:00:00,Appluimonia,2,0.149037,303.4333333,1.933333333
3930,2016-08-11 22:00:00,Chlorodinine,2,0.0150132,303.4333333,1.933333333
3931,2016-08-11 22:00:00,Methylosmolene,2,0.29512,303.4333333,1.933333333
3932,2016-08-11 23:00:00,AGOC-3A,2,0.548142,311.8666667,1.266666667
3933,2016-08-11 23:00:00,Appluimonia,2,0.214615,311.8666667,1.266666667
3934,2016-08-11 23:00:00,Chlorodinine,2,0.5619350000000001,311.8666667,1.266666667
3935,2016-08-11 23:00:00,Methylosmolene,2,0.453639,311.8666667,1.266666667
3936,2016-08-12 00:00:00,AGOC-3A,2,0.420264,320.3,0.6
3937,2016-08-12 00:00:00,Appluimonia,2,0.155278,320.3,0.6
3938,2016-08-12 00:00:00,Chlorodinine,2,0.201904,320.3,0.6
3939,2016-08-12 00:00:00,Methylosmolene,2,0.8216049999999999,320.3,0.6
3940,2016-08-12 01:00:00,AGOC-3A,2,0.0211195,289.0666667,0.566666667
3941,2016-08-12 01:00:00,Appluimonia,2,0.258979,289.0666667,0.566666667
3942,2016-08-12 01:00:00,Chlorodinine,2,0.420175,289.0666667,0.566666667
3943,2016-08-12 01:00:00,Methylosmolene,2,0.0326871,289.0666667,0.566666667
3944,2016-08-12 02:00:00,AGOC-3A,2,0.242906,257.8333333,0.533333333
3945,2016-08-12 02:00:00,Appluimonia,2,0.199529,257.8333333,0.533333333
3946,2016-08-12 02:00:00,Chlorodinine,2,0.32676,257.8333333,0.533333333
3947,2016-08-12 02:00:00,Methylosmolene,2,0.736445,257.8333333,0.533333333
3948,2016-08-12 03:00:00,AGOC-3A,2,0.0833919,226.6,0.5
3949,2016-08-12 03:00:00,Appluimonia,2,0.236233,226.6,0.5
3950,2016-08-12 03:00:00,Chlorodinine,2,0.5543520000000001,226.6,0.5
3951,2016-08-12 03:00:00,Methylosmolene,2,0.314566,226.6,0.5
3952,2016-08-12 04:00:00,AGOC-3A,2,0.08086710000000001,203.9333333,0.533333333
3953,2016-08-12 04:00:00,Appluimonia,2,0.675038,203.9333333,0.533333333
3954,2016-08-12 04:00:00,Chlorodinine,2,0.176103,203.9333333,0.533333333
3955,2016-08-12 04:00:00,Methylosmolene,2,0.044802,203.9333333,0.533333333
3956,2016-08-12 05:00:00,AGOC-3A,2,0.17518399999999998,181.2666667,0.566666667
3957,2016-08-12 05:00:00,Appluimonia,2,0.0792349,181.2666667,0.566666667
3958,2016-08-12 05:00:00,Chlorodinine,2,0.6345149999999999,181.2666667,0.566666667
