,date,chemical,monitor,reading,wind_direction,wind_speed
5187,2016-08-25 05:00:00,Methylosmolene,4,0.9362959999999999,189.83333333333334,1.4
5188,2016-08-25 06:00:00,Chlorodinine,4,1.48036,197.4,1.5
5189,2016-08-25 06:00:00,Methylosmolene,4,1.35284,197.4,1.5
5190,2016-08-25 06:00:00,AGOC-3A,4,1.24744,197.4,1.5
5191,2016-08-25 06:00:00,Appluimonia,4,0.8211269999999999,197.4,1.5
5192,2016-08-25 07:00:00,Appluimonia,4,1.00291,188.73333333333335,1.4666666666666666
5193,2016-08-25 07:00:00,AGOC-3A,4,0.96454,188.73333333333335,1.4666666666666666
5194,2016-08-25 07:00:00,Chlorodinine,4,0.931302,188.73333333333335,1.4666666666666666
5195,2016-08-25 07:00:00,Methylosmolene,4,0.826224,188.73333333333335,1.4666666666666666
5196,2016-08-25 08:00:00,Appluimonia,4,1.25465,180.06666666666666,1.4333333333333333
5197,2016-08-25 08:00:00,Chlorodinine,4,1.2302799999999998,180.06666666666666,1.4333333333333333
5198,2016-08-25 08:00:00,AGOC-3A,4,1.09208,180.06666666666666,1.4333333333333333
5199,2016-08-25 08:00:00,Methylosmolene,4,0.87437,180.06666666666666,1.4333333333333333
5200,2016-08-25 09:00:00,Methylosmolene,4,1.27749,171.4,1.4
5201,2016-08-25 09:00:00,Chlorodinine,4,1.23506,171.4,1.4
5202,2016-08-25 09:00:00,AGOC-3A,4,1.12221,171.4,1.4
5203,2016-08-25 09:00:00,Appluimonia,4,1.05503,171.4,1.4
5204,2016-08-25 10:00:00,Methylosmolene,4,1.3851200000000001,181.13333333333333,1.8666666666666665
5205,2016-08-25 10:00:00,Appluimonia,4,1.2403,181.13333333333333,1.8666666666666665
5206,2016-08-25 10:00:00,AGOC-3A,4,1.22116,181.13333333333333,1.8666666666666665
5207,2016-08-25 10:00:00,Chlorodinine,4,1.17594,181.13333333333333,1.8666666666666665
5208,2016-08-25 11:00:00,AGOC-3A,4,1.30673,190.86666666666667,2.333333333333333
5209,2016-08-25 11:00:00,Appluimonia,4,1.1976099999999998,190.86666666666667,2.333333333333333
5210,2016-08-25 11:00:00,Chlorodinine,4,1.16981,190.86666666666667,2.333333333333333
5211,2016-08-25 11:00:00,Methylosmolene,4,1.01769,190.86666666666667,2.333333333333333
5212,2016-08-25 12:00:00,AGOC-3A,4,1.41591,200.6,2.8
5213,2016-08-25 12:00:00,Methylosmolene,4,1.32209,200.6,2.8
5214,2016-08-25 12:00:00,Appluimonia,4,1.2547599999999999,200.6,2.8
5215,2016-08-25 12:00:00,Chlorodinine,4,0.915063,200.6,2.8
5216,2016-08-25 13:00:00,Chlorodinine,4,1.2694,202.5,2.833333333333333
5217,2016-08-25 13:00:00,Appluimonia,4,1.18217,202.5,2.833333333333333
5218,2016-08-25 13:00:00,AGOC-3A,4,1.1081,202.5,2.833333333333333
5219,2016-08-25 13:00:00,Methylosmolene,4,1.04093,202.5,2.833333333333333
5220,2016-08-25 14:00:00,Chlorodinine,4,1.16872,204.4,2.8666666666666667
5221,2016-08-25 14:00:00,Appluimonia,4,1.13969,204.4,2.8666666666666667
5222,2016-08-25 14:00:00,Methylosmolene,4,1.1381400000000002,204.4,2.8666666666666667
5223,2016-08-25 14:00:00,AGOC-3A,4,1.08467,204.4,2.8666666666666667
5224,2016-08-25 15:00:00,Chlorodinine,4,1.3625200000000002,206.3,2.9
5225,2016-08-25 15:00:00,Methylosmolene,4,1.22967,206.3,2.9
5226,2016-08-25 15:00:00,Appluimonia,4,1.08944,206.3,2.9
5227,2016-08-25 15:00:00,AGOC-3A,4,0.841077,206.3,2.9
5228,2016-08-25 16:00:00,Appluimonia,4,1.47406,207.86666666666667,2.933333333333333
5229,2016-08-25 16:00:00,Chlorodinine,4,1.41913,207.86666666666667,2.933333333333333
5230,2016-08-25 16:00:00,Methylosmolene,4,1.3490600000000001,207.86666666666667,2.933333333333333
5231,2016-08-25 16:00:00,AGOC-3A,4,1.1534,207.86666666666667,2.933333333333333
5232,2016-08-25 17:00:00,Chlorodinine,4,1.1707800000000002,209.43333333333334,2.966666666666667
5233,2016-08-25 17:00:00,Appluimonia,4,1.10809,209.43333333333334,2.966666666666667
5234,2016-08-25 17:00:00,Methylosmolene,4,1.07172,209.43333333333334,2.966666666666667
5235,2016-08-25 17:00:00,AGOC-3A,4,0.850935,209.43333333333334,2.966666666666667
5236,2016-08-25 18:00:00,AGOC-3A,4,1.3140800000000001,211.0,3.0
5237,2016-08-25 18:00:00,Chlorodinine,4,1.2234600000000002,211.0,3.0
5238,2016-08-25 18:00:00,Appluimonia,4,0.9407920000000001,211.0,3.0
5239,2016-08-25 18:00:00,Methylosmolene,4,0.873258,211.0,3.0
5240,2016-08-25 19:00:00,Chlorodinine,4,1.30964,213.13333333333333,2.8
5241,2016-08-25 19:00:00,AGOC-3A,4,1.25057,213.13333333333333,2.8
5242,2016-08-25 19:00:00,Appluimonia,4,1.1259299999999999,213.13333333333333,2.8
5243,2016-08-25 19:00:00,Methylosmolene,4,1.04995,213.13333333333333,2.8
5244,2016-08-25 20:00:00,Chlorodinine,4,1.4320599999999999,215.26666666666668,2.6
5245,2016-08-25 20:00:00,Appluimonia,4,1.27783,215.26666666666668,2.6
5246,2016-08-25 20:00:00,AGOC-3A,4,1.17612,215.26666666666668,2.6
5247,2016-08-25 20:00:00,Methylosmolene,4,0.956805,215.26666666666668,2.6
5248,2016-08-25 21:00:00,Methylosmolene,4,1.28537,217.4,2.4
5249,2016-08-25 21:00:00,Chlorodinine,4,1.1755200000000001,217.4,2.4
5250,2016-08-25 21:00:00,AGOC-3A,4,1.14652,217.4,2.4
5251,2016-08-25 21:00:00,Appluimonia,4,1.14591,217.4,2.4
5252,2016-08-25 22:00:00,Methylosmolene,4,1.60385,219.13333333333333,2.1333333333333333
5253,2016-08-25 22:00:00,AGOC-3A,4,1.3988,219.13333333333333,2.1333333333333333
5254,2016-08-25 22:00:00,Chlorodinine,4,1.0597,219.13333333333333,2.1333333333333333
5255,2016-08-25 22:00:00,Appluimonia,4,0.9158229999999999,219.13333333333333,2.1333333333333333
5256,2016-08-25 23:00:00,AGOC-3A,4,1.3534300000000001,220.86666666666667,1.8666666666666667
5257,2016-08-25 23:00:00,Chlorodinine,4,1.10553,220.86666666666667,1.8666666666666667
5258,2016-08-25 23:00:00,Appluimonia,4,0.987589,220.86666666666667,1.8666666666666667
5259,2016-08-25 23:00:00,Methylosmolene,4,0.932134,220.86666666666667,1.8666666666666667
5260,2016-08-26 00:00:00,AGOC-3A,4,1.3228900000000001,222.6,1.6
5261,2016-08-26 00:00:00,Chlorodinine,4,1.18831,222.6,1.6
5262,2016-08-26 00:00:00,Appluimonia,4,0.9758169999999999,222.6,1.6
5263,2016-08-26 00:00:00,Methylosmolene,4,0.954548,222.6,1.6
5264,2016-08-26 01:00:00,Methylosmolene,4,1.30514,220.56666666666666,1.5
5265,2016-08-26 01:00:00,AGOC-3A,4,1.19542,220.56666666666666,1.5
5266,2016-08-26 01:00:00,Chlorodinine,4,1.08814,220.56666666666666,1.5
5267,2016-08-26 01:00:00,Appluimonia,4,0.657803,220.56666666666666,1.5
5268,2016-08-26 02:00:00,Appluimonia,4,1.26959,218.53333333333333,1.4000000000000001
5269,2016-08-26 02:00:00,Methylosmolene,4,1.12094,218.53333333333333,1.4000000000000001
5270,2016-08-26 02:00:00,Chlorodinine,4,1.09246,218.53333333333333,1.4000000000000001
5271,2016-08-26 02:00:00,AGOC-3A,4,1.07989,218.53333333333333,1.4000000000000001
5272,2016-08-26 03:00:00,Chlorodinine,4,1.3249,216.5,1.3
5273,2016-08-26 03:00:00,AGOC-3A,4,1.31825,216.5,1.3
5274,2016-08-26 03:00:00,Appluimonia,4,1.26485,216.5,1.3
5275,2016-08-26 03:00:00,Methylosmolene,4,0.83981,216.5,1.3
5276,2016-08-26 04:00:00,Methylosmolene,4,1.2759800000000001,203.76666666666668,1.2333333333333334
5277,2016-08-26 04:00:00,Chlorodinine,4,1.13016,203.76666666666668,1.2333333333333334
5278,2016-08-26 04:00:00,Appluimonia,4,1.08518,203.76666666666668,1.2333333333333334
5279,2016-08-26 04:00:00,AGOC-3A,4,0.821068,203.76666666666668,1.2333333333333334
5280,2016-08-26 05:00:00,Appluimonia,4,1.41733,191.03333333333333,1.1666666666666667
5281,2016-08-26 05:00:00,AGOC-3A,4,1.2421,191.03333333333333,1.1666666666666667
5282,2016-08-26 05:00:00,Chlorodinine,4,1.13234,191.03333333333333,1.1666666666666667
5283,2016-08-26 05:00:00,Methylosmolene,4,1.03019,191.03333333333333,1.1666666666666667
5284,2016-08-26 06:00:00,Methylosmolene,4,1.3066900000000001,178.3,1.1
5285,2016-08-26 06:00:00,Chlorodinine,4,1.20007,178.3,1.1
5286,2016-08-26 06:00:00,Appluimonia,4,1.0432000000000001,178.3,1.1
5287,2016-08-26 06:00:00,AGOC-3A,4,0.999941,178.3,1.1
5288,2016-08-26 07:00:00,Appluimonia,4,1.34595,183.66666666666669,1.2666666666666668
5289,2016-08-26 07:00:00,Chlorodinine,4,1.24654,183.66666666666669,1.2666666666666668
5290,2016-08-26 07:00:00,AGOC-3A,4,1.18619,183.66666666666669,1.2666666666666668
5291,2016-08-26 07:00:00,Methylosmolene,4,0.9067789999999999,183.66666666666669,1.2666666666666668
5292,2016-08-26 08:00:00,Chlorodinine,4,1.46386,189.03333333333333,1.4333333333333333
5293,2016-08-26 08:00:00,AGOC-3A,4,1.2582700000000002,189.03333333333333,1.4333333333333333
5294,2016-08-26 08:00:00,Methylosmolene,4,1.11746,189.03333333333333,1.4333333333333333
5295,2016-08-26 08:00:00,Appluimonia,4,1.1094600000000001,189.03333333333333,1.4333333333333333
5296,2016-08-26 09:00:00,Appluimonia,4,1.82102,194.4,1.6
5297,2016-08-26 09:00:00,Methylosmolene,4,1.28432,194.4,1.6
5298,2016-08-26 09:00:00,Chlorodinine,4,1.2487,194.4,1.6
5299,2016-08-26 09:00:00,AGOC-3A,4,0.919369,194.4,1.6
5300,2016-08-26 10:00:00,Methylosmolene,4,1.18164,195.93333333333334,1.3666666666666667
5301,2016-08-26 10:00:00,AGOC-3A,4,1.13113,195.93333333333334,1.3666666666666667
5302,2016-08-26 10:00:00,Chlorodinine,4,1.06213,195.93333333333334,1.3666666666666667
5303,2016-08-26 10:00:00,Appluimonia,4,1.04893,195.93333333333334,1.3666666666666667
5304,2016-08-26 11:00:00,Chlorodinine,4,1.8169400000000002,197.46666666666667,1.1333333333333333
5305,2016-08-26 11:00:00,Methylosmolene,4,1.1867299999999998,197.46666666666667,1.1333333333333333
5306,2016-08-26 11:00:00,AGOC-3A,4,1.16933,197.46666666666667,1.1333333333333333
5307,2016-08-26 11:00:00,Appluimonia,4,1.0677400000000001,197.46666666666667,1.1333333333333333
5308,2016-08-26 12:00:00,Chlorodinine,4,1.3148700000000002,199.0,0.9
5309,2016-08-26 12:00:00,Appluimonia,4,1.23655,199.0,0.9
5310,2016-08-26 12:00:00,Methylosmolene,4,1.19714,199.0,0.9
5311,2016-08-26 12:00:00,AGOC-3A,4,1.13198,199.0,0.9
5312,2016-08-26 13:00:00,Chlorodinine,4,1.67308,215.63333333333333,1.6
5313,2016-08-26 13:00:00,AGOC-3A,4,1.53622,215.63333333333333,1.6
5314,2016-08-26 13:00:00,Methylosmolene,4,1.16439,215.63333333333333,1.6
5315,2016-08-26 13:00:00,Appluimonia,4,0.8335480000000001,215.63333333333333,1.6
5316,2016-08-26 14:00:00,Methylosmolene,4,1.23803,232.26666666666668,2.3000000000000003
5317,2016-08-26 14:00:00,AGOC-3A,4,1.21587,232.26666666666668,2.3000000000000003
5318,2016-08-26 14:00:00,Appluimonia,4,1.14286,232.26666666666668,2.3000000000000003
5319,2016-08-26 14:00:00,Chlorodinine,4,0.959158,232.26666666666668,2.3000000000000003
5320,2016-08-26 15:00:00,Chlorodinine,4,1.19412,248.9,3.0
5321,2016-08-26 15:00:00,Methylosmolene,4,0.8849720000000001,248.9,3.0
5322,2016-08-26 15:00:00,AGOC-3A,4,0.8451000000000001,248.9,3.0
5323,2016-08-26 15:00:00,Appluimonia,4,0.809853,248.9,3.0
5324,2016-08-26 16:00:00,AGOC-3A,4,1.4154,257.1333333333333,3.3
5325,2016-08-26 16:00:00,Chlorodinine,4,1.3404800000000001,257.1333333333333,3.3
5326,2016-08-26 16:00:00,Appluimonia,4,1.3001399999999999,257.1333333333333,3.3
5327,2016-08-26 16:00:00,Methylosmolene,4,1.1193,257.1333333333333,3.3
5328,2016-08-26 17:00:00,Appluimonia,4,1.50887,265.3666666666667,3.6
5329,2016-08-26 17:00:00,Methylosmolene,4,1.37464,265.3666666666667,3.6
5330,2016-08-26 17:00:00,AGOC-3A,4,1.18277,265.3666666666667,3.6
5331,2016-08-26 17:00:00,Chlorodinine,4,0.727702,265.3666666666667,3.6
5332,2016-08-26 18:00:00,Appluimonia,4,1.47799,273.6,3.9
5333,2016-08-26 18:00:00,Chlorodinine,4,1.1765999999999999,273.6,3.9
5334,2016-08-26 18:00:00,AGOC-3A,4,1.145,273.6,3.9
5335,2016-08-26 18:00:00,Methylosmolene,4,1.12842,273.6,3.9
5336,2016-08-26 19:00:00,Appluimonia,4,1.44492,277.7666666666667,3.9666666666666663
5337,2016-08-26 19:00:00,Methylosmolene,4,1.32906,277.7666666666667,3.9666666666666663
5338,2016-08-26 19:00:00,Chlorodinine,4,1.30863,277.7666666666667,3.9666666666666663
5339,2016-08-26 19:00:00,AGOC-3A,4,0.9173950000000001,277.7666666666667,3.9666666666666663
5340,2016-08-26 20:00:00,Appluimonia,4,1.3513600000000001,281.93333333333334,4.033333333333333
5341,2016-08-26 20:00:00,Chlorodinine,4,1.1559599999999999,281.93333333333334,4.033333333333333
5342,2016-08-26 20:00:00,Methylosmolene,4,1.00109,281.93333333333334,4.033333333333333
5343,2016-08-26 20:00:00,AGOC-3A,4,0.931413,281.93333333333334,4.033333333333333
5344,2016-08-26 21:00:00,Appluimonia,4,1.3416599999999999,286.1,4.1
5345,2016-08-26 21:00:00,Chlorodinine,4,1.25641,286.1,4.1
5346,2016-08-26 21:00:00,AGOC-3A,4,0.9551630000000001,286.1,4.1
5347,2016-08-26 21:00:00,Methylosmolene,4,0.873577,286.1,4.1
5348,2016-08-26 22:00:00,Methylosmolene,4,1.3694799999999998,287.93333333333334,3.4
5349,2016-08-26 22:00:00,AGOC-3A,4,1.22117,287.93333333333334,3.4
5350,2016-08-26 22:00:00,Chlorodinine,4,1.09117,287.93333333333334,3.4
5351,2016-08-26 22:00:00,Appluimonia,4,1.05819,287.93333333333334,3.4
5352,2016-08-26 23:00:00,AGOC-3A,4,1.4392699999999998,289.7666666666667,2.7
5353,2016-08-26 23:00:00,Methylosmolene,4,1.15097,289.7666666666667,2.7
5354,2016-08-26 23:00:00,Appluimonia,4,1.02659,289.7666666666667,2.7
5355,2016-08-26 23:00:00,Chlorodinine,4,0.839912,289.7666666666667,2.7
5356,2016-08-27 00:00:00,Chlorodinine,4,1.19669,291.6,2.0
5357,2016-08-27 00:00:00,Appluimonia,4,1.17645,291.6,2.0
5358,2016-08-27 00:00:00,AGOC-3A,4,1.09707,291.6,2.0
5359,2016-08-27 00:00:00,Methylosmolene,4,1.08192,291.6,2.0
5360,2016-08-27 01:00:00,Chlorodinine,4,1.4587700000000001,287.6666666666667,1.3666666666666667
5361,2016-08-27 01:00:00,Methylosmolene,4,1.2354600000000002,287.6666666666667,1.3666666666666667
5362,2016-08-27 01:00:00,AGOC-3A,4,1.19388,287.6666666666667,1.3666666666666667
5363,2016-08-27 01:00:00,Appluimonia,4,0.918744,287.6666666666667,1.3666666666666667
5364,2016-08-27 02:00:00,Appluimonia,4,1.37215,283.73333333333335,0.7333333333333334
5365,2016-08-27 02:00:00,Chlorodinine,4,1.2354600000000002,283.73333333333335,0.7333333333333334
5366,2016-08-27 02:00:00,Methylosmolene,4,1.17162,283.73333333333335,0.7333333333333334
5367,2016-08-27 02:00:00,AGOC-3A,4,0.919696,283.73333333333335,0.7333333333333334
5368,2016-08-27 03:00:00,Appluimonia,4,1.28436,279.8,0.1
5369,2016-08-27 03:00:00,Methylosmolene,4,1.23314,279.8,0.1
5370,2016-08-27 03:00:00,Chlorodinine,4,1.21479,279.8,0.1
5371,2016-08-27 03:00:00,AGOC-3A,4,1.17362,279.8,0.1
5372,2016-08-27 04:00:00,Chlorodinine,4,1.27205,289.2,0.2
5373,2016-08-27 04:00:00,AGOC-3A,4,1.25125,289.2,0.2
5374,2016-08-27 04:00:00,Methylosmolene,4,1.16792,289.2,0.2
5375,2016-08-27 04:00:00,Appluimonia,4,1.03153,289.2,0.2
5376,2016-08-27 05:00:00,AGOC-3A,4,1.3317999999999999,298.6,0.30000000000000004
5377,2016-08-27 05:00:00,Appluimonia,4,1.30784,298.6,0.30000000000000004
5378,2016-08-27 05:00:00,Methylosmolene,4,1.10751,298.6,0.30000000000000004
5379,2016-08-27 05:00:00,Chlorodinine,4,0.964846,298.6,0.30000000000000004
5380,2016-08-27 06:00:00,Methylosmolene,4,1.58755,308.0,0.4
5381,2016-08-27 06:00:00,Appluimonia,4,1.20065,308.0,0.4
5382,2016-08-27 06:00:00,Chlorodinine,4,0.912976,308.0,0.4
5383,2016-08-27 06:00:00,AGOC-3A,4,0.863572,308.0,0.4
5384,2016-08-27 07:00:00,Methylosmolene,4,1.2371100000000002,308.5,0.4
5385,2016-08-27 07:00:00,Appluimonia,4,1.20103,308.5,0.4
5386,2016-08-27 07:00:00,AGOC-3A,4,1.17238,308.5,0.4
5387,2016-08-27 07:00:00,Chlorodinine,4,0.867526,308.5,0.4
5388,2016-08-27 08:00:00,Methylosmolene,4,1.33051,309.0,0.4
5389,2016-08-27 08:00:00,AGOC-3A,4,1.11699,309.0,0.4
5390,2016-08-27 08:00:00,Appluimonia,4,0.990192,309.0,0.4
5391,2016-08-27 08:00:00,Chlorodinine,4,0.908849,309.0,0.4
5392,2016-08-27 09:00:00,AGOC-3A,4,1.22488,309.5,0.4
5393,2016-08-27 09:00:00,Methylosmolene,4,1.18392,309.5,0.4
5394,2016-08-27 09:00:00,Appluimonia,4,1.0789900000000001,309.5,0.4
5395,2016-08-27 09:00:00,Chlorodinine,4,0.8385830000000001,309.5,0.4
5396,2016-08-27 10:00:00,Chlorodinine,4,1.32533,314.0,0.5666666666666667
5397,2016-08-27 10:00:00,Methylosmolene,4,1.2245100000000002,314.0,0.5666666666666667
5398,2016-08-27 10:00:00,Appluimonia,4,1.11348,314.0,0.5666666666666667
5399,2016-08-27 10:00:00,AGOC-3A,4,1.06026,314.0,0.5666666666666667
5400,2016-08-27 11:00:00,Methylosmolene,4,1.3993900000000001,318.5,0.7333333333333334
5401,2016-08-27 11:00:00,Appluimonia,4,1.26573,318.5,0.7333333333333334
5402,2016-08-27 11:00:00,AGOC-3A,4,1.1949400000000001,318.5,0.7333333333333334
5403,2016-08-27 11:00:00,Chlorodinine,4,0.696559,318.5,0.7333333333333334
5404,2016-08-27 12:00:00,Methylosmolene,4,1.33039,323.0,0.9
5405,2016-08-27 12:00:00,Appluimonia,4,1.1512,323.0,0.9
5406,2016-08-27 12:00:00,Chlorodinine,4,0.8896839999999999,323.0,0.9
5407,2016-08-27 12:00:00,AGOC-3A,4,0.7971619999999999,323.0,0.9
5408,2016-08-27 13:00:00,Methylosmolene,4,1.4168,326.1333333333333,1.3333333333333335
5409,2016-08-27 13:00:00,AGOC-3A,4,1.03351,326.1333333333333,1.3333333333333335
5410,2016-08-27 13:00:00,Appluimonia,4,0.92267,326.1333333333333,1.3333333333333335
5411,2016-08-27 13:00:00,Chlorodinine,4,0.8037839999999999,326.1333333333333,1.3333333333333335
5412,2016-08-27 14:00:00,Chlorodinine,4,1.30345,329.26666666666665,1.7666666666666668
5413,2016-08-27 14:00:00,Appluimonia,4,1.02367,329.26666666666665,1.7666666666666668
5414,2016-08-27 14:00:00,Methylosmolene,4,0.844561,329.26666666666665,1.7666666666666668
5415,2016-08-27 14:00:00,AGOC-3A,4,0.8021290000000001,329.26666666666665,1.7666666666666668
5416,2016-08-27 15:00:00,Methylosmolene,4,1.3381800000000001,332.4,2.2
5417,2016-08-27 15:00:00,Appluimonia,4,1.31065,332.4,2.2
5418,2016-08-27 15:00:00,Chlorodinine,4,1.2257699999999998,332.4,2.2
5419,2016-08-27 15:00:00,AGOC-3A,4,0.8776550000000001,332.4,2.2
5420,2016-08-27 16:00:00,Chlorodinine,4,1.32548,329.5333333333333,2.2666666666666666
5421,2016-08-27 16:00:00,Methylosmolene,4,1.31311,329.5333333333333,2.2666666666666666
5422,2016-08-27 16:00:00,AGOC-3A,4,1.18543,329.5333333333333,2.2666666666666666
5423,2016-08-27 16:00:00,Appluimonia,4,1.08029,329.5333333333333,2.2666666666666666
5424,2016-08-27 17:00:00,AGOC-3A,4,1.56092,326.6666666666667,2.3333333333333335
5425,2016-08-27 17:00:00,Methylosmolene,4,1.41974,326.6666666666667,2.3333333333333335
5426,2016-08-27 17:00:00,Appluimonia,4,0.991054,326.6666666666667,2.3333333333333335
5427,2016-08-27 17:00:00,Chlorodinine,4,0.732687,326.6666666666667,2.3333333333333335
5428,2016-08-27 18:00:00,Methylosmolene,4,1.65785,323.8,2.4
5429,2016-08-27 18:00:00,Chlorodinine,4,1.23176,323.8,2.4
5430,2016-08-27 18:00:00,AGOC-3A,4,1.06623,323.8,2.4
5431,2016-08-27 18:00:00,Appluimonia,4,0.949301,323.8,2.4
5432,2016-08-27 19:00:00,AGOC-3A,4,1.32258,325.8333333333333,2.2666666666666666
5433,2016-08-27 19:00:00,Chlorodinine,4,1.13038,325.8333333333333,2.2666666666666666
5434,2016-08-27 19:00:00,Appluimonia,4,1.10682,325.8333333333333,2.2666666666666666
5435,2016-08-27 19:00:00,Methylosmolene,4,0.981885,325.8333333333333,2.2666666666666666
5436,2016-08-27 20:00:00,Chlorodinine,4,1.31483,327.8666666666667,2.1333333333333333
5437,2016-08-27 20:00:00,Methylosmolene,4,1.30297,327.8666666666667,2.1333333333333333
5438,2016-08-27 20:00:00,AGOC-3A,4,1.0781399999999999,327.8666666666667,2.1333333333333333
5439,2016-08-27 20:00:00,Appluimonia,4,0.988333,327.8666666666667,2.1333333333333333
5440,2016-08-27 21:00:00,Chlorodinine,4,1.4781700000000002,329.9,2.0
5441,2016-08-27 21:00:00,Methylosmolene,4,1.3588900000000002,329.9,2.0
5442,2016-08-27 21:00:00,Appluimonia,4,1.26964,329.9,2.0
5443,2016-08-27 21:00:00,AGOC-3A,4,1.24278,329.9,2.0
5444,2016-08-27 22:00:00,AGOC-3A,4,1.4256300000000002,326.66666666666663,1.5333333333333334
5445,2016-08-27 22:00:00,Methylosmolene,4,1.16543,326.66666666666663,1.5333333333333334
5446,2016-08-27 22:00:00,Appluimonia,4,1.10884,326.66666666666663,1.5333333333333334
5447,2016-08-27 22:00:00,Chlorodinine,4,1.04776,326.66666666666663,1.5333333333333334
5448,2016-08-27 23:00:00,Chlorodinine,4,1.32044,323.43333333333334,1.0666666666666669
5449,2016-08-27 23:00:00,AGOC-3A,4,1.15042,323.43333333333334,1.0666666666666669
5450,2016-08-27 23:00:00,Appluimonia,4,1.00764,323.43333333333334,1.0666666666666669
5451,2016-08-27 23:00:00,Methylosmolene,4,0.912388,323.43333333333334,1.0666666666666669
5452,2016-08-28 00:00:00,Appluimonia,4,1.30122,320.2,0.6
5453,2016-08-28 00:00:00,Methylosmolene,4,1.2579,320.2,0.6
5454,2016-08-28 00:00:00,AGOC-3A,4,1.21669,320.2,0.6
5455,2016-08-28 00:00:00,Chlorodinine,4,1.21451,320.2,0.6
5456,2016-08-28 01:00:00,Methylosmolene,4,1.46034,251.93333333333334,0.6
5457,2016-08-28 01:00:00,Appluimonia,4,1.37891,251.93333333333334,0.6
5458,2016-08-28 01:00:00,AGOC-3A,4,1.20472,251.93333333333334,0.6
5459,2016-08-28 01:00:00,Chlorodinine,4,1.14203,251.93333333333334,0.6
5460,2016-08-28 02:00:00,Appluimonia,4,1.27826,183.66666666666666,0.6
5461,2016-08-28 02:00:00,AGOC-3A,4,1.24353,183.66666666666666,0.6
5462,2016-08-28 02:00:00,Chlorodinine,4,1.10798,183.66666666666666,0.6
5463,2016-08-28 02:00:00,Methylosmolene,4,1.00059,183.66666666666666,0.6
5464,2016-08-28 03:00:00,AGOC-3A,4,1.16865,115.4,0.6
5465,2016-08-28 03:00:00,Chlorodinine,4,1.1634200000000001,115.4,0.6
5466,2016-08-28 03:00:00,Methylosmolene,4,0.96284,115.4,0.6
5467,2016-08-28 03:00:00,Appluimonia,4,0.8543550000000001,115.4,0.6
5468,2016-08-28 04:00:00,Chlorodinine,4,1.16845,115.9,0.8333333333333334
5469,2016-08-28 04:00:00,Methylosmolene,4,1.16673,115.9,0.8333333333333334
5470,2016-08-28 04:00:00,Appluimonia,4,1.01122,115.9,0.8333333333333334
5471,2016-08-28 04:00:00,AGOC-3A,4,0.919072,115.9,0.8333333333333334
5472,2016-08-28 05:00:00,AGOC-3A,4,1.43545,116.4,1.0666666666666667
5473,2016-08-28 05:00:00,Chlorodinine,4,1.19326,116.4,1.0666666666666667
5474,2016-08-28 05:00:00,Methylosmolene,4,1.11995,116.4,1.0666666666666667
5475,2016-08-28 05:00:00,Appluimonia,4,0.8920570000000001,116.4,1.0666666666666667
5476,2016-08-28 06:00:00,Appluimonia,4,1.58643,116.9,1.3
5477,2016-08-28 06:00:00,AGOC-3A,4,1.0805,116.9,1.3
5478,2016-08-28 06:00:00,Methylosmolene,4,1.00081,116.9,1.3
5479,2016-08-28 06:00:00,Chlorodinine,4,0.956145,116.9,1.3
5480,2016-08-28 07:00:00,Chlorodinine,4,1.20719,120.76666666666667,1.2
5481,2016-08-28 07:00:00,Methylosmolene,4,1.19447,120.76666666666667,1.2
5482,2016-08-28 07:00:00,AGOC-3A,4,1.15842,120.76666666666667,1.2
5483,2016-08-28 07:00:00,Appluimonia,4,0.677652,120.76666666666667,1.2
5484,2016-08-28 08:00:00,AGOC-3A,4,1.26895,124.63333333333334,1.1
5485,2016-08-28 08:00:00,Methylosmolene,4,1.0842,124.63333333333334,1.1
5486,2016-08-28 08:00:00,Appluimonia,4,1.08396,124.63333333333334,1.1
5487,2016-08-28 08:00:00,Chlorodinine,4,0.8035789999999999,124.63333333333334,1.1
5488,2016-08-28 09:00:00,Methylosmolene,4,1.31912,128.5,1.0
5489,2016-08-28 09:00:00,AGOC-3A,4,1.06168,128.5,1.0
5490,2016-08-28 09:00:00,Appluimonia,4,0.976085,128.5,1.0
5491,2016-08-28 09:00:00,Chlorodinine,4,0.948667,128.5,1.0
5492,2016-08-28 10:00:00,Chlorodinine,4,1.3328200000000001,139.33333333333334,1.1333333333333333
5493,2016-08-28 10:00:00,Methylosmolene,4,1.0929600000000002,139.33333333333334,1.1333333333333333
5494,2016-08-28 10:00:00,AGOC-3A,4,0.9492250000000001,139.33333333333334,1.1333333333333333
5495,2016-08-28 10:00:00,Appluimonia,4,0.6863940000000001,139.33333333333334,1.1333333333333333
5496,2016-08-28 11:00:00,AGOC-3A,4,1.40982,150.16666666666666,1.2666666666666666
5497,2016-08-28 11:00:00,Chlorodinine,4,1.31294,150.16666666666666,1.2666666666666666
5498,2016-08-28 11:00:00,Appluimonia,4,1.18678,150.16666666666666,1.2666666666666666
5499,2016-08-28 11:00:00,Methylosmolene,4,1.05491,150.16666666666666,1.2666666666666666
5500,2016-08-28 12:00:00,Appluimonia,4,1.20475,161.0,1.4
5501,2016-08-28 12:00:00,Methylosmolene,4,1.20209,161.0,1.4
5502,2016-08-28 12:00:00,Chlorodinine,4,1.18279,161.0,1.4
5503,2016-08-28 12:00:00,AGOC-3A,4,0.8708880000000001,161.0,1.4
