,date,chemical,monitor,reading,wind_direction,wind_speed,cum_sum,anomaly_count,dup_chem,dup_all,square_root,cube
5123,2016-04-30 05:00:00,Chlorodinine,7,0.863541,37.73333333,0.7333333329999999,425.67222887999964,,,,0.9292690676009828,0.6439451649964494
5124,2016-04-30 06:00:00,Chlorodinine,7,0.21725300000000008,21.8,0.7,425.88948187999966,,,,0.46610406563341633,0.01025409523705329
5125,2016-04-30 07:00:00,Chlorodinine,7,0.264492,27.3,0.7,426.1539738799997,,,,0.5142878571383929,0.01850280712978349
5126,2016-04-30 08:00:00,Chlorodinine,7,1.61365,32.8,0.7,427.7676238799997,,,,1.2702952412726736,4.201728891302126
5127,2016-04-30 09:00:00,Chlorodinine,7,0.588358,38.3,0.7,428.3559818799997,,,,0.7670449791244318,0.20366902718317875
5128,2016-04-30 10:00:00,Chlorodinine,7,2.04941,142.33333330000005,0.6,430.40539187999974,,,,1.4315760545636407,8.607688715609621
5129,2016-04-30 11:00:00,Chlorodinine,7,0.374214,246.3666667,0.5,430.77960587999974,,,,0.6117303327447479,0.05240347578491234
5130,2016-04-30 12:00:00,Chlorodinine,7,1.74544,350.4,0.4,432.5250458799997,,,,1.3211510133213387,5.317589071581185
5131,2016-04-30 13:00:00,Chlorodinine,7,0.155057,333.5,0.6333333329999999,432.6801028799997,,,,0.3937727771189877,0.003727984785970193
5132,2016-04-30 14:00:00,Chlorodinine,7,1.2317,316.6,0.8666666670000001,433.9118028799997,,,,1.109819805193618,1.868593459013
5133,2016-04-30 15:00:00,Chlorodinine,7,0.798613,299.7,1.1,434.7104158799997,,,,0.8936514980684584,0.5093415743773324
5134,2016-04-30 16:00:00,Chlorodinine,7,3.58641,307.9,1.233333333,438.2968258799997,a,,,1.8937819304238805,46.129612921568715
5135,2016-04-30 17:00:00,Chlorodinine,7,0.171849,316.1,1.3666666669999998,438.4686748799997,,,,0.41454674042862766,0.005075058209873049
5136,2016-04-30 18:00:00,Chlorodinine,7,0.138054,324.3,1.5,438.6067288799997,,,,0.37155618686815056,0.0026311583353814645
5137,2016-04-30 19:00:00,Chlorodinine,7,0.130071,320.1333333,1.4,438.7367998799997,,,,0.36065357339141946,0.0022006016663479104
5138,2016-04-30 20:00:00,Chlorodinine,7,1.87411,315.96666669999996,1.3,440.61090987999967,,,,1.3689813731384368,6.582414611107531
5139,2016-04-30 21:00:00,Chlorodinine,7,0.805733,311.8,1.2,441.41664287999964,,,,0.897626314231039,0.5230864299217679
5140,2016-04-30 22:00:00,Chlorodinine,7,0.237983,259.8333333,1.0,441.6546258799996,,,,0.4878350130935663,0.013478383362341088
5141,2016-04-30 23:00:00,Chlorodinine,7,0.12213900000000001,207.8666667,0.8,441.77676487999963,,,,0.3494839052088093,0.0018220617021716195
5142,2016-08-01 00:00:00,Chlorodinine,7,0.40058299999999997,155.9,0.6,442.1773478799996,,,,0.6329162661837662,0.06428024806495528
5143,2016-08-01 01:00:00,Chlorodinine,7,0.0735836,103.9333333,0.4,442.2509314799996,,,,0.27126297204004823,0.00039842180094995706
5144,2016-08-01 02:00:00,Chlorodinine,7,0.118551,51.96666667,0.2,442.36948247999965,,,,0.3443123581865745,0.001666156014038151
5145,2016-08-01 03:00:00,Chlorodinine,7,1.45664,0.0,0.0,443.82612247999964,,,,1.206913418601351,3.0906988825149435
5146,2016-08-01 04:00:00,Chlorodinine,7,0.142095,0.0,0.0,443.9682174799996,,,,0.3769549044647118,0.0028690385855073748
5147,2016-08-01 05:00:00,Chlorodinine,7,0.6679510000000001,0.0,0.0,444.63616847999964,,,,0.8172826928303327,0.29801204188348646
5148,2016-08-01 06:00:00,Chlorodinine,7,0.359831,0.0,0.0,444.9959994799996,,,,0.5998591501344295,0.04659032364105319
5149,2016-08-01 07:00:00,Chlorodinine,7,0.147041,0.0,0.0,445.1430404799996,,,,0.3834592546803376,0.0031791816483899213
5150,2016-08-01 08:00:00,Chlorodinine,7,0.23693499999999998,0.0,0.0,445.37997547999964,,,,0.48675969430510574,0.013301103048700372
5151,2016-08-01 09:00:00,Chlorodinine,7,0.128326,0.0,0.0,445.50830147999966,,,,0.35822618553087376,0.0021132163966299756
5152,2016-08-01 10:00:00,Chlorodinine,7,0.34531799999999996,0.0,0.0,445.8536194799997,,,,0.5876376434504514,0.041177279545497415
5153,2016-08-01 11:00:00,Chlorodinine,7,0.18589,0.0,0.0,446.03950947999965,,,,0.43114962600006973,0.006423446070469
5154,2016-08-01 12:00:00,Chlorodinine,7,1.11458,0.0,0.0,447.15408947999964,,,,1.0557367096014043,1.3846300014839117
5155,2016-08-01 13:00:00,Chlorodinine,7,0.805086,0.0,0.0,447.95917547999966,,,,0.8972658468926586,0.521827333311976
5156,2016-08-01 14:00:00,Chlorodinine,7,0.0999084,0.0,0.0,448.05908387999966,,,,0.31608290051820265,0.0009972545163994245
5157,2016-08-01 15:00:00,Chlorodinine,7,0.698231,0.0,0.0,448.7573148799997,,,,0.8356021780727956,0.34040613612226045
5158,2016-08-01 16:00:00,Chlorodinine,7,0.540696,0.0,0.0,449.2980108799997,,,,0.735320338356012,0.1580736458910735
5159,2016-08-01 17:00:00,Chlorodinine,7,0.30838699999999997,0.0,0.0,449.6063978799997,,,,0.5553260303641456,0.029328387548516594
5160,2016-08-01 18:00:00,Chlorodinine,7,2.35921,0.0,0.0,451.9656078799997,,,,1.5359720049532153,13.131060466134961
5161,2016-08-01 19:00:00,Chlorodinine,7,0.0862216,0.0,0.0,452.0518294799997,,,,0.29363514775993693,0.0006409855411744936
5162,2016-08-01 20:00:00,Chlorodinine,7,0.5342819999999999,0.0,0.0,452.5861114799997,,,,0.7309459624349804,0.1525146733958737
5163,2016-08-01 21:00:00,Chlorodinine,7,0.159582,0.0,0.0,452.7456934799997,,,,0.3994771582956903,0.004063981394485368
5164,2016-08-01 22:00:00,Chlorodinine,7,0.68413,0.0,0.0,453.4298234799997,,,,0.8271215146518678,0.320196002520997
5165,2016-08-01 23:00:00,Chlorodinine,7,0.528985,0.0,0.0,453.9588084799997,,,,0.7273135499906488,0.14802329651207166
5166,2016-08-02 00:00:00,Chlorodinine,7,,0.0,0.0,453.9588084799997,,,,,
5167,2016-08-02 01:00:00,Chlorodinine,7,1.9042,0.0,0.0,455.8630084799997,,,,1.3799275343292488,6.904586622087999
5168,2016-08-02 02:00:00,Chlorodinine,7,0.147403,0.0,0.0,456.0104114799997,,,,0.383930983381128,0.0032027199688198275
5169,2016-08-02 03:00:00,Chlorodinine,7,0.86956,0.0,0.0,456.87997147999965,,,,0.9325020107216928,0.657504397210816
5170,2016-08-02 04:00:00,Chlorodinine,7,0.54948,0.0,0.0,457.42945147999967,,,,0.7412691818765974,0.16590354601939197
5171,2016-08-02 05:00:00,Chlorodinine,7,0.0509464,0.0,0.0,457.48039787999966,,,,0.2257130922210761,0.00013223319860888936
5172,2016-08-02 06:00:00,Chlorodinine,7,0.440387,0.0,0.0,457.92078487999964,,,,0.6636166061816114,0.08540896735304059
5173,2016-08-02 07:00:00,Chlorodinine,7,0.8617030000000001,0.0,0.0,458.7824878799996,,,,0.9282795915024741,0.6398421038782761
5174,2016-08-02 08:00:00,Chlorodinine,7,0.9395899999999999,0.0,0.0,459.72207787999963,,,,0.9693245070666479,0.8294976459730788
5175,2016-08-02 09:00:00,Chlorodinine,7,0.15022,0.0,0.0,459.8722978799996,,,,0.38758224933554425,0.0033898717906479994
5176,2016-08-02 10:00:00,Chlorodinine,7,0.249675,0.0,0.0,460.12197287999965,,,,0.4996748943062879,0.015564141684421877
5177,2016-08-02 11:00:00,Chlorodinine,7,0.368367,0.0,0.0,460.4903398799996,,,,0.6069324509366755,0.049985282570086866
5178,2016-08-02 12:00:00,Chlorodinine,7,0.095011,0.0,0.0,460.5853508799996,,,,0.30823854398825595,0.0008576728594863309
5179,2016-08-02 13:00:00,Chlorodinine,7,0.296715,0.0,0.0,460.88206587999963,,,,0.5447155220846933,0.02612272665332588
5180,2016-08-02 14:00:00,Chlorodinine,7,0.10796199999999999,0.0,0.0,460.9900278799996,,,,0.32857571425776433,0.0012583827718011275
5181,2016-08-02 15:00:00,Chlorodinine,7,0.660064,0.0,0.0,461.6500918799996,,,,0.8124432287858642,0.28757964331034214
5182,2016-08-02 16:00:00,Chlorodinine,7,0.21678899999999998,0.0,0.0,461.8668808799996,,,,0.4656060566616375,0.010188534636777066
5183,2016-08-02 17:00:00,Chlorodinine,7,0.4623020000000001,0.0,0.0,462.3291828799996,,,,0.6799279373580704,0.09880463470028768
5184,2016-08-02 18:00:00,Chlorodinine,7,0.0827064,0.0,0.0,462.4118892799996,,,,0.28758720416597117,0.0005657406075304381
5185,2016-08-02 19:00:00,Chlorodinine,7,0.425048,0.0,0.0,462.83693727999963,,,,0.6519570538003251,0.07679163793771059
5186,2016-08-02 20:00:00,Chlorodinine,7,0.340543,0.0,0.0,463.17748027999966,,,,0.5835606223863978,0.039492613306083
5187,2016-08-02 21:00:00,Chlorodinine,7,0.337878,0.0,0.0,463.51535827999965,,,,0.5812727414906018,0.03857267378656016
5188,2016-08-02 22:00:00,Chlorodinine,7,0.9313469999999999,0.0,0.0,464.44670527999966,,,,0.9650632103649999,0.8078571255451187
5189,2016-08-02 23:00:00,Chlorodinine,7,1.88463,0.0,0.0,466.3313352799997,,,,1.3728182691092072,6.693885819368847
5190,2016-08-03 00:00:00,Chlorodinine,7,0.752373,0.0,0.0,467.08370827999966,,,,0.8673943739729927,0.42589212090291906
5191,2016-08-03 01:00:00,Chlorodinine,7,0.301421,0.0,0.0,467.38512927999966,,,,0.5490182146340866,0.027385490186241458
5192,2016-08-03 02:00:00,Chlorodinine,7,0.913013,0.0,0.0,468.29814227999964,,,,0.955517137470595,0.7610810066538931
5193,2016-08-03 03:00:00,Chlorodinine,7,0.244844,0.0,0.0,468.54298627999964,,,,0.4948171379408761,0.014678051183163584
5194,2016-08-03 04:00:00,Chlorodinine,7,0.747855,0.0,0.0,469.29084127999965,,,,0.8647861007208661,0.4182656549370515
5195,2016-08-03 05:00:00,Chlorodinine,7,0.8920239999999999,0.0,0.0,470.18286527999965,,,,0.9444702218704409,0.7097895773493896
5196,2016-08-03 06:00:00,Chlorodinine,7,2.16919,0.0,0.0,472.35205527999966,,,,1.472817028690258,10.206874643679559
5197,2016-08-03 07:00:00,Chlorodinine,7,0.627478,0.0,0.0,472.97953327999966,,,,0.7921350894891603,0.24705605987361934
5198,2016-08-03 08:00:00,Chlorodinine,7,1.1563,0.0,0.0,474.13583327999964,,,,1.0753139076567364,1.5460074305470004
5199,2016-08-03 09:00:00,Chlorodinine,7,0.421378,0.0,0.0,474.55721127999965,,,,0.6491363493134551,0.07481963281050213
5200,2016-08-03 10:00:00,Chlorodinine,7,0.121064,0.0,0.0,474.67827527999964,,,,0.3479425239892359,0.0017743735591101441
5201,2016-08-03 11:00:00,Chlorodinine,7,0.403333,0.0,0.0,475.0816082799996,,,,0.6350850336765935,0.06561320769272704
5202,2016-08-03 12:00:00,Chlorodinine,7,3.28064,0.0,0.0,478.3622482799996,a,,,1.811253709450998,35.30821215872614
5203,2016-08-03 13:00:00,Chlorodinine,7,0.263689,0.0,0.0,478.6259372799996,,,,0.5135065724993206,0.01833479420495177
5204,2016-08-03 14:00:00,Chlorodinine,7,0.345773,0.0,0.0,478.9717102799996,,,,0.5880246593468679,0.04134026287940491
5205,2016-08-03 15:00:00,Chlorodinine,7,0.39808000000000004,0.0,0.0,479.3697902799996,,,,0.6309358129001713,0.06308281660211203
5206,2016-08-03 16:00:00,Chlorodinine,7,0.203801,0.0,0.0,479.5735912799996,,,,0.4514432411721323,0.008464843475931402
5207,2016-08-03 17:00:00,Chlorodinine,7,0.629155,0.0,0.0,480.20274627999964,,,,0.793192914743948,0.2490422074038989
5208,2016-08-03 18:00:00,Chlorodinine,7,1.0763,0.0,0.0,481.27904627999965,,,,1.0374487939170782,1.2468092649470002
5209,2016-08-03 19:00:00,Chlorodinine,7,0.27716199999999996,0.0,0.0,481.5562082799996,,,,0.5264617744907981,0.02129124510701552
5210,2016-08-03 20:00:00,Chlorodinine,7,0.114211,0.0,0.0,481.67041927999963,,,,0.3379511799062107,0.0014897857035759308
5211,2016-08-03 21:00:00,Chlorodinine,7,0.24571500000000002,0.0,0.0,481.91613427999965,,,,0.4956964797131406,0.014835254740900878
5212,2016-08-03 22:00:00,Chlorodinine,7,0.0784273,0.0,0.0,481.99456157999964,,,,0.2800487457568771,0.0004823938825765545
5213,2016-08-03 23:00:00,Chlorodinine,7,1.2781200000000001,0.0,0.0,483.27268157999964,,,,1.1305396941284283,2.0879249894513285
5214,2016-08-04 00:00:00,Chlorodinine,7,,0.0,0.0,483.27268157999964,,,,,
5215,2016-08-04 01:00:00,Chlorodinine,7,0.179574,0.0,0.0,483.45225557999964,,,,0.4237617255014898,0.005790690719731225
5216,2016-08-04 02:00:00,Chlorodinine,7,0.10870899999999999,0.0,0.0,483.5609645799996,,,,0.3297104790570054,0.0012846845530448286
5217,2016-08-04 03:00:00,Chlorodinine,7,0.10277,0.0,0.0,483.66373457999964,,,,0.32057760370930466,0.001085423123933
5218,2016-08-04 04:00:00,Chlorodinine,7,0.247194,0.0,0.0,483.9109285799996,,,,0.49718608186472796,0.015104758133577383
5219,2016-08-04 05:00:00,Chlorodinine,7,0.0862432,0.0,0.0,483.99717177999963,,,,0.2936719257947549,0.0006414673957142857
5220,2016-08-04 06:00:00,Chlorodinine,7,0.138436,0.0,0.0,484.13560777999965,,,,0.3720698859085481,0.002653060334625856
5221,2016-08-04 07:00:00,Chlorodinine,7,0.317757,0.0,0.0,484.4533647799996,,,,0.5636993879719935,0.032083768922397095
5222,2016-08-04 08:00:00,Chlorodinine,7,0.045214,0.0,0.0,484.4985787799996,,,,0.2126358389359611,9.243124226034398e-05
5223,2016-08-04 09:00:00,Chlorodinine,7,1.6912900000000002,0.0,0.0,486.1898687799996,,,,1.3004960592020263,4.837870546133691
5224,2016-08-04 10:00:00,Chlorodinine,7,0.20851,0.0,0.0,486.3983787799996,,,,0.45662895221393923,0.009065268355051
5225,2016-08-04 11:00:00,Chlorodinine,7,0.6563100000000001,0.0,0.0,487.0546887799996,,,,0.8101296192585481,0.2827008176345911
5226,2016-08-04 12:00:00,Chlorodinine,7,2.01435,0.0,0.0,489.0690387799996,,,,1.4192779854559852,8.173438489987873
5227,2016-08-04 13:00:00,Chlorodinine,7,0.134053,0.0,0.0,489.20309177999957,,,,0.36613248968098966,0.0024089601333668774
5228,2016-08-04 14:00:00,Chlorodinine,7,0.19729100000000002,0.0,0.0,489.4003827799996,,,,0.44417451525273266,0.007679303328113174
5229,2016-08-04 15:00:00,Chlorodinine,7,0.43737,0.0,0.0,489.83775277999956,,,,0.6613395497019666,0.08366560811655299
5230,2016-08-04 16:00:00,Chlorodinine,7,0.390437,0.0,0.0,490.2281897799996,,,,0.624849581899516,0.05951862661718344
5231,2016-08-04 17:00:00,Chlorodinine,7,1.27735,112.5,1.3,491.5055397799996,,,,1.130199097504506,2.084153667790375
5232,2016-08-04 18:00:00,Chlorodinine,7,1.3111,225.0,2.6,492.8166397799996,,,,1.1450327506233173,2.2537588866309997
5233,2016-08-04 19:00:00,Chlorodinine,7,0.060242,226.56666669999998,2.666666667,492.8768817799996,,,,0.24544245761481448,0.00021862415569248795
5234,2016-08-04 20:00:00,Chlorodinine,7,0.526281,228.1333333,2.733333333,493.4031627799996,,,,0.7254522727237127,0.14576493849064603
5235,2016-08-04 21:00:00,Chlorodinine,7,0.0313416,229.7,2.8,493.4345043799996,,,,0.17703558964230892,3.078672488357529e-05
5236,2016-08-04 22:00:00,Chlorodinine,7,0.397431,230.16666669999998,2.2,493.8319353799996,,,,0.6304212877116381,0.06277478275841399
5237,2016-08-04 23:00:00,Chlorodinine,7,0.898275,230.6333333,1.6,494.7302103799996,,,,0.9477737071685414,0.7248162790545469
5238,2016-08-05 00:00:00,Chlorodinine,7,0.8535280000000001,231.1,1.0,495.5837383799996,,,,0.9238657911190348,0.621803723211454
5239,2016-08-05 01:00:00,Chlorodinine,7,2.81085,216.4666667,0.933333333,498.3945883799996,a,,,1.6765589759981603,22.208182146289122
5240,2016-08-05 02:00:00,Chlorodinine,7,0.275962,201.83333330000002,0.8666666670000001,498.6705503799996,,,,0.5253208543357097,0.021015893131577125
5241,2016-08-05 03:00:00,Chlorodinine,7,0.23029899999999998,187.2,0.8,498.9008493799996,,,,0.4798947801341456,0.012214513013420894
5242,2016-08-05 04:00:00,Chlorodinine,7,0.461692,184.3666667,0.833333333,499.36254137999964,,,,0.6794792123383908,0.09841403719628589
5243,2016-08-05 05:00:00,Chlorodinine,7,0.46285699999999996,181.5333333,0.8666666670000001,499.8253983799996,,,,0.6803359464264694,0.09916091109973676
5244,2016-08-05 06:00:00,Chlorodinine,7,0.791049,178.7,0.9,500.6164473799996,,,,0.8894093545718978,0.49500565180469064
5245,2016-08-05 07:00:00,Chlorodinine,7,0.430005,177.93333330000004,0.9,501.0464523799996,,,,0.6557476648833758,0.07950977353225014
5246,2016-08-05 08:00:00,Chlorodinine,7,0.788347,177.16666669999995,0.9,501.8347993799996,,,,0.8878890696477798,0.48995055939265797
5247,2016-08-05 09:00:00,Chlorodinine,7,0.599621,176.4,0.9,502.4344203799996,,,,0.7743519871479636,0.21559093849936
5248,2016-08-05 10:00:00,Chlorodinine,7,0.11708900000000001,178.0,1.2,502.55150937999963,,,,0.34218269973802007,0.0016052707439759696
5249,2016-08-05 11:00:00,Chlorodinine,7,1.14885,179.6,1.5,503.7003593799996,,,,1.0718442050969907,1.5163169361041247
5250,2016-08-05 12:00:00,Chlorodinine,7,0.158772,181.2,1.8,503.8591313799996,,,,0.3984620433617235,0.004002411580515648
5251,2016-08-05 13:00:00,Chlorodinine,7,0.435479,186.2,2.0333333330000003,504.2946103799996,,,,0.6599083269667083,0.08258509085540724
5252,2016-08-05 14:00:00,Chlorodinine,7,0.73364,191.2,2.266666667,505.0282503799996,,,,0.8565278746193844,0.39486533285254394
5253,2016-08-05 15:00:00,Chlorodinine,7,0.103735,196.2,2.5,505.13198537999955,,,,0.3220791828106871,0.0011162871715903748
5254,2016-08-05 16:00:00,Chlorodinine,7,0.524101,197.9666667,2.933333333,505.6560863799995,,,,0.7239482025670069,0.14396103656500234
5255,2016-08-05 17:00:00,Chlorodinine,7,0.6378689999999999,199.7333333,3.366666667,506.29395537999955,,,,0.7986670144684829,0.25953413655190577
5256,2016-08-05 18:00:00,Chlorodinine,7,0.152538,201.5,3.8,506.44649337999954,,,,0.390561134779179,0.0035492299981848725
5257,2016-08-05 19:00:00,Chlorodinine,7,0.47485900000000003,205.3,3.666666667,506.9213523799995,,,,0.6891001378609644,0.1070764639526218
5258,2016-08-05 20:00:00,Chlorodinine,7,1.02515,209.1,3.5333333330000003,507.9465023799995,,,,1.0124969135755426,1.077363475440875
5259,2016-08-05 21:00:00,Chlorodinine,7,0.8246549999999999,212.9,3.4,508.7711573799995,,,,0.90810517012073,0.5608114726708112
5260,2016-08-05 22:00:00,Chlorodinine,7,0.0124123,208.66666669999998,3.266666667,508.7835696799995,,,,0.1114105021979526,1.9123033738488665e-06
5261,2016-08-05 23:00:00,Chlorodinine,7,0.30587,204.43333330000002,3.133333333,509.08943967999954,,,,0.5530551509569367,0.028616113472002994
5262,2016-08-06 00:00:00,Chlorodinine,7,1.0507799999999998,200.2,3.0,510.1402196799995,,,,1.025075606967603,1.1602067669345515
5263,2016-08-06 01:00:00,Chlorodinine,7,0.989693,202.3,3.0333333330000003,511.1299126799995,,,,0.9948331518400461,0.9693966077905957
5264,2016-08-06 02:00:00,Chlorodinine,7,0.8001060000000001,204.4,3.066666667,511.93001867999953,,,,0.8944864448386013,0.5122035469675912
5265,2016-08-06 03:00:00,Chlorodinine,7,1.4276799999999998,206.5,3.1,513.3576986799995,,,,1.1948556398159569,2.909997574008831
5266,2016-08-06 04:00:00,Chlorodinine,7,0.141371,205.9666667,2.766666667,513.4990696799996,,,,0.37599335100504105,0.002825406826207811
5267,2016-08-06 05:00:00,Chlorodinine,7,0.354612,205.43333330000002,2.433333333,513.8536816799996,,,,0.5954930730075707,0.04459234217094892
5268,2016-08-06 06:00:00,Chlorodinine,7,0.537749,204.9,2.1,514.3914306799995,,,,0.7333137118587106,0.15550302233580077
5269,2016-08-06 07:00:00,Chlorodinine,7,0.34,209.0333333,2.1,514.7314306799996,,,,0.5830951894845301,0.039304000000000006
5270,2016-08-06 08:00:00,Chlorodinine,7,0.616997,213.16666669999998,2.1,515.3484276799995,,,,0.785491565836324,0.234881686815659
5271,2016-08-06 09:00:00,Chlorodinine,7,0.0892945,217.3,2.1,515.4377221799996,,,,0.29882185328385874,0.0007119903860188086
5272,2016-08-06 10:00:00,Chlorodinine,7,0.0448852,220.4,1.966666667,515.4826073799995,,,,0.21186127536668894,9.04293676574462e-05
5273,2016-08-06 11:00:00,Chlorodinine,7,0.358709,223.5,1.8333333330000001,515.8413163799995,,,,0.5989232004188851,0.04615585706379483
5274,2016-08-06 12:00:00,Chlorodinine,7,0.134605,226.6,1.7,515.9759213799995,,,,0.3668855407344367,0.002438841503495125
5275,2016-08-06 13:00:00,Chlorodinine,7,0.0336009,240.5333333,2.266666667,516.0095222799995,,,,0.18330548273305958,3.793610427364874e-05
5276,2016-08-06 14:00:00,Chlorodinine,7,0.012454,254.4666667,2.833333333,516.0219762799995,,,,0.111597491011223,1.931641752664e-06
5277,2016-08-06 15:00:00,Chlorodinine,7,2.07539,268.4,3.4,518.0973662799995,,,,1.4406213937048138,8.93921040313182
5278,2016-08-06 16:00:00,Chlorodinine,7,0.159925,275.1666667,3.366666667,518.2572912799995,,,,0.39990623901109623,0.0040902426995781255
5279,2016-08-06 17:00:00,Chlorodinine,7,0.702004,281.9333333,3.333333333,518.9592952799995,,,,0.8378567896723162,0.345954321681696
5280,2016-08-06 18:00:00,Chlorodinine,7,0.4294520000000001,288.7,3.3,519.3887472799995,,,,0.6553258731348856,0.07920341162759346
5281,2016-08-06 19:00:00,Chlorodinine,7,0.597526,294.8333333,3.333333333,519.9862732799995,,,,0.7729980595059731,0.21333908207424757
5282,2016-08-06 20:00:00,Chlorodinine,7,0.379347,300.96666669999996,3.366666667,520.3656202799996,,,,0.6159115196194986,0.05458960622781492
5283,2016-08-06 21:00:00,Chlorodinine,7,0.436436,307.1,3.4,520.8020562799995,,,,0.6606330297525246,0.08313075029644985
5284,2016-08-06 22:00:00,Chlorodinine,7,0.503364,303.22,2.9,521.3054202799996,,,,0.7094815008159128,0.12754001281269256
5285,2016-08-06 23:00:00,Chlorodinine,7,0.708259,299.34,2.4,522.0136792799996,,,,0.8415812497911298,0.3552845366254179
5286,2016-08-07 00:00:00,Chlorodinine,7,,0.0,0.0,522.0136792799996,,,,,
5287,2016-08-07 01:00:00,Chlorodinine,7,0.805829,295.46,1.9,522.8195082799996,,,,0.8976797870064804,0.5232734234317378
5288,2016-08-07 02:00:00,Chlorodinine,7,0.059555399999999994,291.58,1.4,522.8790636799996,,,,0.24403975086038748,0.0002112338125650914
5289,2016-08-07 03:00:00,Chlorodinine,7,0.8305020000000001,287.7,0.9,523.7095656799996,,,,0.9113188245614156,0.5728251110164662
5290,2016-08-07 04:00:00,Chlorodinine,7,0.320486,270.4333333,0.7,524.0300516799996,,,,0.5661148293411858,0.03291752606295125
5291,2016-08-07 05:00:00,Chlorodinine,7,0.376691,253.16666669999998,0.5,524.4067426799996,,,,0.6137515784093757,0.05345098737650737
5292,2016-08-07 06:00:00,Chlorodinine,7,0.509069,235.9,0.3,524.9158116799996,,,,0.713490714725847,0.1319258660373755
5293,2016-08-07 07:00:00,Chlorodinine,7,1.51728,244.66666669999998,0.433333333,526.4330916799996,,,,1.2317792009934247,3.4929888525803516
5294,2016-08-07 08:00:00,Chlorodinine,7,1.93888,253.43333330000002,0.566666667,528.3719716799997,,,,1.3924367131040463,7.288745603203071
5295,2016-08-07 09:00:00,Chlorodinine,7,1.40828,262.2,0.7,529.7802516799997,,,,1.18670973704609,2.792974912943552
5296,2016-08-07 10:00:00,Chlorodinine,7,0.145177,265.3333333,0.833333333,529.9254286799996,,,,0.3810209967967645,0.003059802908660233
5297,2016-08-07 11:00:00,Chlorodinine,7,1.1899899999999999,268.46666669999996,0.966666667,531.1154186799996,,,,1.090866627961457,1.6851165173569984
5298,2016-08-07 12:00:00,Chlorodinine,7,0.33102600000000004,271.6,1.1,531.4464446799996,,,,0.5753485899869748,0.03627323742928559
5299,2016-08-07 13:00:00,Chlorodinine,7,0.446037,277.2,1.766666667,531.8924816799996,,,,0.6678600152726618,0.08873861750777266
5300,2016-08-07 14:00:00,Chlorodinine,7,1.10153,282.8,2.433333333,532.9940116799996,,,,1.049537993595277,1.3365616285515767
5301,2016-08-07 15:00:00,Chlorodinine,7,0.409854,288.4,3.1,533.4038656799996,,,,0.6401984067459088,0.06884739841556786
5302,2016-08-07 16:00:00,Chlorodinine,7,0.21674699999999997,287.8333333,3.1,533.6206126799997,,,,0.46556095197084557,0.010182614102664718
5303,2016-08-07 17:00:00,Chlorodinine,7,0.0326885,287.2666667,3.1,533.6533011799996,,,,0.18079961283144386,3.492890546720413e-05
5304,2016-08-07 18:00:00,Chlorodinine,7,0.30847199999999997,286.7,3.1,533.9617731799997,,,,0.5554025567099957,0.02935264538157004
5305,2016-08-07 19:00:00,Chlorodinine,7,0.339889,286.5666667,3.133333333,534.3016621799997,,,,0.583,0.03926551776605237
5306,2016-08-07 20:00:00,Chlorodinine,7,0.905776,286.4333333,3.166666667,535.2074381799996,,,,0.951722648674497,0.7431259505751286
5307,2016-08-07 21:00:00,Chlorodinine,7,0.209898,286.3,3.2,535.4173361799996,,,,0.4581462648543585,0.009247511953458793
5308,2016-08-07 22:00:00,Chlorodinine,7,0.33348,288.9,2.8,535.7508161799996,,,,0.577477272280044,0.037085947440192
5309,2016-08-07 23:00:00,Chlorodinine,7,0.852666,291.5,2.4,536.6034821799996,,,,0.9233991552952602,0.6199216982165444
5310,2016-08-08 00:00:00,Chlorodinine,7,0.160394,294.1,2.0,536.7638761799996,,,,0.4004921971774232,0.004126333774442985
5311,2016-08-08 01:00:00,Chlorodinine,7,0.364989,289.3333333,1.6,537.1288651799996,,,,0.6041431949463637,0.04862272870749367
5312,2016-08-08 02:00:00,Chlorodinine,7,0.365698,284.5666667,1.2,537.4945631799995,,,,0.6047296916805062,0.048906631978448405
5313,2016-08-08 03:00:00,Chlorodinine,7,0.8367370000000001,279.8,0.8,538.3313001799995,,,,0.9147332944634737,0.5858236777241677
5314,2016-08-08 04:00:00,Chlorodinine,7,0.600585,266.8666667,0.666666667,538.9318851799995,,,,0.7749741931187129,0.21663241620520166
5315,2016-08-08 05:00:00,Chlorodinine,7,0.114435,253.93333330000002,0.533333333,539.0463201799995,,,,0.3382824263836358,0.001498568577262875
5316,2016-08-08 06:00:00,Chlorodinine,7,1.17195,241.0,0.4,540.2182701799995,,,,1.0825663951924611,1.6096344191898753
5317,2016-08-08 07:00:00,Chlorodinine,7,0.286844,244.7666667,0.5,540.5051141799995,,,,0.5355781922371373,0.02360137525749958
5318,2016-08-08 08:00:00,Chlorodinine,7,0.981058,248.5333333,0.6,541.4861721799995,,,,0.9904837202094742,0.9442436017144471
5319,2016-08-08 09:00:00,Chlorodinine,7,0.190378,252.3,0.7,541.6765501799995,,,,0.43632327464851106,0.006900018897890151
5320,2016-08-08 10:00:00,Chlorodinine,7,0.29125700000000004,246.5333333,0.7666666670000001,541.9678071799995,,,,0.5396823139588698,0.024707517728751602
5321,2016-08-08 11:00:00,Chlorodinine,7,0.029276499999999997,240.7666667,0.833333333,541.9970836799995,,,,0.1711037696837799,2.5093281984797117e-05
