date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia
8/7/2016 15:00,1.03065,0.121513,0.0686727,0.195147
8/7/2016 16:00,0.45197,0.213786,0.0198796,0.758847
8/7/2016 17:00,0.796533,0.825299,0.238944,0.370036
8/7/2016 18:00,0.0191173,0.588342,0.521965,0.0214448
8/7/2016 19:00,0.640535,0.230103,0.431397,0.0883955
8/7/2016 20:00,0.404198,0.132706,0.597562,0.899592
8/7/2016 21:00,0.0912641,0.494866,0.270429,0.0982034
8/7/2016 22:00,0.141411,0.028774,0.251907,0.286606
8/7/2016 23:00,0.351019,0.00327766,0.508664,1.2493
8/8/2016 0:00,0.201435,0.277393,0.105186,0.113806
8/8/2016 1:00,0.625783,0.0651136,0.0707476,0.281019
8/8/2016 2:00,0.0733108,0.107655,0.580162,1.08262
8/8/2016 3:00,0.512377,0.3494,0.393418,0.282149
8/8/2016 4:00,0.159298,0.220172,0.301657,0.27565
8/8/2016 5:00,0.52817,0.143075,0.436592,0.693883
8/8/2016 6:00,0.204786,0.377233,0.274737,0.712858
8/8/2016 7:00,0.657166,0.11729,0.157236,0.797801
8/8/2016 8:00,0.00867395,0.969474,3.47444,0.53495
8/8/2016 9:00,0.481523,0.14467,0.374098,0.368941
8/8/2016 10:00,0.651778,0.127664,0.368721,0.0549964
8/8/2016 11:00,0.469803,0.289329,0.817002,0.820203
8/8/2016 12:00,0.245096,0.497077,0.565652,0.588241
8/8/2016 13:00,0.298489,0.22795,0.936969,0.029563
8/8/2016 14:00,0.0871115,0.585792,0.408326,0.64398
8/8/2016 15:00,0.884767,0.70443,0.275445,0.244152
8/8/2016 16:00,0.0725072,0.34992,0.188742,0.0796317
8/8/2016 17:00,0.238355,0.0590187,0.274568,0.590148
8/8/2016 18:00,0.161126,0.259673,0.0336635,0.0139661
8/8/2016 19:00,0.532319,0.897454,0.468545,0.171423
8/8/2016 20:00,0.939056,0.188041,0.227164,0.477784
8/8/2016 21:00,0.444235,0.303017,0.364168,0.220853
8/8/2016 22:00,0.039233,0.316884,0.473769,0.212909
8/8/2016 23:00,0.254937,0.144993,0.0725434,0.557322
8/9/2016 0:00,0.486644,0.147798,0.203568,0.541799
8/9/2016 1:00,0.077365,0.272266,0.72065,1.10807
8/9/2016 2:00,0.435073,0.152314,0.547223,0.554062
8/9/2016 3:00,0.386299,0.520032,0.30048,0.134318
8/9/2016 4:00,0.0318825,0.612489,0.113739,0.197233
8/9/2016 5:00,0.104151,0.198625,0.601069,0.419366
8/9/2016 6:00,0.149089,0.676491,0.310424,0.623851
8/9/2016 7:00,0.140784,0.423925,0.511295,0.165246
8/9/2016 8:00,0.410046,0.487494,0.350711,0.402855
8/9/2016 9:00,0.115192,0.160811,0.164137,0.752309
8/9/2016 10:00,0.00898328,0.0361541,0.116466,0.0587265
8/9/2016 11:00,0.256514,0.25567,0.00682004,0.552389
8/9/2016 12:00,0.748464,0.0158537,0.43889,0.621532
8/9/2016 13:00,0.116042,0.0356561,0.28013,0.0830803
8/9/2016 14:00,0.0472761,0.691352,0.101765,0.718238
8/9/2016 15:00,0.530339,0.640798,0.150351,0.383464
8/9/2016 16:00,0.148809,0.960287,0.650697,0.271342
8/9/2016 17:00,0.553497,0.561458,0.221954,0.0680845
8/9/2016 18:00,0.130368,1.28092,0.355815,1.04616
8/9/2016 19:00,0.240909,0.462917,0.179196,0.210654
8/9/2016 20:00,0.10815,0.908125,0.056826,0.0872387
8/9/2016 21:00,0.438766,0.0914566,0.488174,0.195319
8/9/2016 22:00,0.16165,0.333928,0.388724,0.197539
8/9/2016 23:00,0.544389,0.576939,0.165561,0.500057
8/10/2016 0:00,21.6263,1.40816,2.48458,0.679558
8/10/2016 1:00,0.0751474,0.0965176,0.228787,1.1185
8/10/2016 2:00,0.0877063,0.339667,0.820819,0.2542
8/10/2016 3:00,0.259769,0.53313,3.93271,0.0737011
8/10/2016 4:00,0.0898307,0.154239,0.0850935,0.623854
8/10/2016 5:00,0.65081,0.32993,1.63054,0.60148
8/10/2016 6:00,0.293111,0.401124,0.0645425,0.795646
8/10/2016 7:00,0.47073,0.375102,0.444095,0.511415
8/10/2016 8:00,0.742831,0.515723,0.498076,0.989515
8/10/2016 9:00,0.153168,0.364329,0.306159,0.628331
8/10/2016 10:00,0.0819056,0.569147,0.179497,0.0852027
8/10/2016 11:00,0.189261,0.599173,1.14125,0.717575
8/10/2016 12:00,0.0747355,0.211597,0.462609,0.392258
8/10/2016 13:00,0.10792,0.393057,0.328698,0.643365
8/10/2016 14:00,0.144158,0.492783,0.41862,0.761361
8/10/2016 15:00,0.58027,0.82598,0.767674,0.409216
8/10/2016 16:00,0.248768,0.971921,0.255038,0.0111242
8/10/2016 17:00,0.313344,0.481274,0.700141,0.507013
8/10/2016 18:00,0.20959,0.309846,0.343467,0.118979
8/10/2016 19:00,0.287966,0.392791,0.554533,0.184038
8/10/2016 20:00,0.219654,0.931605,0.253534,0.339777
8/10/2016 21:00,0.0433391,0.435298,0.519454,0.457343
8/10/2016 22:00,0.652576,0.849302,0.271314,0.619058
8/10/2016 23:00,53.6496,0.115369,5.29454,0.318
8/11/2016 0:00,0.191759,0.0228514,0.393286,0.460946
8/11/2016 1:00,0.777743,0.0308324,0.0843979,0.146525
8/11/2016 2:00,0.379921,0.31072,0.364053,0.202732
8/11/2016 3:00,0.308504,0.00693539,0.614857,0.500705
8/11/2016 4:00,0.223592,0.339301,0.459347,0.237861
8/11/2016 5:00,0.235068,0.497906,0.238769,0.104788
8/11/2016 6:00,1.35449,0.0202676,0.425711,0.0607702
8/11/2016 7:00,0.239187,0.689515,0.470855,0.222618
8/11/2016 8:00,0.203881,1.00386,0.121193,0.578758
8/11/2016 9:00,0.177038,0.046032,0.204577,0.0574473
8/11/2016 10:00,0.548575,0.577858,0.699314,0.372942
8/11/2016 11:00,0.561458,0.235312,1.43474,0.618988
8/11/2016 12:00,0.657958,0.313218,0.0241235,0.208515
8/11/2016 13:00,0.72239,3.5203,0.100186,0.79977
8/11/2016 14:00,0.371184,0.396605,0.0670313,0.333582
8/11/2016 15:00,1.19278,0.164618,0.479464,0.0823246
8/11/2016 16:00,0.462584,0.277876,0.0275731,0.133932
8/11/2016 17:00,0.354705,0.384144,0.486066,1.62248
8/11/2016 18:00,0.0398997,0.0969051,0.0655778,0.86466
8/11/2016 19:00,0.812916,0.532493,0.265048,0.245376
8/11/2016 20:00,0.313577,0.612751,0.105354,0.216972
8/11/2016 21:00,0.513601,0.026745,8.48644,0.573273
8/11/2016 22:00,0.581817,0.457699,0.459102,0.329087
8/11/2016 23:00,0.25757,0.2487,0.414868,0.84329
8/12/2016 0:00,0.468264,0.00204559,0.690137,0.399322
8/12/2016 1:00,0.410919,0.285192,0.151054,0.237582
8/12/2016 2:00,0.047034,0.143416,0.13182,0.268908
8/12/2016 3:00,1.0413,0.43216,1.25832,0.0648867
8/12/2016 4:00,0.27216,5.76907,1.10054,0.338682
8/12/2016 5:00,21.45568,3.8298,2.65254,0.420931
8/12/2016 6:00,0.100488,8.50022,0.55157,0.0410838
8/12/2016 7:00,0.270985,0.0817126,10.68078,0.51823
8/12/2016 8:00,0.381955,1.06134,0.0622652,0.378491
8/12/2016 9:00,0.490944,0.545038,0.763005,0.444425
8/12/2016 10:00,0.701353,0.884767,0.416869,0.335732
8/12/2016 11:00,0.425064,0.0542449,16.00466,0.189609
8/12/2016 12:00,0.667849,0.680789,0.958605,0.509026
8/12/2016 13:00,0.693571,4.21276,0.334495,0.836652
8/12/2016 14:00,0.531605,0.266526,0.553026,0.586242
8/12/2016 15:00,0.0512193,0.0639039,0.457752,0.540508
8/12/2016 16:00,0.467952,0.512454,1.04325,0.468407
8/12/2016 17:00,0.337758,0.242369,0.0544078,0.0746777
8/12/2016 18:00,0.54425,0.782371,0.388269,0.377364
8/12/2016 19:00,0.206109,0.435377,0.00873132,0.385013
8/12/2016 20:00,0.112851,0.19948,0.200888,0.0147245
8/12/2016 21:00,0.118474,0.191037,0.888132,0.67806
8/12/2016 22:00,0.262729,0.398556,0.20514,0.16563
8/12/2016 23:00,0.820522,0.729245,0.493759,0.427534
8/13/2016 0:00,0.219968,0.163396,0.00960246,0.0433019
8/13/2016 1:00,0.660088,0.130975,0.369653,0.745606
8/13/2016 2:00,0.310067,0.232414,0.544481,0.381766
8/13/2016 3:00,0.144608,0.614593,0.0232052,0.00667619
8/13/2016 4:00,0.0204936,0.0376486,0.278053,0.747396
8/13/2016 5:00,0.34215,0.0909016,0.377965,0.959724
8/13/2016 6:00,0.560742,0.881866,0.251047,0.346066
8/13/2016 7:00,0.679877,0.0459059,1.2406,0.402938
8/13/2016 8:00,0.95541,0.125089,1.01871,0.145038
8/13/2016 9:00,0.301693,0.231857,0.180589,5.09698
8/13/2016 10:00,0.136076,0.00396778,0.372154,0.20815
8/13/2016 11:00,0.206971,0.29105,2.18217,7.74279
8/13/2016 12:00,0.136619,0.0732692,0.274663,0.931806
8/13/2016 13:00,0.93098,0.323602,6.493,3.26127
8/13/2016 14:00,0.667372,0.189746,0.232799,0.36913
8/13/2016 15:00,0.384033,0.453374,0.354936,0.81565
8/13/2016 16:00,0.558508,0.207605,0.490603,0.388343
8/13/2016 17:00,0.615543,0.728219,1.09882,1.07095
8/13/2016 18:00,0.354005,0.175223,0.204786,1.66905
8/13/2016 19:00,0.50745,0.896217,0.889339,0.377779
8/13/2016 20:00,0.33916,0.476569,0.414003,2.62018
8/13/2016 21:00,0.595736,0.227031,0.248315,2.00002
8/13/2016 22:00,0.173096,0.64063,0.622028,2.0217
8/13/2016 23:00,0.148148,0.431684,0.80979,3.31014
8/14/2016 0:00,0.0770298,0.478038,0.855234,0.91594
8/14/2016 1:00,0.378265,0.308378,0.438129,0.0990558
8/14/2016 2:00,0.728049,0.0832986,0.517008,0.636146
8/14/2016 3:00,0.547316,0.737968,4.13084,0.567793
8/14/2016 4:00,0.30691,0.604933,2.0759,0.288636
8/14/2016 5:00,0.187694,0.235207,0.843478,0.581942
8/14/2016 6:00,0.24521,0.512058,42.76565,0.307841
8/14/2016 7:00,0.358016,0.384106,0.0382466,0.634331
8/14/2016 8:00,0.81843,0.629107,0.760766,0.70883
8/14/2016 9:00,0.849977,0.610916,0.238874,0.721919
8/14/2016 10:00,0.011655,0.702953,0.634716,0.65757
8/14/2016 11:00,0.595275,0.123748,26.83651,0.271282
8/14/2016 12:00,0.486206,0.167407,0.128298,0.827869
8/14/2016 13:00,0.0787428,1.5545,1.10989,0.440285
8/14/2016 14:00,0.00690482,0.0783607,0.391345,0.285552
8/14/2016 15:00,0.168492,0.199078,0.163012,0.434337
8/14/2016 16:00,0.654866,0.674688,0.569387,0.28329
8/14/2016 17:00,0.0549592,0.457465,0.682801,0.110477
8/14/2016 18:00,0.472977,1.12391,0.502352,0.233454
8/14/2016 19:00,0.66276,0.369205,0.136322,0.331648
8/14/2016 20:00,0.157565,0.312817,0.301872,0.110902
8/14/2016 21:00,0.966938,0.605244,0.417881,0.246566
8/14/2016 22:00,0.652976,0.474228,0.101615,0.22408
8/14/2016 23:00,0.671282,0.564569,0.255497,0.518594
8/15/2016 0:00,1.0976,0.197616,0.0140634,0.193274
8/15/2016 1:00,0.382332,0.185187,0.0188746,0.0907624
8/15/2016 2:00,0.468863,0.656936,0.600248,0.267077
8/15/2016 3:00,0.252098,0.314475,0.13006,0.401934
8/15/2016 4:00,0.869803,0.016477,0.184746,0.312931
8/15/2016 5:00,0.265857,0.291507,0.473477,0.366464
8/15/2016 6:00,0.287933,0.105615,4.36501,0.0240996
8/15/2016 7:00,0.00187594,0.325769,6.51219,1.0816
8/15/2016 8:00,0.0197337,0.179753,0.663261,0.312285
8/15/2016 9:00,0.0120828,0.0451102,0.426788,0.633838
8/15/2016 10:00,0.0653476,0.146851,0.322974,0.061315
8/15/2016 11:00,0.320329,0.0975216,2.93314,0.357655
8/15/2016 12:00,0.335665,0.565969,10.61055,0.379226
8/15/2016 13:00,0.298528,0.287395,13.49685,0.703338
8/15/2016 14:00,0.480263,1.8431,1.90242,0.307467
8/15/2016 15:00,0.362856,0.300588,0.32858,0.444457
8/15/2016 16:00,0.145956,0.661803,0.150164,0.40487
8/15/2016 17:00,0.45969,0.195685,0.653617,0.0338134
8/15/2016 18:00,0.110237,0.314246,0.268323,0.602128
8/15/2016 19:00,0.337615,0.23745,0.121997,0.422642
8/15/2016 20:00,0.226315,0.23838,0.0318763,0.0952174
8/15/2016 21:00,0.824724,0.128954,0.0197959,0.148356
8/15/2016 22:00,0.488608,0.273811,0.809318,0.201972
8/15/2016 23:00,0.182216,0.320217,0.240886,0.35527
8/16/2016 0:00,0.408786,0.334157,0.205735,0.925968
8/16/2016 1:00,0.265523,0.807241,0.149079,0.393183
8/16/2016 2:00,0.423734,0.594405,0.269268,0.735382
8/16/2016 3:00,0.116929,0.5754,0.943915,0.0609894
8/16/2016 4:00,0.130905,1.21824,0.0176424,0.568417
8/16/2016 5:00,31.93934,11.74958,3.85738,0.43983
8/16/2016 6:00,0.713222,0.243332,0.111719,0.419201
8/16/2016 7:00,1.03748,0.0165171,0.171387,0.135018
8/16/2016 8:00,0.193438,0.604518,0.0486893,0.141586
8/16/2016 9:00,0.830777,0.298604,0.415876,0.507539
8/16/2016 10:00,0.437206,0.683343,0.0605277,0.740238
8/16/2016 11:00,0.171201,0.312469,1.16663,0.837567
8/16/2016 12:00,0.626364,0.634396,2.264,0.204049
8/16/2016 13:00,0.28947,0.458434,1.69718,0.245391
8/16/2016 14:00,1.02095,0.426719,0.953894,0.360946
8/16/2016 15:00,0.592466,0.754083,0.376989,0.19507
8/16/2016 16:00,0.107709,0.874814,0.703402,0.404785
8/16/2016 17:00,0.0787796,0.35462,0.173819,0.43032
8/16/2016 18:00,0.189214,0.224463,0.888922,0.172678
8/16/2016 19:00,0.765739,0.115796,0.425669,0.262801
8/16/2016 20:00,0.491036,0.322038,0.302904,0.0514258
8/16/2016 21:00,0.33353,0.213125,0.628928,0.571504
8/16/2016 22:00,0.327215,0.326059,0.123348,0.291578
8/16/2016 23:00,0.148898,0.572713,0.193834,0.334166
8/17/2016 0:00,0.108845,0.0332032,0.0417813,3.33554
8/17/2016 1:00,0.877039,0.0586015,0.490111,2.01247
8/17/2016 2:00,0.0545976,0.270573,0.330425,0.17527
8/17/2016 3:00,0.0142763,0.411806,0.683633,0.655272
8/17/2016 4:00,0.005955,0.304935,3.97356,0.49338
8/17/2016 5:00,0.0700979,0.837116,1.09781,0.653264
8/17/2016 6:00,0.395142,0.0431781,0.802352,0.323266
8/17/2016 7:00,0.612438,0.548791,0.0414464,0.371193
8/17/2016 8:00,0.466064,0.208752,0.173689,0.546061
8/17/2016 9:00,0.416672,2.33326,0.153067,0.175126
8/17/2016 10:00,0.502303,0.722325,0.752117,0.521963
8/17/2016 11:00,0.450061,0.34205,2.83258,0.0900086
8/17/2016 12:00,0.516522,0.172685,84.63599,0.183819
8/17/2016 13:00,0.416555,0.789413,0.653319,0.468912
8/17/2016 14:00,0.193294,0.219995,0.0911905,0.116929
8/17/2016 15:00,0.358826,0.112652,0.756353,0.0424785
8/17/2016 16:00,0.0987295,0.181415,0.319103,0.768195
8/17/2016 17:00,0.343733,0.194048,0.894552,0.0787428
8/17/2016 18:00,0.199903,0.166172,0.87818,0.925968
8/17/2016 19:00,0.523848,0.151791,0.373589,1.02028
8/17/2016 20:00,0.284788,0.0207993,0.119485,0.0938174
8/17/2016 21:00,0.554164,0.26222,0.0774038,0.205303
8/17/2016 22:00,0.263563,0.485676,0.299633,0.38977
8/17/2016 23:00,0.37486,0.258444,0.241022,0.451844
8/18/2016 0:00,0.431009,0.083346,0.619459,0.333455
8/18/2016 1:00,0.851951,0.6649,0.49133,0.543181
8/18/2016 2:00,0.131063,0.322592,0.294895,0.0212806
8/18/2016 3:00,0.0136424,0.050773,0.146427,0.18583
8/18/2016 4:00,0.155264,0.285837,0.337502,0.834782
8/18/2016 5:00,0.177718,0.165507,0.314394,0.0521836
8/18/2016 6:00,0.209799,0.221337,0.325498,0.365034
8/18/2016 7:00,1.02477,2.19968,0.739403,1.22943
8/18/2016 8:00,0.0609894,2.27073,0.579469,0.19822
8/18/2016 9:00,0.6415,0.43239,5.32818,0.194201
8/18/2016 10:00,0.133497,0.245029,32.61976,0.472304
8/18/2016 11:00,0.719534,0.308033,0.607769,0.785919
8/18/2016 12:00,0.0928581,0.0324395,8.54366,0.415114
8/18/2016 13:00,0.137308,0.35794,0.053066,0.162338
8/18/2016 14:00,0.613496,0.281138,0.466122,0.280005
8/18/2016 15:00,0.184735,0.798497,0.147325,0.668677
8/18/2016 16:00,0.214026,0.228728,0.38166,0.0123974
8/18/2016 17:00,0.226458,0.180525,0.161973,0.0116964
8/18/2016 18:00,1.02028,0.54023,0.121528,0.102608
8/18/2016 19:00,0.839467,0.809235,0.0578069,0.598562
8/18/2016 20:00,0.914155,0.925834,0.721224,0.348763
8/18/2016 21:00,0.780947,0.597173,0.928804,0.128554
8/18/2016 22:00,0.216633,0.865587,0.0482895,1.06608
8/18/2016 23:00,0.526955,1.01831,0.131735,0.131099
8/19/2016 0:00,0.470227,0.284058,0.401311,0.176782
8/19/2016 1:00,0.581887,0.360758,0.152983,0.740586
8/19/2016 2:00,0.224334,0.263163,0.328368,0.172685
8/19/2016 3:00,1.59237,0.0875314,0.790641,0.501993
8/19/2016 4:00,0.436257,0.269191,0.0734561,0.018727
8/19/2016 5:00,0.025987,0.382436,0.249836,0.295008
8/19/2016 6:00,0.588014,0.19099,21.4291,0.128045
8/19/2016 7:00,0.0780692,0.370783,0.654525,0.336677
8/19/2016 8:00,0.490201,0.683552,14.70012,0.540043
8/19/2016 9:00,0.36427,0.0940803,0.762196,0.201025
8/19/2016 10:00,0.101816,0.587245,3.93632,0.653494
8/19/2016 11:00,0.413099,0.0507076,0.343467,0.257581
8/19/2016 12:00,0.246983,0.758534,0.429903,1.16241
8/19/2016 13:00,0.0769457,0.532335,0.986552,0.275522
8/19/2016 14:00,0.442521,0.287714,0.115826,0.358826
8/19/2016 15:00,0.298678,0.509323,0.258341,0.170425
8/19/2016 16:00,0.862451,1.13048,0.422124,0.309142
8/19/2016 17:00,0.85685,0.0940694,0.0966643,1.03191
8/19/2016 18:00,0.0122832,0.590634,0.321526,0.241333
8/19/2016 19:00,0.65556,0.135421,0.465448,0.399456
8/19/2016 20:00,0.378681,0.104872,0.191281,0.246387
8/19/2016 21:00,0.130537,0.335103,0.71381,0.963286
8/19/2016 22:00,0.0443406,0.0560296,0.220371,0.402573
8/19/2016 23:00,0.0744368,0.695572,0.46452,0.323995
8/20/2016 0:00,0.618967,0.776039,0.297393,0.758971
8/20/2016 1:00,0.60662,0.961937,0.48693,0.69874
8/20/2016 2:00,0.252947,0.533397,1.13202,0.404666
8/20/2016 3:00,0.279167,0.277689,0.603841,0.0460602
8/20/2016 4:00,0.630772,0.0431245,0.834423,0.369392
8/20/2016 5:00,0.0158333,0.319734,0.801489,0.300296
8/20/2016 6:00,1.40084,0.0737123,2.41372,0.0679394
8/20/2016 7:00,0.0860508,0.155657,0.111424,0.0670091
8/20/2016 8:00,0.720546,0.391503,1.52072,0.42221
8/20/2016 9:00,0.208018,0.795664,0.405259,0.202175
8/20/2016 10:00,0.445195,0.0435478,0.258097,2.18719
8/20/2016 11:00,0.361488,0.968988,0.464203,0.456486
8/20/2016 12:00,0.490503,0.0387496,16.24166,2.34034
8/20/2016 13:00,0.603707,0.768946,5.63339,0.933265
8/20/2016 14:00,0.156509,0.00880991,1.58102,0.443343
8/20/2016 15:00,0.712635,1.07224,0.0350807,0.347743
8/20/2016 16:00,0.14879,0.28808,1.39076,0.183569
8/20/2016 17:00,0.582616,0.654641,0.840012,0.168368
8/20/2016 18:00,0.0968335,0.211752,0.637215,0.196854
8/20/2016 19:00,0.547419,0.230006,0.279743,0.0930366
8/20/2016 20:00,0.646786,0.275704,0.00981784,0.391854
8/20/2016 21:00,0.752964,0.48061,0.466258,0.852881
8/20/2016 22:00,0.0655739,0.63191,0.20836,0.25625
8/20/2016 23:00,0.180237,0.415314,4.66195,0.331083
8/21/2016 0:00,0.165759,0.00328923,0.998044,0.506737
8/21/2016 1:00,0.579519,0.165435,0.754404,0.641734
8/21/2016 2:00,0.480901,0.321518,0.187433,0.0186496
8/21/2016 3:00,0.358608,0.386624,0.471606,0.0686591
8/21/2016 4:00,1.06884,0.589154,0.472988,0.0519346
8/21/2016 5:00,0.168138,0.735325,0.359577,0.00998116
8/21/2016 6:00,1.05824,0.119803,0.402771,0.175378
8/21/2016 7:00,0.131604,0.593179,0.597173,0.622467
8/21/2016 8:00,0.879066,0.554416,16.33376,0.514386
8/21/2016 9:00,0.396514,0.0470347,0.289397,0.703159
8/21/2016 10:00,0.0130204,0.354837,0.577431,0.0708817
8/21/2016 11:00,0.393261,0.778946,0.267266,0.48985
8/21/2016 12:00,0.618732,0.521379,1.88941,0.518807
8/21/2016 13:00,0.166899,0.119484,0.102902,0.175414
8/21/2016 14:00,0.50647,0.107049,0.679864,1.01782
8/21/2016 15:00,0.273993,0.142926,1.93792,0.483311
8/21/2016 16:00,0.466258,0.138504,0.465572,0.599284
8/21/2016 17:00,0.672059,0.944437,0.254697,0.327663
8/21/2016 18:00,0.343368,0.487679,0.335807,0.460612
8/21/2016 19:00,0.527505,0.325948,0.890004,0.616469
8/21/2016 20:00,2.08439,0.0112488,0.71394,0.72749
8/21/2016 21:00,0.469718,0.412004,0.351677,0.545061
8/21/2016 22:00,0.455261,0.525995,2.79074,0.150887
8/21/2016 23:00,0.102645,0.393301,3.8005,0.922198
8/22/2016 0:00,0.398484,0.596147,0.269158,0.81268
8/22/2016 1:00,0.715579,0.51858,0.0271416,0.128009
8/22/2016 2:00,0.262583,0.647178,4.19126,0.873305
8/22/2016 3:00,0.19671,0.152305,4.54026,0.340733
8/22/2016 4:00,0.55512,1.02477,3.97427,0.713735
8/22/2016 5:00,0.414954,0.113603,1.49651,0.426638
8/22/2016 6:00,0.0547486,0.674567,0.0827515,0.0330524
8/22/2016 7:00,0.544027,0.0216284,0.0523498,0.26585
8/22/2016 8:00,0.704688,0.484532,2.41662,0.682714
8/22/2016 9:00,0.114125,0.76352,0.891673,0.523028
8/22/2016 10:00,1.64633,0.16515,0.019037,0.226142
8/22/2016 11:00,0.277374,0.365225,0.182616,0.0880258
8/22/2016 12:00,0.311587,0.18977,0.377814,0.331355
8/22/2016 13:00,0.675436,0.11203,1.32023,0.493861
8/22/2016 14:00,0.766259,0.729975,1.03208,0.2982
8/22/2016 15:00,0.491553,0.0386318,0.574411,0.471628
8/22/2016 16:00,0.261171,0.568222,0.480299,0.774123
8/22/2016 17:00,0.874412,0.314394,0.896809,0.263445
8/22/2016 18:00,0.350087,0.389376,0.210589,0.25556
8/22/2016 19:00,0.846586,0.352093,0.665261,0.869218
8/22/2016 20:00,0.238151,0.694008,0.437928,0.340357
8/22/2016 21:00,0.366822,0.0317809,0.154971,0.142963
8/22/2016 22:00,0.0289103,0.183569,0.57116,0.282414
8/22/2016 23:00,0.846896,0.132044,0.388745,0.312876
8/23/2016 0:00,0.104077,0.0337286,0.298783,0.583881
8/23/2016 1:00,0.498609,0.554265,0.137339,0.22259
8/23/2016 2:00,0.900563,0.715571,0.170693,0.865915
8/23/2016 3:00,0.386025,0.186309,0.951136,0.822395
8/23/2016 4:00,0.0583669,0.988023,0.969682,0.661288
8/23/2016 5:00,1.17837,1.01499,0.0029653,0.342999
8/23/2016 6:00,0.231963,0.427145,0.289727,0.318774
8/23/2016 7:00,0.0950668,0.356716,0.819332,0.0755783
8/23/2016 8:00,0.318957,0.0627948,0.421176,0.00985921
8/23/2016 9:00,0.242335,0.170541,0.857632,0.491406
8/23/2016 10:00,1.57621,0.570743,0.416046,1.60351
8/23/2016 11:00,1.22303,0.846141,0.265886,0.0995548
8/23/2016 12:00,0.836464,0.560489,5.95157,0.00135156
8/23/2016 13:00,0.151472,0.209713,0.481761,0.396925
8/23/2016 14:00,0.135812,0.0500379,0.612912,0.272833
8/23/2016 15:00,0.148389,1.26539,0.957036,0.242824
8/23/2016 16:00,0.450786,0.229501,1.07548,0.288529
8/23/2016 17:00,0.185552,0.319956,0.321414,1.18651
8/23/2016 18:00,0.599497,0.79233,0.5403,0.256716
8/23/2016 19:00,0.446674,0.533193,0.0206234,0.0149453
8/23/2016 20:00,0.542324,0.165077,0.376442,1.19983
8/23/2016 21:00,0.250317,0.0177445,4.66159,0.0796385
8/23/2016 22:00,0.293536,0.118005,0.856217,0.0988592
8/23/2016 23:00,1.26693,0.246474,0.309818,0.554891
8/24/2016 0:00,1.11842,0.416261,0.655302,0.653167
8/24/2016 1:00,0.34533,0.307879,0.795051,0.358043
8/24/2016 2:00,0.0457503,0.293227,0.920725,0.209827
8/24/2016 3:00,0.00771097,0.282034,0.270131,0.632528
8/24/2016 4:00,0.163976,0.120901,0.154549,0.585188
8/24/2016 5:00,0.121343,0.071235,0.171755,0.043853
8/24/2016 6:00,0.0812567,0.750881,0.0781849,0.344942
8/24/2016 7:00,0.263867,0.542468,0.206709,0.897497
8/24/2016 8:00,0.310517,2.2223,0.172821,0.418736
8/24/2016 9:00,0.351585,2.58391,0.607447,0.229721
8/24/2016 10:00,0.546568,0.219222,0.750459,0.524836
8/24/2016 11:00,0.0837303,0.543623,0.0724352,0.369708
8/24/2016 12:00,0.555976,1.65225,0.691206,0.482191
8/24/2016 13:00,1.23118,1.09618,0.698906,0.162672
8/24/2016 14:00,0.325165,1.37981,0.946499,0.811464
8/24/2016 15:00,0.143671,0.811523,0.2239,0.34711
8/24/2016 16:00,0.868358,0.668647,0.0662977,0.00115437
8/24/2016 17:00,0.167643,0.492229,0.0123848,0.175119
8/24/2016 18:00,0.656715,0.402883,0.258722,0.814228
8/24/2016 19:00,0.348356,0.589405,0.489702,0.358269
8/24/2016 20:00,0.354608,0.472841,0.171847,0.387412
8/24/2016 21:00,0.0498564,1.07846,0.306742,0.110393
8/24/2016 22:00,0.481989,2.27376,0.264454,0.0693658
8/24/2016 23:00,7.08713,1.22049,0.730356,0.0421873
8/25/2016 0:00,4.17605,0.628398,0.706738,0.00961497
8/25/2016 1:00,0.113241,0.00589914,0.235323,0.445093
8/25/2016 2:00,0.568604,0.151229,0.898712,0.986394
8/25/2016 3:00,0.480278,0.29369,0.30145,1.34357
8/25/2016 4:00,0.756473,1.01513,0.366853,0.010512
8/25/2016 5:00,0.161242,0.0876189,0.701325,0.284991
8/25/2016 6:00,0.179524,1.1138,5.79118,0.499944
8/25/2016 7:00,0.256922,0.686866,0.196156,0.142371
8/25/2016 8:00,0.860158,0.613961,0.157565,0.727177
8/25/2016 9:00,0.208274,0.322742,0.136838,0.150787
8/25/2016 10:00,0.0255057,0.566148,0.295772,0.0788122
8/25/2016 11:00,0.144809,0.681977,0.162144,0.548867
8/25/2016 12:00,0.846371,0.490517,0.20457,0.20729
8/25/2016 13:00,0.018805,0.739766,0.552495,0.497928
8/25/2016 14:00,0.351373,0.711292,0.387982,0.0855198
8/25/2016 15:00,0.171413,0.572163,0.495243,1.09453
8/25/2016 16:00,1.06776,0.861544,0.990724,0.192786
8/25/2016 17:00,0.01285,0.809903,0.463458,0.641602
8/25/2016 18:00,1.54941,0.619276,0.559362,0.00424274
8/25/2016 19:00,0.39627,0.608019,0.48346,0.416592
8/25/2016 20:00,0.626748,0.217593,0.774285,0.457456
8/25/2016 21:00,0.0706474,0.50871,0.756616,0.0533249
8/25/2016 22:00,0.100018,0.177404,0.0646035,0.181355
8/25/2016 23:00,0.851506,1.12368,0.577707,0.112317
8/26/2016 0:00,0.0555393,4.72773,0.0411323,0.620957
8/26/2016 1:00,0.442699,1.86581,0.174312,0.117582
