,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_cum_sum,Methylosmolene_square_root,Methylosmolene_cube,Chlorodinine_cum_sum,Chlorodinine_square_root,Chlorodinine_cube,AGOC_3A_cum_sum,AGOC_3A_square_root,AGOC_3A_cube,Appluimonia_cum_sum,Appluimonia_square_root,Appluimonia_cube
1324,2016-08-26 04:00:00,0.892455111111111,1.4775867666666667,0.576031088888889,0.8028335555555556,848.3137475844449,0.9446984233664789,0.7108191889451048,752.3235255222233,1.215560268627873,3.2259600042724026,1143.0229129355564,0.7589671197679706,0.191133921311775,690.0977475566658,0.8960097965734278,0.5174597191063968
1325,2016-08-26 05:00:00,0.48559155555555555,0.8474463333333334,0.41646755555555554,0.6472403333333333,848.7993391400004,0.6968439965699321,0.1145020803334285,753.1709718555567,0.9205684837823492,0.6086065399412781,1143.439380491112,0.6453429751345834,0.07223430880790865,690.7449878899992,0.8045124817759718,0.27114195221525733
1326,2016-08-26 06:00:00,0.3359320888888888,0.49142575777777775,1.207791411111111,0.5472031999999998,849.1352712288892,0.5795964879887462,0.03791005997010114,753.6623976133344,0.7010176586775669,0.1186789644198968,1144.6471719022231,1.0989956374395264,1.7618779108996494,691.2921910899992,0.7397318433053965,0.16384978857207383
1327,2016-08-26 07:00:00,0.6848186333333334,0.7420161111111112,0.6179883333333334,1.1064714888888887,849.8200898622225,0.8275376929985324,0.3211638872684325,754.4044137244455,0.8614035704076871,0.40854509917113585,1145.2651602355566,0.7861223399276561,0.23601566491234843,692.3986625788881,1.0518894851118574,1.3546299802495594
1328,2016-08-26 08:00:00,0.5756830000000002,0.5955333333333334,0.6073971555555555,0.7282664999999999,850.3957728622225,0.7587377676114457,0.19078763063713716,754.9999470577789,0.7717080622446116,0.21121182288503706,1145.8725573911122,0.7793568858716496,0.22408782499545776,693.1269290788881,0.8533853174270107,0.3862522293395213
1329,2016-08-26 09:00:00,1.0925665555555557,0.6552193666666667,0.6302781111111111,0.8410867222222222,851.4883394177781,1.0452590853733612,1.3041985310413635,755.6551664244455,0.809456216645883,0.2812938109222645,1146.5028355022232,0.7939005675215953,0.25037829310505405,693.9680158011104,0.9171078029447913,0.5950073509156556
1330,2016-08-26 10:00:00,0.46270094444444454,0.5761358111111111,0.6120038111111111,0.38579046666666666,851.9510403622226,0.6802212466870206,0.09906064647622655,756.2313022355567,0.7590361065925066,0.19123818447647384,1147.1148393133344,0.7823067244445181,0.2292252103130672,694.353806267777,0.621120331873516,0.05741884794628479
1331,2016-08-26 11:00:00,0.7037107777777778,0.5644693555555557,0.5408819666666667,0.5006133222222222,852.6547511400004,0.838874709225268,0.348483811160871,756.7957715911122,0.7513117565668433,0.1798544172163233,1147.655721280001,0.7354467803088587,0.15823680526767697,694.8544195899992,0.707540332576329,0.1254605561435989
1332,2016-08-26 12:00:00,0.7730204444444443,0.5716080777777779,0.7530294444444445,0.6166639666666667,853.4277715844448,0.8792158122124762,0.4619265664146263,757.36737966889,0.7560476689850831,0.1867648194815295,1148.4087507244453,0.8677726916908854,0.42700786475352287,695.4710835566659,0.7852795468281768,0.23450154939311613
1333,2016-08-26 13:00:00,0.5998318222222223,0.47819473333333334,0.6300152222222222,0.46533022222222226,854.027603406667,0.7744881033445397,0.21581841890602027,757.8455744022233,0.6915162567382876,0.10934888673900048,1149.0387659466676,0.7937349823601214,0.2500651255379468,695.9364137788881,0.6821511725579765,0.10075898405617856
1334,2016-08-26 14:00:00,0.6244028444444445,0.7549899999999999,0.8221492222222221,0.49322698888888883,854.6520062511115,0.7901916504522459,0.24344150173556123,758.6005644022233,0.8689016054767076,0.4303517744764989,1149.8609151688897,0.9067244466883101,0.5557147841184142,696.429640767777,0.7023012095168916,0.11998874148299243
1335,2016-08-26 15:00:00,0.5162521555555555,0.5594913222222222,0.7042437111111113,0.5807477000000001,855.1682584066671,0.7185068931858313,0.13758960823042526,759.1600557244456,0.7479915255016076,0.1751378705202218,1150.5651588800008,0.8391922968611611,0.349276150835072,697.0103884677769,0.76206804158159,0.19586755201421033
1336,2016-08-26 16:00:00,0.3975100555555555,0.7051059666666667,0.5281886111111112,0.9215250666666667,855.5657684622226,0.6304839851697706,0.06281225101745468,759.8651616911122,0.839705881048041,0.3505606529978863,1151.093347491112,0.7267658571445904,0.14735575363616527,697.9319135344435,0.9599609714288736,0.7825668721132556
1337,2016-08-26 17:00:00,0.5770396333333334,0.6478399444444443,1.7569330555555556,0.6068986222222222,856.142808095556,0.7596312482601894,0.19213962097721907,760.5130016355566,0.8048850504540659,0.2718962178928655,1152.8502805466674,1.325493513962085,5.423325134281162,698.5388121566658,0.7790369838603443,0.2235365040916682
1338,2016-08-26 18:00:00,0.5674612555555556,0.7065323333333333,1.1849946,0.6348906777777779,856.7102693511116,0.7533002426360658,0.18272949075916073,761.21953396889,0.8405547771164787,0.3526924186391033,1154.0352751466673,1.0885745725488907,1.6639838766586637,699.1737028344436,0.7968002747099036,0.25591565340684536
1339,2016-08-26 19:00:00,0.8551137777777778,0.6721007666666667,1.0096167555555555,0.7267934222222222,857.5653831288894,0.9247236223746951,0.6252759314063795,761.8916347355566,0.8198175203462456,0.30360098231452826,1155.0448919022228,1.004796872783527,1.0291286020055788,699.9004962566659,0.852521801611092,0.3839131290250701
1340,2016-08-26 20:00:00,0.5420619555555555,0.6758206111111111,3.682160411111111,0.8720922222222223,858.107445084445,0.736248569136508,0.15927469517709056,762.5674553466678,0.8220830925831714,0.3086699120053579,1158.7270523133338,1.9188956227765779,49.92385499220969,700.7725884788881,0.9338587806634482,0.6632652431563696
1341,2016-08-26 21:00:00,0.625696688888889,0.9017486666666668,0.5416076888888889,0.31934520000000005,858.7331417733338,0.7910099170610245,0.24495796770871223,763.4692040133344,0.949604479068347,0.7332575215019346,1159.2686600022228,0.735940003593288,0.1588745975503077,701.0919336788882,0.5651063616700842,0.03256725677176438
1342,2016-08-26 22:00:00,0.60821206,0.426416,0.6581390333333332,0.529730888888889,859.3413538333339,0.7798795163356966,0.2249909668773214,763.8956200133345,0.6530053598554916,0.0775354792855593,1159.926799035556,0.8112576861474615,0.28507093944503603,701.6216645677771,0.7278261391904587,0.1486503351962338
1343,2016-08-26 23:00:00,0.5209055555555556,0.39543274444444454,0.4507048111111111,0.48681217777777785,859.8622593888895,0.7217378717758655,0.14134386665739837,764.2910527577789,0.6288344332528591,0.06183265384916118,1160.3775038466672,0.6713455228949629,0.09155384372436921,702.1084767455549,0.6977192686014755,0.11536771770747799
1344,2016-08-27 00:00:00,0.4749885555555556,0.5067960222222223,0.8789147655555555,0.7850296666666667,860.337247944445,0.6891941348818601,0.107164128728305,764.7978487800011,0.7118960754367327,0.13016660942425953,1161.2564186122227,0.9375045416186288,0.6789538912777796,702.8935064122215,0.8860189990438505,0.4837914710976879
1345,2016-08-27 01:00:00,0.49528788888888886,1.4807603333333332,0.5909183333333332,0.4011215555555555,860.832535833334,0.7037669279590288,0.12149911802567855,766.2786091133345,1.21686496100978,3.2467908696336467,1161.847336945556,0.7687121264383262,0.2063395089793802,703.294627967777,0.6333415788936927,0.06453985754169368
1346,2016-08-27 02:00:00,0.5418491111111111,1.5566251666666666,0.8052121111111111,0.44159861111111104,861.3743849444451,0.7361040083514768,0.15908714784578273,767.8352342800011,1.2476478536296476,3.7718302812224653,1162.652549056667,0.8973361193616978,0.5220725935714396,703.7362265788881,0.6645288640165384,0.08611585075455551
1347,2016-08-27 03:00:00,0.5264991888888889,0.5457259222222223,0.5075263777777779,0.4850763333333333,861.900884133334,0.7256026384247021,0.14594631010056416,768.3809602022234,0.7387326459702606,0.1625263381113248,1163.160075434445,0.7124088557687769,0.1307301792189377,704.2213029122215,0.696474215842434,0.1141380000034064
1348,2016-08-27 04:00:00,0.7044053333333333,0.6307062111111111,0.7399859999999999,0.48301075555555556,862.6052894666673,0.8392885876343925,0.34951668011386894,769.0116664133345,0.7941701399014641,0.25088882852972383,1163.900061434445,0.8602243893310628,0.40520100123511715,704.7043136677771,0.6949897521226882,0.11268611462602443
1349,2016-08-27 05:00:00,0.5027506666666667,0.5331023333333332,0.7320849777777778,0.685702,863.1080401333339,0.7090491285282471,0.12707437006267033,769.5447687466678,0.7301385713228231,0.15150666906897722,1164.6321464122227,0.8556196455071481,0.3923597832568188,705.3900156677771,0.8280712529728345,0.3224083259081685
1350,2016-08-27 06:00:00,0.6206106666666666,0.5842244333333334,0.39908733333333335,0.44775855555555544,863.7286508000007,0.787788465685216,0.23903291464735266,770.1289931800012,0.7643457550960386,0.19940642526490743,1165.031233745556,0.6317335936400196,0.06356291879231811,705.8377742233326,0.6691476336022981,0.08977009373763564
1351,2016-08-27 07:00:00,0.6461641777777777,0.6757665555555556,0.4783979488888889,0.750973,864.3748149777784,0.803843378885326,0.2697917302824747,770.8047597355568,0.8220502147408975,0.3085958509804589,1165.5096316944448,0.6916631758948057,0.10948835401780545,706.5887472233327,0.8665869835163692,0.4235190685614173
1352,2016-08-27 08:00:00,0.6308192222222222,0.30676026777777776,0.673186,0.6386636555555555,865.0056342000007,0.7942412871553721,0.25102371687614383,771.1115200033346,0.5538594296189041,0.02886671235087239,1166.1828176944448,0.8204791283146695,0.3050740212377588,707.2274108788882,0.7991643482760948,0.26050532632783113
1353,2016-08-27 09:00:00,0.6053955555555555,0.5549563222222222,0.5191175444444444,0.672223,865.6110297555563,0.7780716904987326,0.22187975871107538,771.6664763255568,0.7449539061057552,0.17091351663381757,1166.7019352388893,0.720498122443386,0.13989336618152032,707.8996338788883,0.8198920660672355,0.3037666579607536
1354,2016-08-27 10:00:00,0.5857123777777778,0.7913671,0.7658229666666667,0.5300536388888888,866.196742133334,0.7653184812728475,0.2009338964476015,772.4578434255568,0.8895881631406749,0.4956030533259702,1167.467758205556,0.8751131164978998,0.4491435419040127,708.4296875177772,0.7280478273361503,0.14892220606645826
1355,2016-08-27 11:00:00,0.5537243666666667,0.6679997777777777,0.8855243333333332,0.6567628777777776,866.7504665000007,0.7441265797340306,0.16977780140700577,773.1258432033346,0.8173125337212062,0.29807733451743224,1168.3532825388893,0.9410230248688569,0.6943868679962074,709.086450395555,0.8104090805129084,0.2832864430996822
1356,2016-08-27 12:00:00,0.3861776555555555,0.5973103333333333,0.4322644,0.5778317777777778,867.1366441555563,0.6214319396004324,0.05759190245528657,773.723153536668,0.7728585467815784,0.21310816229432614,1168.7855469388892,0.6574681741346877,0.08076968877522206,709.6642821733327,0.7601524700859544,0.19293200000654653
1357,2016-08-27 13:00:00,0.8339638111111111,0.5060319744444445,0.4600756555555555,0.38702109999999995,867.9706079666673,0.9132161907845869,0.5800181930802609,774.2291855111124,0.7113592442953451,0.12957877737855628,1169.2456225944447,0.6782887700349722,0.09738403404589274,710.0513032733327,0.6221101992412598,0.05797008389459818
1358,2016-08-27 14:00:00,0.6112468888888888,0.6029526666666666,0.43465268888888886,0.870050111111111,868.5818548555562,0.7818227989057934,0.22837574916462375,774.832138177779,0.7765002682978716,0.21920459857485786,1169.6802752833337,0.6592819494638761,0.08211587253874089,710.9213533844438,0.9327647672972597,0.6586167938541577
1359,2016-08-27 15:00:00,0.6161311111111112,0.6485714777777777,0.5282060744444445,0.8657013333333333,869.1979859666674,0.7849401958818972,0.2338941804629354,775.4807096555568,0.805339355661809,0.27281832448587434,1170.208481357778,0.7267778714603551,0.1473703700497271,711.7870547177771,0.9304307246288319,0.6487901671435771
1360,2016-08-27 16:00:00,0.32305182222222223,0.6322743222222222,0.5912049444444445,0.40073644444444445,869.5210377888895,0.5683764793006676,0.03371448928429673,776.112983977779,0.795156790967808,0.2527648233375945,1170.7996863022224,0.7688985267539823,0.20663989508005365,712.1877911622215,0.6330374747552031,0.06435414455324799
1361,2016-08-27 17:00:00,0.4654951111111111,0.45560596444444434,0.6275394111111111,0.7499538555555556,869.9865329000006,0.6822720213456734,0.10086613328471127,776.5685899422234,0.6749858994411989,0.09457322580815844,1171.4272257133334,0.7921738515699134,0.24712860491298572,712.937745017777,0.8659987618672186,0.4217971360408488
1362,2016-08-27 18:00:00,0.8109664111111111,0.33127771111111115,0.6001686666666668,0.9863786666666667,870.7974993111118,0.9005367350147973,0.5333454573921388,776.8998676533345,0.5755672950325714,0.03635604652614839,1172.02739438,0.7747055354563221,0.21618221121199843,713.9241236844437,0.993165981428415,0.9596900948533152
1363,2016-08-27 19:00:00,0.6107395555555556,0.3941882888888889,0.724797,0.7375692111111112,871.4082388666674,0.7814982761052999,0.22780756717578915,777.2940559422234,0.6278441597155212,0.06125071355364014,1172.75219138,0.8513501042461908,0.3807581089962096,714.6616928955548,0.8588184971873342,0.4012438030413086
1364,2016-08-27 20:00:00,0.723693,0.7654780888888889,0.8105963333333333,0.6890929888888889,872.1319318666674,0.8507014752543927,0.3790208625838936,778.0595340311123,0.8749160467661391,0.44853701838509846,1173.5627877133334,0.9003312353424895,0.532615627252734,715.3507858844437,0.8301162502257674,0.32721521820898225
1365,2016-08-27 21:00:00,0.7491837777777778,0.7164468222222222,1.836475,0.8116865555555556,872.8811156444452,0.8655540293810536,0.42049912344832857,778.7759808533345,0.846431817822453,0.36774932321708587,1175.3992627133334,1.3551660414871678,6.193769825649673,716.1624724399992,0.9009364880809055,0.5347675641585862
1366,2016-08-27 22:00:00,0.6065755555555555,0.7992057777777777,0.827834,0.6453558888888888,873.4876912000008,0.7788296062397445,0.22317971258897204,779.5751866311123,0.8939830970313576,0.5104766067257984,1176.2270967133334,0.9098538344151768,0.5673221996125296,716.807828328888,0.8033404563999555,0.26878054615117963
1367,2016-08-27 23:00:00,0.6097281111111111,0.7031875555555557,0.46928568888888883,0.6452482222222222,874.0974193111119,0.7808508891658581,0.22667762569336364,780.2783741866679,0.8385627916593699,0.34770707612573976,1176.6963824022223,0.6850442970267607,0.10335034510110874,717.4530765511103,0.8032734417508288,0.2686460441889096
1368,2016-08-28 00:00:00,0.6062283333333334,0.8046453333333334,0.6119333333333334,0.8776258222222222,874.7036476444453,0.7786066615007435,0.22279666745535445,781.0830195200012,0.8970202524655357,0.5209709301344806,1177.3083157355557,0.7822616782978273,0.22914602735970382,718.3307023733324,0.9368168562863406,0.675971177745209
1369,2016-08-28 01:00:00,0.517132611111111,0.5752882888888889,0.7303114333333333,0.4953032222222223,875.2207802555564,0.7191193302304639,0.13829477675159652,781.6583078088902,0.7584776126484479,0.1903954649312105,1178.038627168889,0.8545826076707467,0.3895151009098853,718.8260055955546,0.7037778216328092,0.12151040263929776
1370,2016-08-28 02:00:00,0.6567628888888888,0.4659673311111111,0.6656407333333333,0.5073090666666666,875.8775431444453,0.8104090873681568,0.2832864574775984,782.1242751400013,0.6826179979396317,0.10117341475628278,1178.7042679022222,0.8158680857426238,0.29493048918375897,719.3333146622214,0.7122563209032733,0.13056232415159566
1371,2016-08-28 03:00:00,0.988689111111111,0.4316521666666666,0.8524244333333334,0.8096539666666667,876.8662322555564,0.9943284724431414,0.966449694883476,782.555927306668,0.6570024099397708,0.0804269826144003,1179.5566923355555,0.9232683430798077,0.6193949620868399,720.1429686288881,0.8998077387234823,0.530760193514501
1372,2016-08-28 04:00:00,0.5955292222222223,0.7883006666666666,0.42954604444444444,0.7575657633333334,877.4617614777786,0.7717053985960072,0.21120744877583572,783.3442279733347,0.8878629774163729,0.489864177221831,1179.9862383799998,0.6553976231605089,0.07925545659736803,720.9005343922214,0.8703825385043827,0.43477145043849136
1373,2016-08-28 05:00:00,0.5729116666666667,0.6618415555555556,0.6060996666666667,0.5500273333333334,878.0346731444453,0.7569092856258712,0.1880455232272858,784.0060695288903,0.8135364500472954,0.289909265872508,1180.5923380466666,0.7785240308857952,0.22265483762399207,721.4505617255547,0.7416382766101904,0.16639980623275383
1374,2016-08-28 06:00:00,0.8507737777777779,0.5879303666666665,1.200150322222222,0.7313281111111113,878.8854469222231,0.9223739901893254,0.6158036905633449,784.593999895557,0.7667661747016926,0.20322525463134739,1181.7924883688888,1.0955137252550613,1.7286494733517699,722.1818898366658,0.8551772395890289,0.3911441164712415
1375,2016-08-28 07:00:00,0.8418818888888889,0.4769031111111111,0.5203923444444444,0.20090001,879.727328811112,0.91754121917704,0.5966965136593116,785.0709030066681,0.6905817193577536,0.10846521133654112,1182.3128807133332,0.7213822457230593,0.1409265100110229,722.3827898466659,0.44821870777556794,0.008108487939824358
1376,2016-08-28 08:00:00,0.4183016611111111,0.5757479333333333,0.6406521111111111,0.3845301888888889,880.145630472223,0.6467624456561397,0.07319286844866447,785.6466509400015,0.7587805567707526,0.19085219676576473,1182.9535328244444,0.8004074656767708,0.2629461308885332,722.7673200355548,0.62010498215132,0.05685796657493334
1377,2016-08-28 09:00:00,0.5919447777777778,0.3765683111111111,0.7034842777777778,0.9064757777777778,880.7375752500009,0.7693794757970723,0.20741663321306594,786.0232192511126,0.6136516203116481,0.053398777157126494,1183.6570171022222,0.8387396960784542,0.34814742503556195,723.6737958133326,0.9520902151465362,0.7448496379503934
1378,2016-08-28 10:00:00,0.5824480444444444,0.8603583222222221,0.4340101111111111,0.7293045555555556,881.3200232944453,0.7631828381485294,0.19759300880785918,786.8835775733347,0.9275550238245827,0.6368513766512957,1184.0910272133333,0.65879443767469,0.08175221759844377,724.4031003688882,0.8539932994793084,0.38790625180843585
1379,2016-08-28 11:00:00,0.6870674,0.5558575555555555,0.6604151111111112,0.9371043333333334,882.0070906944453,0.8288952889237579,0.3243381444947345,787.4394351288903,0.7455585527344954,0.1717475457241965,1184.7514423244445,0.8126592835322262,0.28803880845965535,725.3402047022215,0.9680414936010405,0.8229317878971203
1380,2016-08-28 12:00:00,0.9098387777777778,0.5468356666666668,0.9110021111111111,0.6150411555555555,882.916929472223,0.9538546942683555,0.7531705465889542,787.986270795557,0.7394833782220307,0.16351985727449658,1185.6624444355557,0.9544643058339641,0.7560632871785137,725.9552458577771,0.7842455964527665,0.23265507630509327
1381,2016-08-28 13:00:00,0.6155843333333333,0.8550742222222222,0.4364763333333333,0.43778286666666666,883.5325138055564,0.7845918259409368,0.2332720335913629,788.8413450177792,0.924702234355591,0.6251891640308355,1186.098920768889,0.6606635553239889,0.08315380006870222,726.3930287244438,0.6616516203159082,0.083902766759169
1382,2016-08-28 14:00:00,0.5086955555555556,1.0715519999999998,1.4487904444444442,0.9515971444444445,884.0412093611119,0.713228964327414,0.13163574319061178,789.9128970177792,1.0351579589608535,1.230381390078148,1187.5477112133335,1.2036571124886206,3.0410020907209145,727.3446258688882,0.9754984082224043,0.8617065426380148
1383,2016-08-28 15:00:00,0.8910557777777777,0.8243431333333333,0.8658516444444444,0.5720976,884.9322651388896,0.9439575084598765,0.7074808220703053,790.7372401511125,0.9079334410260111,0.5601754529892782,1188.413562857778,0.9305114961377127,0.6491281727600136,727.9167234688882,0.756371337373383,0.18724506382233386
1384,2016-08-28 16:00:00,0.47227522,0.36870752888888886,0.6966143333333333,0.5747696888888889,885.4045403588897,0.6872228314018678,0.10533809911469136,791.1059476800013,0.607212918908095,0.05012403419016357,1189.1101771911115,0.8346342512342357,0.33804710294242074,728.4914931577771,0.7581356665458293,0.18988102665398388
1385,2016-08-28 17:00:00,0.6200156666666667,0.5900741222222222,0.6549251111111111,0.5677279166666667,886.0245560255563,0.7874107356816179,0.2383460672565306,791.6960218022235,0.7681628227285034,0.20545641556163768,1189.7651023022227,0.8092744349793283,0.2809149984033125,729.0592210744437,0.7534772170853388,0.18298721628585368
1386,2016-08-28 18:00:00,0.7801849888888888,0.5169621333333334,0.6528974888888891,0.6459977777777779,886.8047410144452,0.8832808097592117,0.47488972180321054,792.2129839355568,0.7190007881312325,0.13815805119350053,1190.4179997911115,0.8080207230565867,0.2783139626039959,729.7052188522215,0.8037398694713221,0.26958335390290383
1387,2016-08-28 19:00:00,0.48034605555555554,0.45016510000000004,0.7626756333333333,0.5987594333333333,887.2850870700007,0.6930700221157712,0.11083136608784612,792.6631490355569,0.6709434402391904,0.09122533505281383,1191.1806754244449,0.8733130213922917,0.4436286791462103,730.3039782855549,0.7737954725464173,0.21466295630093882
1388,2016-08-28 20:00:00,0.5228510000000001,0.6305071111111111,0.3523284444444445,0.5226276666666667,887.8079380700007,0.7230843657554767,0.1429334343670611,793.293656146668,0.7940447790339731,0.2506513033659829,1191.5330038688894,0.5935726109284731,0.043736408693559804,730.8266059522216,0.7229299182262875,0.14275035256916502
1389,2016-08-28 21:00:00,0.7914174444444445,0.42528511111111117,1.015488666666667,0.3722447444444444,888.599355514445,0.889616459180272,0.495697645763735,793.7189412577791,0.6521388740989998,0.07692022324915032,1192.548492535556,1.0077145759919655,1.0471894120978054,731.198850696666,0.6101186314516582,0.051580521008485015
1390,2016-08-28 22:00:00,0.6250699777777778,0.5073716333333333,0.5820174444444445,0.49591815555555563,889.2244254922228,0.7906136716360133,0.24422263939034367,794.2263128911125,0.7123002410032818,0.13061063704876646,1193.1305099800006,0.762900677968269,0.19715509508732823,731.6947688522215,0.7042145664181874,0.12196354083830596
1391,2016-08-28 23:00:00,0.6216954777777778,0.32878757777777773,0.5536396666666668,0.8483965555555556,889.8461209700006,0.7884766818224733,0.24028857668673445,794.5551004688903,0.5734000155020732,0.03554235514574704,1193.6841496466673,0.7440696651971956,0.16969990355147901,732.5431654077771,0.9210844453987678,0.6106560861810768
1392,2016-08-29 00:00:00,0.6513415,0.8946635777777777,0.8165749555555557,0.4186929333333333,890.4974624700005,0.8070573089936055,0.2763288629275808,795.4497640466681,0.9458665750399354,0.7161092310183196,1194.5007246022228,0.9036453704609766,0.5444878182541504,732.9618583411104,0.6470648602213949,0.07339845070029848
1393,2016-08-29 01:00:00,0.27016780000000007,0.3505371333333333,0.41717969999999993,0.5251124555555556,890.7676302700005,0.5197766828167651,0.019719720671765133,795.8003011800014,0.5920617647959825,0.043072699592798185,1194.9179043022227,0.6458944960285696,0.07260549696310745,733.486970796666,0.7246464348601707,0.14479613160676907
1394,2016-08-29 02:00:00,0.7475403666666668,0.7396606333333334,0.5695196,0.5665169999999999,891.5151706366671,0.864604167620459,0.41773796591102247,796.5399618133347,0.8600352512155147,0.40466674407772585,1195.4874239022226,0.754665223791318,0.1847251486500449,734.053487796666,0.7526732358733104,0.18181882215091036
1395,2016-08-29 03:00:00,0.39180685555555556,0.5841365777777777,0.49832430000000005,0.6870340555555555,891.9069774922226,0.6259447703716005,0.060147293819478524,797.1240983911125,0.7642882818529784,0.19931647869519434,1195.9857482022226,0.7059208879187526,0.12374743225041888,734.7405218522215,0.8288751748939979,0.3242909248898478
1396,2016-08-29 04:00:00,0.5133583444444444,0.4821100000000001,0.691719388888889,0.3917166888888889,892.420335836667,0.7164902961272012,0.13528881011744542,797.6062083911125,0.6943414145793121,0.11205685241793106,1196.6774675911115,0.8316966928447467,0.3309709277701993,735.1322385411104,0.6258727417685555,0.060105778213385
1397,2016-08-29 05:00:00,0.6477217777777777,0.6919317777777778,0.7748138555555555,0.7429225555555555,893.0680576144448,0.8048116411793369,0.2717474625868474,798.2981401688903,0.8318243671459605,0.33127589016328374,1197.452281446667,0.8802351137937838,0.46514904653339517,735.8751610966659,0.8619295537081645,0.4100441609839461
1398,2016-08-29 06:00:00,0.7972632111111111,0.6383728555555556,0.6041535555555555,0.5607858666666666,893.865320825556,0.8928959688066193,0.5067633208669614,798.9365130244458,0.7989823875127383,0.2601496439888033,1198.0564350022225,0.7772731537597034,0.2205169652999946,736.4359469633326,0.7488563725219053,0.17635638139052243
1399,2016-08-29 07:00:00,0.8297446888888889,0.6587311444444444,0.7810080111111112,0.5718825555555556,894.6950655144449,0.9109032269615082,0.5712595108175955,799.5952441688903,0.8116225381570206,0.2858410453061028,1198.8374430133335,0.8837465762938554,0.4763942005464028,737.0078295188882,0.7562291686754457,0.1870339938381737
1400,2016-08-29 08:00:00,0.5119797666666668,0.7773753333333333,0.46378256666666673,0.4448687888888888,895.2070452811115,0.7155276141887654,0.13420181648801144,800.3726195022236,0.8816889096123038,0.4697775602867591,1199.3012255800002,0.6810158343729363,0.09975697221885857,737.4526983077772,0.6669848490699686,0.08804319874074247
1401,2016-08-29 09:00:00,0.5172406777777778,0.7816692666666666,0.41007507777777774,0.6318856444444444,895.7242859588893,0.7191944645071858,0.13838149442447933,801.1542887688903,0.88412061771382,0.47760527046714835,1199.7113006577779,0.6403710469546369,0.06895886865686394,738.0845839522216,0.7949123501647489,0.2522989637325959
1402,2016-08-29 10:00:00,0.7867657888888889,0.6933108888888888,0.6608758222222222,0.6432714444444445,896.5110517477782,0.8869981899016981,0.48700834319440717,801.8475996577791,0.8326529222244337,0.33326067020335054,1200.37217648,0.8129426930738859,0.2886420439396507,738.727855396666,0.8020420465564412,0.2661845344550787
1403,2016-08-29 11:00:00,0.48883716666666666,0.6555456777777778,0.45708019999999994,0.7311677777777779,896.9998889144449,0.6991689113988598,0.11681339728423927,802.503145335557,0.80965775348463,0.28171428849504276,1200.82925668,0.6760770666129712,0.09549425088824265,739.4590231744437,0.8550834916999497,0.3908869144396526
1404,2016-08-29 12:00:00,0.43418923444444446,0.5825286666666667,0.5247395555555556,0.352991,897.4340781488894,0.6589303714691291,0.08185348096002656,803.0856740022236,0.7632356560503883,0.19767507239858026,1201.3539962355555,0.7243890912731608,0.14448787681664488,739.8120141744437,0.5941304570546775,0.04398361264277827
1405,2016-08-29 13:00:00,0.5626748444444445,0.9206382444444444,0.9334285555555556,0.7941707777777778,897.9967529933339,0.750116553906421,0.17814453284319848,804.0063122466681,0.9594989548949203,0.7803097548558056,1202.287424791111,0.9661410640044008,0.8132859098336684,740.6061849522215,0.8911625989558684,0.5008892468534617
1406,2016-08-29 14:00:00,0.5887758666666667,0.8206338888888889,0.6214748999999999,0.5801190666666667,898.5855288600005,0.7673173181068356,0.20410328807491274,804.826946135557,0.9058884527848277,0.5526476693865765,1202.9088996911112,0.7883367935089671,0.24003290400221278,741.1863040188881,0.7616554776712806,0.19523218674944373
1407,2016-08-29 15:00:00,0.4864138333333334,0.8537277777777778,0.5127645555555556,0.6917377444444445,899.0719426933339,0.6974337483469906,0.11508474309907682,805.6806739133348,0.9239739053554369,0.6222404457700121,1203.4216642466668,0.716075802939574,0.13481989726300736,741.8780417633326,0.831707727777279,0.330997276531975
1408,2016-08-29 16:00:00,0.717470777777778,0.4564941333333334,0.7843461333333334,0.5819227777777778,899.7894134711116,0.8470364677968583,0.36932835486516086,806.1371680466681,0.6756434957381987,0.09512739446853498,1204.2060103800002,0.8856331821546285,0.4825288446209547,742.4599645411104,0.762838631545216,0.19705890735141174
1409,2016-08-29 17:00:00,0.5274937000000001,0.6023084444444444,0.6916124444444445,0.45975106666666665,900.3169071711117,0.7262876152048857,0.14677491289468422,806.7394764911126,0.7760853332233798,0.2185027243498615,1204.8976228244446,0.8316323974235519,0.33081744054488754,742.919715607777,0.6780494573898476,0.09717806262014428
1410,2016-08-29 18:00:00,0.759911388888889,0.7318697622222223,0.5054165222222222,0.6238694777777778,901.0768185600006,0.8717289652689585,0.4388224725683692,807.4713462533348,0.8554938703592343,0.39201385166495684,1205.403039346667,0.7109265237858426,0.12910655864993326,743.5435850855548,0.7898540863841738,0.24281818922686296
1411,2016-08-29 19:00:00,0.6396674222222222,0.5816317777777777,0.44989925555555543,1.056365,901.7164859822228,0.7997921118779693,0.2617355407571991,808.0529780311126,0.7626478727288091,0.1967634275740318,1205.8529386022224,0.6707452985713396,0.09106381145072559,744.5999500855548,1.0277961860213336,1.178805112025427
1412,2016-08-29 20:00:00,0.8649435555555557,0.4851441222222223,0.8916399222222222,0.5111225444444444,902.5814295377784,0.9300234166705458,0.647087933834093,808.5381221533348,0.6965228798985876,0.11418585867427805,1206.7445785244445,0.9442668702343752,0.7088731321378526,745.1110726299993,0.7149283491682537,0.1335288508067505
