,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly
1111,2016-08-17 07:00:00,0.0974848,0.4273,0.642991,0.0396288,0.0,0.0,0.0,0.0
1112,2016-08-17 08:00:00,0.390437,1.16036,0.85883,0.0540188,0.0,0.0,0.0,0.0
1113,2016-08-17 09:00:00,0.8828729999999999,0.768622,0.7230800000000001,0.440137,0.0,0.0,0.0,0.0
1114,2016-08-17 10:00:00,0.336377,0.016671599999999998,0.715296,0.109417,0.0,0.0,0.0,0.0
1115,2016-08-17 11:00:00,0.608151,0.564678,0.07646610000000001,0.4375850000000001,0.0,0.0,0.0,0.0
1116,2016-08-17 12:00:00,0.135149,0.486986,0.049528,0.941767,0.0,0.0,0.0,0.0
1117,2016-08-17 13:00:00,0.410549,0.624801,0.476021,0.215235,0.0,0.0,0.0,0.0
1118,2016-08-17 14:00:00,0.465421,0.666301,0.093832,0.0192116,0.0,0.0,0.0,0.0
1119,2016-08-17 15:00:00,0.265681,0.824924,0.285976,0.822832,0.0,0.0,0.0,0.0
1120,2016-08-17 16:00:00,0.5846399999999999,0.0324775,0.0289814,0.168176,0.0,0.0,0.0,0.0
1121,2016-08-17 17:00:00,0.98596,0.367299,0.84075,0.35089000000000004,0.0,0.0,0.0,0.0
1122,2016-08-17 18:00:00,1.2001,0.478421,0.6010260000000001,0.4542810000000001,0.0,0.0,0.0,0.0
1123,2016-08-17 19:00:00,0.0770475,0.8247629999999999,0.349515,0.152764,0.0,0.0,0.0,0.0
1124,2016-08-17 20:00:00,0.186138,0.597537,0.461888,0.37641,0.0,0.0,0.0,0.0
1125,2016-08-17 21:00:00,0.5080140000000001,0.751596,0.588393,0.532734,0.0,0.0,0.0,0.0
1126,2016-08-17 22:00:00,0.275065,0.43089,0.354262,1.09271,0.0,0.0,0.0,0.0
1127,2016-08-17 23:00:00,0.389273,0.16236099999999998,0.060096400000000015,1.71887,0.0,0.0,0.0,1.0
1128,2016-08-18 00:00:00,1.52748,0.217977,1.06617,0.215135,0.0,0.0,0.0,0.0
1129,2016-08-18 01:00:00,0.382507,0.00398845,0.281635,0.0144185,0.0,0.0,0.0,0.0
1130,2016-08-18 02:00:00,0.187124,0.215564,0.0421921,0.280067,0.0,0.0,0.0,0.0
1131,2016-08-18 03:00:00,0.5945,0.112229,0.036008099999999994,0.335416,0.0,0.0,0.0,0.0
1132,2016-08-18 04:00:00,0.749754,0.727809,0.382476,0.262523,0.0,0.0,0.0,0.0
1133,2016-08-18 05:00:00,0.425798,0.110323,0.693629,0.0951462,0.0,0.0,0.0,0.0
1134,2016-08-18 06:00:00,0.25399,0.0336325,0.372883,0.25341,0.0,0.0,0.0,0.0
1135,2016-08-18 07:00:00,0.0919578,1.22747,0.493415,0.137544,0.0,0.0,0.0,0.0
1136,2016-08-18 08:00:00,0.196729,0.0537278,0.326564,0.420579,0.0,0.0,0.0,0.0
1137,2016-08-18 09:00:00,0.426442,0.6255539999999999,0.608781,0.271816,0.0,0.0,0.0,0.0
1138,2016-08-18 10:00:00,1.02532,0.14699700000000002,1.25273,0.261321,0.0,0.0,0.0,0.0
1139,2016-08-18 11:00:00,0.135796,0.408247,0.325723,0.454405,0.0,0.0,0.0,0.0
1140,2016-08-18 12:00:00,0.513323,0.152282,0.778369,0.138265,0.0,0.0,0.0,0.0
1141,2016-08-18 13:00:00,0.779471,0.776316,0.215535,0.18876,0.0,0.0,0.0,0.0
1142,2016-08-18 14:00:00,0.30198200000000003,0.608115,0.275027,0.282689,0.0,0.0,0.0,0.0
1143,2016-08-18 15:00:00,0.766754,0.053508000000000014,0.368772,1.13002,0.0,0.0,0.0,0.0
1144,2016-08-18 16:00:00,0.210752,0.5928829999999999,0.0323131,0.8333020000000001,0.0,0.0,0.0,0.0
1145,2016-08-18 17:00:00,0.765684,1.46194,1.11395,0.788151,0.0,0.0,0.0,0.0
1146,2016-08-18 18:00:00,0.016570400000000002,0.7267819999999999,0.511343,0.0251581,0.0,0.0,0.0,0.0
1147,2016-08-18 19:00:00,1.03864,0.311258,0.237085,0.726953,0.0,0.0,0.0,0.0
1148,2016-08-18 20:00:00,0.352858,0.512572,0.673756,0.875597,0.0,0.0,0.0,0.0
1149,2016-08-18 21:00:00,0.640933,0.358694,0.290112,0.5668449999999999,0.0,0.0,0.0,0.0
1150,2016-08-18 22:00:00,0.8828090000000001,0.843852,0.599629,0.115903,0.0,0.0,0.0,0.0
1151,2016-08-18 23:00:00,0.6998340000000001,0.016477900000000004,1.25125,0.0542526,0.0,0.0,0.0,0.0
1152,2016-08-19 00:00:00,0.15806199999999998,0.565411,0.772758,0.344854,0.0,0.0,0.0,0.0
1153,2016-08-19 01:00:00,0.848468,0.893963,0.08699420000000001,0.209142,0.0,0.0,0.0,0.0
1154,2016-08-19 02:00:00,0.595982,0.7879550000000001,0.256058,0.433469,0.0,0.0,0.0,0.0
1155,2016-08-19 03:00:00,0.604445,0.631534,0.601001,1.2166,0.0,0.0,0.0,0.0
1156,2016-08-19 04:00:00,0.409363,0.354693,0.603957,0.8458399999999999,0.0,0.0,0.0,0.0
1157,2016-08-19 05:00:00,0.034455900000000005,0.32521300000000003,0.918923,0.204259,0.0,0.0,0.0,0.0
1158,2016-08-19 06:00:00,0.15557200000000002,0.784007,0.750742,0.158663,0.0,0.0,0.0,0.0
1159,2016-08-19 07:00:00,0.369908,0.054753099999999985,0.6755770000000001,0.295219,0.0,0.0,0.0,0.0
1160,2016-08-19 08:00:00,1.01987,0.13079000000000002,0.522015,0.724694,0.0,0.0,0.0,0.0
1161,2016-08-19 09:00:00,0.5718989999999999,0.212188,0.0352444,0.149608,0.0,0.0,0.0,0.0
1162,2016-08-19 10:00:00,1.04869,0.798824,0.35025500000000004,0.228555,0.0,0.0,0.0,0.0
1163,2016-08-19 11:00:00,0.246022,0.103841,0.200006,0.496758,0.0,0.0,0.0,0.0
1164,2016-08-19 12:00:00,1.05739,0.4613,0.268687,0.197679,0.0,0.0,0.0,0.0
1165,2016-08-19 13:00:00,1.30849,0.389549,0.032532900000000003,0.403986,0.0,0.0,0.0,0.0
1166,2016-08-19 14:00:00,0.20101,0.205844,0.0972001,1.53758,0.0,0.0,0.0,1.0
1167,2016-08-19 15:00:00,0.07445460000000001,0.487362,0.685556,0.155081,0.0,0.0,0.0,0.0
1168,2016-08-19 16:00:00,0.234289,0.0387087,0.07158760000000003,0.179243,0.0,0.0,0.0,0.0
1169,2016-08-19 17:00:00,0.0499319,0.104284,1.57096,0.71027,0.0,0.0,0.0,0.0
1170,2016-08-19 18:00:00,0.0651186,0.734794,0.72219,0.792288,0.0,0.0,0.0,0.0
1171,2016-08-19 19:00:00,0.564312,0.706358,0.790756,0.709609,0.0,0.0,0.0,0.0
1172,2016-08-19 20:00:00,0.4855140000000001,0.770263,0.71118,0.35182800000000003,0.0,0.0,0.0,0.0
1173,2016-08-19 21:00:00,0.398747,0.7210489999999999,0.06926560000000001,0.0904735,0.0,0.0,0.0,0.0
1174,2016-08-19 22:00:00,0.041781,0.46477,0.263996,0.165196,0.0,0.0,0.0,0.0
1175,2016-08-19 23:00:00,0.0489887,0.603888,0.6924680000000001,0.00958184,0.0,0.0,0.0,0.0
1176,2016-08-20 00:00:00,0.598921,0.6303770000000001,0.060623,0.524614,0.0,0.0,0.0,0.0
1177,2016-08-20 01:00:00,0.0135602,0.506301,0.305667,0.520926,0.0,0.0,0.0,0.0
1178,2016-08-20 02:00:00,0.0155075,0.0977704,0.143812,0.0835074,0.0,0.0,0.0,0.0
1179,2016-08-20 03:00:00,0.166364,0.103036,0.0136873,0.223458,0.0,0.0,0.0,0.0
1180,2016-08-20 04:00:00,0.10818,0.14863900000000002,1.1274,0.6244430000000001,0.0,0.0,0.0,0.0
1181,2016-08-20 05:00:00,0.410076,0.990835,0.389672,1.30769,0.0,0.0,0.0,0.0
1182,2016-08-20 06:00:00,0.6536390000000001,0.262763,0.772616,0.233855,0.0,0.0,0.0,0.0
1183,2016-08-20 07:00:00,0.426503,0.911489,0.204776,0.105609,0.0,0.0,0.0,0.0
1184,2016-08-20 08:00:00,1.00814,0.547801,0.442044,0.971918,0.0,0.0,0.0,0.0
1185,2016-08-20 09:00:00,0.56143,0.356848,0.0803008,0.0507395,0.0,0.0,0.0,0.0
1186,2016-08-20 10:00:00,0.202567,0.014437899999999997,0.15198499999999998,0.177488,0.0,0.0,0.0,0.0
1187,2016-08-20 11:00:00,0.700118,0.377636,1.03646,0.602704,0.0,0.0,0.0,0.0
1188,2016-08-20 12:00:00,0.15125999999999998,0.343092,0.07368689999999999,0.557246,0.0,0.0,0.0,0.0
1189,2016-08-20 13:00:00,1.01236,1.02866,0.784881,0.192663,0.0,0.0,0.0,0.0
1190,2016-08-20 14:00:00,0.52455,0.341817,0.42359,0.6784939999999999,0.0,0.0,0.0,0.0
1191,2016-08-20 15:00:00,0.107931,0.513483,0.6344350000000001,0.497262,0.0,0.0,0.0,0.0
1192,2016-08-20 16:00:00,0.347139,0.171679,0.840245,0.522752,0.0,0.0,0.0,0.0
1193,2016-08-20 17:00:00,0.7454689999999999,0.783038,0.215496,0.467686,0.0,0.0,0.0,0.0
1194,2016-08-20 18:00:00,0.253177,0.0715915,0.733796,0.963128,0.0,0.0,0.0,0.0
1195,2016-08-20 19:00:00,0.511764,0.35118,0.992938,1.23221,0.0,0.0,0.0,0.0
1196,2016-08-20 20:00:00,0.419576,0.345163,0.52999,1.39963,0.0,0.0,0.0,0.0
1197,2016-08-20 21:00:00,1.41571,0.878338,0.14901199999999998,0.8300700000000001,0.0,0.0,0.0,0.0
1198,2016-08-20 22:00:00,0.5820569999999999,0.306359,0.7228680000000001,0.36736,0.0,0.0,0.0,0.0
1199,2016-08-20 23:00:00,0.105609,0.159727,0.118639,0.0401793,0.0,0.0,0.0,0.0
1200,2016-08-21 00:00:00,0.493955,0.390314,0.246549,0.412165,0.0,0.0,0.0,0.0
1201,2016-08-21 01:00:00,0.511796,0.7389819999999999,0.296739,0.371227,0.0,0.0,0.0,0.0
1202,2016-08-21 02:00:00,0.296074,0.35007,1.02345,0.633926,0.0,0.0,0.0,0.0
1203,2016-08-21 03:00:00,0.00958849,0.0940948,0.507411,1.08095,0.0,0.0,0.0,0.0
1204,2016-08-21 04:00:00,0.741002,0.889468,0.4920060000000001,0.514279,0.0,0.0,0.0,0.0
1205,2016-08-21 05:00:00,0.45482,0.810617,0.410076,0.309218,0.0,0.0,0.0,0.0
1206,2016-08-21 06:00:00,0.535616,0.848354,0.7387630000000001,0.685359,0.0,0.0,0.0,0.0
1207,2016-08-21 07:00:00,0.245362,0.257069,0.221499,0.488303,0.0,0.0,0.0,0.0
1208,2016-08-21 08:00:00,0.728366,0.55082,0.208434,0.454096,0.0,0.0,0.0,0.0
1209,2016-08-21 09:00:00,0.5649109999999999,0.37595,0.257274,0.172506,0.0,0.0,0.0,0.0
1210,2016-08-21 10:00:00,0.724226,0.4431520000000001,0.187704,0.459567,0.0,0.0,0.0,0.0
1211,2016-08-21 11:00:00,0.6313529999999999,0.337616,0.12485,0.31395,0.0,0.0,0.0,0.0
1212,2016-08-21 12:00:00,0.652032,0.975857,0.403503,0.442629,0.0,0.0,0.0,0.0
1213,2016-08-21 13:00:00,0.417248,1.07797,0.34281500000000004,0.332065,0.0,0.0,0.0,0.0
1214,2016-08-21 14:00:00,0.487425,0.216754,0.504021,0.140163,0.0,0.0,0.0,0.0
1215,2016-08-21 15:00:00,0.216482,0.273618,0.16412000000000002,0.243504,0.0,0.0,0.0,0.0
1216,2016-08-21 16:00:00,0.13572,0.575026,0.116871,0.8268120000000001,0.0,0.0,0.0,0.0
1217,2016-08-21 17:00:00,0.79204,1.36532,0.468027,0.278741,0.0,0.0,0.0,0.0
1218,2016-08-21 18:00:00,0.421905,0.561453,0.159983,0.361431,0.0,0.0,0.0,0.0
1219,2016-08-21 19:00:00,0.35943200000000003,0.361001,0.932644,0.192795,0.0,0.0,0.0,0.0
1220,2016-08-21 20:00:00,0.424786,0.108411,0.251211,1.17324,0.0,0.0,0.0,0.0
1221,2016-08-21 21:00:00,0.446324,0.25609,0.405615,0.180234,0.0,0.0,0.0,0.0
1222,2016-08-21 22:00:00,0.569754,0.0774286,0.20274,0.257983,0.0,0.0,0.0,0.0
1223,2016-08-21 23:00:00,0.726441,0.8271370000000001,0.7372770000000001,0.388141,0.0,0.0,0.0,0.0
1224,2016-08-22 00:00:00,0.362968,0.679534,0.235222,0.597952,0.0,0.0,0.0,0.0
1225,2016-08-22 01:00:00,0.793726,0.418933,0.955162,0.344977,0.0,0.0,0.0,0.0
1226,2016-08-22 02:00:00,0.014437899999999997,0.396098,0.104123,0.511509,0.0,0.0,0.0,0.0
1227,2016-08-22 03:00:00,0.381833,0.104163,0.33265500000000003,0.383487,0.0,0.0,0.0,0.0
1228,2016-08-22 04:00:00,0.713879,0.379477,0.06871110000000001,0.131748,0.0,0.0,0.0,0.0
1229,2016-08-22 05:00:00,0.43903,0.125393,0.156199,0.5576180000000001,0.0,0.0,0.0,0.0
1230,2016-08-22 06:00:00,0.272624,0.398516,0.7476510000000001,0.305761,0.0,0.0,0.0,0.0
1231,2016-08-22 07:00:00,0.196356,0.268881,0.6344350000000001,0.350934,0.0,0.0,0.0,0.0
1232,2016-08-22 08:00:00,0.00144823,0.530409,0.795768,0.375705,0.0,0.0,0.0,0.0
1233,2016-08-22 09:00:00,0.039125,0.138871,0.109766,0.791003,0.0,0.0,0.0,0.0
1234,2016-08-22 10:00:00,0.237658,0.186294,0.0419638,0.237085,0.0,0.0,0.0,0.0
1235,2016-08-22 11:00:00,0.7165090000000001,0.777127,0.33966,1.15232,0.0,0.0,0.0,0.0
1236,2016-08-22 12:00:00,0.432425,0.272499,0.07581610000000001,0.866416,0.0,0.0,0.0,0.0
1237,2016-08-22 13:00:00,1.20169,0.783328,0.4592270000000001,0.14448699999999998,0.0,0.0,0.0,0.0
1238,2016-08-22 14:00:00,0.24947600000000006,0.598575,0.919422,0.17491199999999998,0.0,0.0,0.0,0.0
1239,2016-08-22 15:00:00,0.206498,0.4180140000000001,0.818311,0.00197965,0.0,0.0,0.0,0.0
1240,2016-08-22 16:00:00,0.165166,0.253874,0.17261500000000002,0.730557,0.0,0.0,0.0,0.0
1241,2016-08-22 17:00:00,0.8297979999999999,0.337492,0.551707,0.0946262,0.0,0.0,0.0,0.0
1242,2016-08-22 18:00:00,0.237418,0.773941,0.11456199999999997,0.0106168,0.0,0.0,0.0,0.0
1243,2016-08-22 19:00:00,0.163528,0.264741,0.22494,0.7464029999999999,0.0,0.0,0.0,0.0
1244,2016-08-22 20:00:00,0.05855750000000001,0.470326,0.498712,0.4127770000000001,0.0,0.0,0.0,0.0
1245,2016-08-22 21:00:00,1.31845,0.25808000000000003,0.7400359999999999,0.283073,0.0,0.0,0.0,0.0
1246,2016-08-22 22:00:00,0.262438,0.762351,0.663975,0.054601800000000006,0.0,0.0,0.0,0.0
1247,2016-08-22 23:00:00,0.0326396,0.980292,1.27746,0.387498,0.0,0.0,0.0,0.0
1248,2016-08-23 00:00:00,0.8742340000000001,0.205706,0.595511,0.28412600000000005,0.0,0.0,0.0,0.0
1249,2016-08-23 01:00:00,0.901328,0.21818,1.16507,0.15242999999999998,0.0,0.0,0.0,0.0
1250,2016-08-23 02:00:00,0.0281849,0.277376,0.659729,0.600272,0.0,0.0,0.0,0.0
1251,2016-08-23 03:00:00,0.694832,1.50635,0.176703,0.604271,0.0,0.0,0.0,0.0
1252,2016-08-23 04:00:00,0.510746,0.300499,0.0359402,1.14965,0.0,0.0,0.0,0.0
1253,2016-08-23 05:00:00,0.266262,0.07865069999999999,0.182331,0.266619,0.0,0.0,0.0,0.0
1254,2016-08-23 06:00:00,1.1691200000000002,0.343803,0.598402,0.727124,0.0,0.0,0.0,0.0
1255,2016-08-23 07:00:00,0.0119959,0.141101,0.6048640000000001,1.11836,0.0,0.0,0.0,0.0
1256,2016-08-23 08:00:00,0.476955,1.28902,0.189147,0.0329722,0.0,0.0,0.0,0.0
1257,2016-08-23 09:00:00,0.253836,0.07962589999999999,0.484576,0.179308,0.0,0.0,0.0,0.0
1258,2016-08-23 10:00:00,0.583348,0.721978,0.252166,0.69143,0.0,0.0,0.0,0.0
1259,2016-08-23 11:00:00,1.23301,0.896333,0.162981,1.38439,0.0,0.0,0.0,0.0
1260,2016-08-23 12:00:00,0.5653229999999999,0.869144,0.244286,0.0905144,0.0,0.0,0.0,0.0
1261,2016-08-23 13:00:00,1.17048,0.30277,0.273885,0.834625,0.0,0.0,0.0,0.0
1262,2016-08-23 14:00:00,1.2226,0.570558,0.550852,0.356324,0.0,0.0,0.0,0.0
1263,2016-08-23 15:00:00,0.346522,0.0734309,0.23115,0.7011729999999999,0.0,0.0,0.0,0.0
1264,2016-08-23 16:00:00,1.03744,0.0242077,0.576475,0.100724,0.0,0.0,0.0,0.0
1265,2016-08-23 17:00:00,0.824924,0.323294,0.680055,0.149049,0.0,0.0,0.0,0.0
1266,2016-08-23 18:00:00,0.0182057,0.314705,0.389029,0.236121,0.0,0.0,0.0,0.0
1267,2016-08-23 19:00:00,0.438292,0.145575,0.294217,0.626343,0.0,0.0,0.0,0.0
1268,2016-08-23 20:00:00,0.309331,0.8534370000000001,0.489495,0.288236,0.0,0.0,0.0,0.0
1269,2016-08-23 21:00:00,0.295047,0.467624,0.295916,0.00865171,0.0,0.0,0.0,0.0
1270,2016-08-23 22:00:00,0.909624,0.0979902,0.599267,0.563779,0.0,0.0,0.0,0.0
1271,2016-08-23 23:00:00,0.112669,0.395578,0.282121,0.68394,0.0,0.0,0.0,0.0
1272,2016-08-24 00:00:00,0.231618,0.408216,1.15322,0.388692,0.0,0.0,0.0,0.0
1273,2016-08-24 01:00:00,0.110084,0.211231,0.816413,0.770732,0.0,0.0,0.0,0.0
1274,2016-08-24 02:00:00,0.364125,0.015571799999999997,0.852914,0.433622,0.0,0.0,0.0,0.0
1275,2016-08-24 03:00:00,1.16018,0.241365,0.0932426,0.428957,0.0,0.0,0.0,0.0
1276,2016-08-24 04:00:00,0.6705939999999999,0.7052510000000001,0.341114,0.68797,0.0,0.0,0.0,0.0
1277,2016-08-24 05:00:00,0.602008,1.20215,0.322608,0.11266500000000003,0.0,0.0,0.0,0.0
1278,2016-08-24 06:00:00,0.205086,0.978981,0.169042,0.117507,0.0,0.0,0.0,0.0
1279,2016-08-24 07:00:00,0.0903759,0.868475,0.6521819999999999,0.321891,0.0,0.0,0.0,0.0
1280,2016-08-24 08:00:00,0.405401,0.0051617,0.5645789999999999,0.555528,0.0,0.0,0.0,0.0
1281,2016-08-24 09:00:00,0.55477,0.170597,0.0640745,0.131825,0.0,0.0,0.0,0.0
1282,2016-08-24 10:00:00,0.0431158,0.313358,0.457544,0.522143,0.0,0.0,0.0,0.0
1283,2016-08-24 11:00:00,0.631462,0.312857,0.7182689999999999,0.6869,0.0,0.0,0.0,0.0
1284,2016-08-24 12:00:00,0.504147,0.427945,0.449591,0.7116359999999999,0.0,0.0,0.0,0.0
1285,2016-08-24 13:00:00,0.46539,0.306255,0.246874,0.602808,0.0,0.0,0.0,0.0
1286,2016-08-24 14:00:00,0.329923,0.7546229999999999,0.7950689999999999,0.52986,0.0,0.0,0.0,0.0
1287,2016-08-24 15:00:00,0.265227,0.0242256,0.0904405,0.944614,0.0,0.0,0.0,0.0
1288,2016-08-24 16:00:00,0.483762,0.7546229999999999,0.169225,0.08888710000000001,0.0,0.0,0.0,0.0
1289,2016-08-24 17:00:00,0.0879078,0.6537890000000001,0.272299,0.393681,0.0,0.0,0.0,0.0
1290,2016-08-24 18:00:00,0.380608,0.00934201,0.5117,0.339608,0.0,0.0,0.0,0.0
1291,2016-08-24 19:00:00,0.0620952,0.693188,0.0100323,0.299142,0.0,0.0,0.0,0.0
1292,2016-08-24 20:00:00,0.35774,0.4861720000000001,0.0504245,0.30350900000000003,0.0,0.0,0.0,0.0
1293,2016-08-24 21:00:00,0.7752220000000001,0.0422375,0.75685,0.749081,0.0,0.0,0.0,0.0
1294,2016-08-24 22:00:00,0.178809,1.2708,0.426104,0.139022,0.0,0.0,0.0,0.0
1295,2016-08-24 23:00:00,0.577082,0.0929807,0.5506220000000001,0.282647,0.0,0.0,0.0,0.0
1296,2016-08-25 00:00:00,0.0921633,0.617031,0.5364260000000001,0.441644,0.0,0.0,0.0,0.0
1297,2016-08-25 01:00:00,0.625733,0.049043,0.0614394,0.0144713,0.0,0.0,0.0,0.0
1298,2016-08-25 02:00:00,0.10877,0.8810379999999999,0.727082,0.255078,0.0,0.0,0.0,0.0
1299,2016-08-25 03:00:00,0.337368,0.660296,0.0845251,0.16478199999999998,0.0,0.0,0.0,0.0
1300,2016-08-25 04:00:00,0.486986,1.03237,0.590481,0.176703,0.0,0.0,0.0,0.0
1301,2016-08-25 05:00:00,0.103956,0.8782120000000001,0.16502,0.408216,0.0,0.0,0.0,0.0
1302,2016-08-25 06:00:00,0.8594209999999999,0.05771990000000001,0.277504,0.00865234,0.0,0.0,0.0,0.0
1303,2016-08-25 07:00:00,0.635853,0.523683,0.508268,0.168827,0.0,0.0,0.0,0.0
1304,2016-08-25 08:00:00,0.198513,0.497703,0.952449,0.700118,0.0,0.0,0.0,0.0
1305,2016-08-25 09:00:00,0.668443,1.04272,0.3669,0.37641,0.0,0.0,0.0,0.0
1306,2016-08-25 10:00:00,0.755576,0.495341,0.00788018,0.238547,0.0,0.0,0.0,0.0
1307,2016-08-25 11:00:00,0.760739,0.610677,0.170128,0.126251,0.0,0.0,0.0,0.0
1308,2016-08-25 12:00:00,0.5683819999999999,0.058711800000000015,1.31134,0.337058,0.0,0.0,0.0,0.0
1309,2016-08-25 13:00:00,0.0923279,0.534417,0.546704,0.274679,0.0,0.0,0.0,0.0
1310,2016-08-25 14:00:00,0.474899,0.6419239999999999,0.14505,0.542409,0.0,0.0,0.0,0.0
1311,2016-08-25 15:00:00,0.0477806,0.46257,0.340114,0.669402,0.0,0.0,0.0,0.0
1312,2016-08-25 16:00:00,0.330482,0.699793,0.984087,0.727338,0.0,0.0,0.0,0.0
1313,2016-08-25 17:00:00,0.6566390000000001,0.60455,0.13701300000000002,0.28342399999999995,0.0,0.0,0.0,0.0
1314,2016-08-25 18:00:00,0.7205,0.795867,1.11713,0.8842700000000001,0.0,0.0,0.0,0.0
1315,2016-08-25 19:00:00,0.215904,0.304229,0.0965987,0.295947,0.0,0.0,0.0,0.0
1316,2016-08-25 20:00:00,0.697327,0.0478628,0.0933736,0.45175,0.0,0.0,0.0,0.0
1317,2016-08-25 21:00:00,0.8570040000000001,1.08516,0.825355,0.560159,0.0,0.0,0.0,0.0
1318,2016-08-25 22:00:00,0.372117,0.291065,0.309846,0.0526612,0.0,0.0,0.0,0.0
1319,2016-08-25 23:00:00,0.313609,0.801904,0.665652,0.101178,0.0,0.0,0.0,0.0
1320,2016-08-26 00:00:00,0.786976,0.228872,0.0334791,0.6624939999999999,0.0,0.0,0.0,0.0
1321,2016-08-26 01:00:00,0.498901,0.971748,0.546917,0.344916,0.0,0.0,0.0,0.0
1322,2016-08-26 02:00:00,0.075646,0.608221,0.364535,0.27162,0.0,0.0,0.0,0.0
1323,2016-08-26 03:00:00,0.977328,0.0407751,0.737321,0.497545,0.0,0.0,0.0,0.0
1324,2016-08-26 04:00:00,0.297941,0.6343260000000001,0.28435,0.8166760000000001,0.0,0.0,0.0,0.0
1325,2016-08-26 05:00:00,0.501111,0.318301,0.6784939999999999,0.118143,0.0,0.0,0.0,0.0
1326,2016-08-26 06:00:00,0.268429,0.437278,0.7198260000000001,0.34880500000000003,0.0,0.0,0.0,0.0
1327,2016-08-26 07:00:00,1.3935,0.30381,0.251215,0.0128524,0.0,0.0,0.0,0.0
1328,2016-08-26 08:00:00,0.13029000000000002,0.741795,0.808292,0.975083,0.0,0.0,0.0,0.0
1329,2016-08-26 09:00:00,0.7250340000000001,0.0712913,0.269623,0.872017,0.0,0.0,0.0,0.0
1330,2016-08-26 10:00:00,0.621981,0.7146710000000001,0.439061,0.323794,0.0,0.0,0.0,0.0
1331,2016-08-26 11:00:00,0.400199,0.496379,0.254261,1.07771,0.0,0.0,0.0,0.0
1332,2016-08-26 12:00:00,0.341423,0.7962670000000001,0.345225,0.62602,0.0,0.0,0.0,0.0
1333,2016-08-26 13:00:00,0.758173,0.511668,0.527315,0.59254,0.0,0.0,0.0,0.0
1334,2016-08-26 14:00:00,0.0453316,0.315307,0.383947,0.06298490000000001,0.0,0.0,0.0,0.0
1335,2016-08-26 15:00:00,0.0586894,0.0959759,0.121311,0.5140239999999999,0.0,0.0,0.0,0.0
1336,2016-08-26 16:00:00,0.534903,0.8993209999999999,0.0599645,0.723292,0.0,0.0,0.0,0.0
1337,2016-08-26 17:00:00,0.525578,0.0173608,0.338483,0.47437,0.0,0.0,0.0,0.0
1338,2016-08-26 18:00:00,0.32497600000000004,0.114247,0.602808,0.0941751,0.0,0.0,0.0,0.0
1339,2016-08-26 19:00:00,0.778896,0.6833100000000001,0.456197,0.291669,0.0,0.0,0.0,0.0
1340,2016-08-26 20:00:00,0.06302859999999999,0.0535525,0.0519027,0.579448,0.0,0.0,0.0,0.0
1341,2016-08-26 21:00:00,0.0702415,0.0118629,0.511891,0.0602282,0.0,0.0,0.0,0.0
1342,2016-08-26 22:00:00,0.17103,0.189534,0.174518,0.290462,0.0,0.0,0.0,0.0
1343,2016-08-26 23:00:00,0.14136500000000002,0.194193,0.478764,0.255927,0.0,0.0,0.0,0.0
1344,2016-08-27 00:00:00,0.27817800000000004,0.663101,0.474214,1.07,0.0,0.0,0.0,0.0
1345,2016-08-27 01:00:00,0.457,0.288046,0.4406600000000001,0.219159,0.0,0.0,0.0,0.0
1346,2016-08-27 02:00:00,0.16378299999999998,0.646903,0.5260279999999999,0.0442481,0.0,0.0,0.0,0.0
1347,2016-08-27 03:00:00,0.498586,0.0654224,1.06789,0.387805,0.0,0.0,0.0,0.0
1348,2016-08-27 04:00:00,0.278402,1.12176,0.7551220000000001,0.317645,0.0,0.0,0.0,0.0
1349,2016-08-27 05:00:00,0.486861,0.60696,0.310366,0.548686,0.0,0.0,0.0,0.0
1350,2016-08-27 06:00:00,0.321642,0.146809,0.160606,0.0506555,0.0,0.0,0.0,0.0
1351,2016-08-27 07:00:00,0.213963,0.5880850000000001,0.20004,0.732455,0.0,0.0,0.0,0.0
1352,2016-08-27 08:00:00,0.408522,0.192445,0.566451,0.0339911,0.0,0.0,0.0,0.0
1353,2016-08-27 09:00:00,0.218214,0.500322,0.8816069999999999,0.435987,0.0,0.0,0.0,0.0
1354,2016-08-27 10:00:00,0.934057,0.370399,0.634834,0.350193,0.0,0.0,0.0,0.0
1355,2016-08-27 11:00:00,0.300215,0.369754,0.884015,0.371196,0.0,0.0,0.0,0.0
1356,2016-08-27 12:00:00,0.118003,0.840807,0.7025560000000001,0.730729,0.0,0.0,0.0,0.0
1357,2016-08-27 13:00:00,0.5288609999999999,0.998409,0.896069,0.448111,0.0,0.0,0.0,0.0
1358,2016-08-27 14:00:00,1.06975,0.297466,0.817836,0.579583,0.0,0.0,0.0,0.0
1359,2016-08-27 15:00:00,0.329301,0.322858,0.00919467,1.27917,0.0,0.0,0.0,0.0
1360,2016-08-27 16:00:00,0.111713,0.283831,0.362046,0.294333,0.0,0.0,0.0,0.0
1361,2016-08-27 17:00:00,0.377053,0.37641,0.124113,0.812331,0.0,0.0,0.0,0.0
1362,2016-08-27 18:00:00,0.556882,0.0491233,0.641263,0.508491,0.0,0.0,0.0,0.0
1363,2016-08-27 19:00:00,0.658597,0.0163076,0.379168,0.107811,0.0,0.0,0.0,0.0
