,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly
519,2016-04-22 15:00:00,0.211673,0.07295589999999999,0.0515389,0.0494745,0.0,0.0,0.0,0.0
520,2016-04-22 16:00:00,0.0524636,0.26205,0.150076,0.570312,0.0,0.0,0.0,0.0
521,2016-04-22 17:00:00,0.556225,0.112032,0.154892,0.106523,0.0,0.0,0.0,0.0
522,2016-04-22 18:00:00,0.062944,0.0605581,0.27300100000000005,0.5361859999999999,0.0,0.0,0.0,0.0
523,2016-04-22 19:00:00,0.0475404,0.512243,0.533906,0.185,0.0,0.0,0.0,0.0
524,2016-04-22 20:00:00,0.4542270000000001,0.332826,0.0560747,0.130147,0.0,0.0,0.0,0.0
525,2016-04-22 21:00:00,0.23390500000000006,0.7047720000000001,2.48196,0.0342907,0.0,0.0,0.0,0.0
526,2016-04-22 22:00:00,0.20166,0.193443,0.334049,0.222346,0.0,0.0,0.0,0.0
527,2016-04-22 23:00:00,0.352564,0.5306,0.484437,0.342186,0.0,0.0,0.0,0.0
528,2016-04-23 00:00:00,0.212102,0.10963,0.088318,0.185338,0.0,0.0,0.0,0.0
529,2016-04-23 01:00:00,0.280113,0.211182,0.0524031,0.5017590000000001,0.0,0.0,0.0,0.0
530,2016-04-23 02:00:00,0.197926,0.184724,0.0936522,0.126574,0.0,0.0,0.0,0.0
531,2016-04-23 03:00:00,0.160103,0.0961,0.35365100000000005,0.1911,0.0,0.0,0.0,0.0
532,2016-04-23 04:00:00,0.033601,0.460387,0.375506,0.147024,0.0,0.0,0.0,0.0
533,2016-04-23 05:00:00,0.300257,0.169466,0.0230049,0.502621,0.0,0.0,0.0,0.0
534,2016-04-23 06:00:00,0.345217,0.00538619,0.545737,0.262194,0.0,0.0,0.0,0.0
535,2016-04-23 07:00:00,0.4637810000000001,0.198172,0.199365,0.208563,0.0,0.0,0.0,0.0
536,2016-04-23 08:00:00,0.264737,0.271498,0.354784,0.458154,0.0,0.0,0.0,0.0
537,2016-04-23 09:00:00,0.201079,0.129398,4.94592,0.0317544,0.0,0.0,0.0,0.0
538,2016-04-23 10:00:00,0.286941,0.0754323,0.712447,0.143978,0.0,0.0,0.0,0.0
539,2016-04-23 11:00:00,0.175004,0.280776,0.242523,0.432244,0.0,0.0,0.0,0.0
540,2016-04-23 12:00:00,0.128107,0.357356,0.382222,0.160025,0.0,0.0,0.0,0.0
541,2016-04-23 13:00:00,0.224595,0.420487,0.275903,0.284877,0.0,0.0,0.0,0.0
542,2016-04-23 14:00:00,0.34347,0.213988,1.43288,0.157931,0.0,0.0,0.0,0.0
543,2016-04-23 15:00:00,0.468303,0.276775,0.581968,0.109819,0.0,0.0,0.0,0.0
544,2016-04-23 16:00:00,0.189645,0.0271263,0.348381,0.337323,0.0,0.0,0.0,0.0
545,2016-04-23 17:00:00,0.370259,0.0323856,0.096957,0.387873,0.0,0.0,0.0,0.0
546,2016-04-23 18:00:00,0.299478,0.242022,0.367044,0.0729934,0.0,0.0,0.0,0.0
547,2016-04-23 19:00:00,0.0956619,0.0383964,0.25663,0.333604,0.0,0.0,0.0,0.0
548,2016-04-23 20:00:00,0.518339,0.41781,0.391132,0.22193,0.0,0.0,0.0,0.0
549,2016-04-23 21:00:00,0.429711,0.181084,0.271658,0.135666,0.0,0.0,0.0,0.0
550,2016-04-23 22:00:00,0.0941162,0.102698,0.259598,0.172427,0.0,0.0,0.0,0.0
551,2016-04-23 23:00:00,0.0969282,0.100286,0.018587,0.123607,0.0,0.0,0.0,0.0
552,2016-04-24 00:00:00,0.370744,0.30613,0.17711500000000002,0.124974,0.0,0.0,0.0,0.0
553,2016-04-24 01:00:00,0.055419900000000015,0.0935525,0.30750700000000003,0.375506,0.0,0.0,0.0,0.0
554,2016-04-24 02:00:00,0.202134,0.4244060000000001,0.090757,0.367745,0.0,0.0,0.0,0.0
555,2016-04-24 03:00:00,0.030968400000000007,0.096056,0.316473,0.060187,0.0,0.0,0.0,0.0
556,2016-04-24 04:00:00,0.6497229999999999,0.231397,0.0636716,0.310097,0.0,0.0,0.0,0.0
557,2016-04-24 05:00:00,0.203083,0.159871,0.40601,0.0860443,0.0,0.0,0.0,0.0
558,2016-04-24 06:00:00,0.27822600000000003,0.258081,0.311756,0.338429,0.0,0.0,0.0,0.0
559,2016-04-24 07:00:00,0.518556,0.101197,0.17285899999999998,0.247182,0.0,0.0,0.0,0.0
560,2016-04-24 08:00:00,0.0538845,0.518176,0.14715,0.124212,0.0,0.0,0.0,0.0
561,2016-04-24 09:00:00,0.105832,0.379452,0.139435,0.0166927,0.0,0.0,0.0,0.0
562,2016-04-24 10:00:00,0.269804,0.0654716,0.347376,0.564604,0.0,0.0,0.0,0.0
563,2016-04-24 11:00:00,0.233021,0.0665439,0.397983,0.333073,0.0,0.0,0.0,0.0
564,2016-04-24 12:00:00,0.255464,0.215322,0.454021,0.410296,0.0,0.0,0.0,0.0
565,2016-04-24 13:00:00,0.198371,0.306765,0.157806,0.380025,0.0,0.0,0.0,0.0
566,2016-04-24 14:00:00,0.453542,0.515546,0.35652399999999995,0.4911140000000001,0.0,0.0,0.0,0.0
567,2016-04-24 15:00:00,0.138752,0.407707,0.302645,0.429326,0.0,0.0,0.0,0.0
568,2016-04-24 16:00:00,0.282572,0.401054,0.104159,0.329751,0.0,0.0,0.0,0.0
569,2016-04-24 17:00:00,0.202976,0.387113,0.0129583,0.723083,0.0,0.0,0.0,0.0
570,2016-04-24 18:00:00,0.29113,0.171299,0.459037,0.254658,0.0,0.0,0.0,0.0
571,2016-04-24 19:00:00,0.219238,0.293752,0.31555,0.32334,0.0,0.0,0.0,0.0
572,2016-04-24 20:00:00,0.0994649,0.0579081,0.117877,0.390746,0.0,0.0,0.0,0.0
573,2016-04-24 21:00:00,0.228856,0.193887,0.40818,0.287008,0.0,0.0,0.0,0.0
574,2016-04-24 22:00:00,0.0495935,0.0433723,0.0428311,0.0940124,0.0,0.0,0.0,0.0
575,2016-04-24 23:00:00,0.199579,0.108721,0.240943,0.4108020000000001,0.0,0.0,0.0,0.0
576,2016-04-25 00:00:00,0.221591,0.362858,0.0658026,0.397809,0.0,0.0,0.0,0.0
577,2016-04-25 01:00:00,0.177931,0.0975682,0.137725,0.122054,0.0,0.0,0.0,0.0
578,2016-04-25 02:00:00,0.17868599999999998,0.233983,0.237558,0.0552947,0.0,0.0,0.0,0.0
579,2016-04-25 03:00:00,0.0509124,0.018409400000000003,0.0195065,0.454502,0.0,0.0,0.0,0.0
580,2016-04-25 04:00:00,0.313837,0.381267,0.08276460000000001,0.201993,0.0,0.0,0.0,0.0
581,2016-04-25 05:00:00,0.516827,0.106231,0.0210506,0.328508,0.0,0.0,0.0,0.0
582,2016-04-25 06:00:00,0.602921,0.34195,0.0372914,0.389328,0.0,0.0,0.0,0.0
583,2016-04-25 07:00:00,0.309634,0.0487833,0.24625500000000006,0.211136,0.0,0.0,0.0,0.0
584,2016-04-25 08:00:00,0.249435,0.247654,0.339598,0.363242,0.0,0.0,0.0,0.0
585,2016-04-25 09:00:00,0.393537,0.0203187,0.135956,0.1286,0.0,0.0,0.0,0.0
586,2016-04-25 10:00:00,0.16181900000000002,0.00587959,0.478991,0.124557,0.0,0.0,0.0,0.0
587,2016-04-25 11:00:00,0.0113093,0.19583,0.171577,0.263158,0.0,0.0,0.0,0.0
588,2016-04-25 12:00:00,0.108105,0.0256831,0.112437,0.120683,0.0,0.0,0.0,0.0
589,2016-04-25 13:00:00,0.30341,0.163083,0.18868,0.00794792,0.0,0.0,0.0,0.0
590,2016-04-25 14:00:00,0.115022,0.0986655,0.199717,0.134779,0.0,0.0,0.0,0.0
591,2016-04-25 15:00:00,0.30123,0.214325,0.0416264,0.4557100000000001,0.0,0.0,0.0,0.0
592,2016-04-25 16:00:00,0.175975,0.17768499999999998,0.200972,0.08639680000000001,0.0,0.0,0.0,0.0
593,2016-04-25 17:00:00,0.44367,0.0477382,0.240975,0.0211874,0.0,0.0,0.0,0.0
594,2016-04-25 18:00:00,0.134901,0.0258189,0.474959,0.370282,0.0,0.0,0.0,0.0
595,2016-04-25 19:00:00,0.433359,0.0653757,0.127112,0.252438,0.0,0.0,0.0,0.0
596,2016-04-25 20:00:00,0.313262,0.0240049,0.118493,0.0633346,0.0,0.0,0.0,0.0
597,2016-04-25 21:00:00,0.05129630000000001,0.136681,0.181284,0.0314055,0.0,0.0,0.0,0.0
598,2016-04-25 22:00:00,0.0958897,0.659226,0.368202,0.153179,0.0,0.0,0.0,0.0
599,2016-04-25 23:00:00,0.161351,0.100381,0.434907,0.155405,0.0,0.0,0.0,0.0
600,2016-04-26 00:00:00,0.208119,0.665883,0.28882800000000003,0.213804,0.0,0.0,0.0,0.0
601,2016-04-26 01:00:00,0.52486,0.477061,0.293752,0.277477,0.0,0.0,0.0,0.0
602,2016-04-26 02:00:00,0.371869,0.399639,0.355156,0.159603,0.0,0.0,0.0,0.0
603,2016-04-26 03:00:00,0.351074,0.311391,0.244692,0.062134,0.0,0.0,0.0,0.0
604,2016-04-26 04:00:00,0.030571,0.535185,0.229552,0.307277,0.0,0.0,0.0,0.0
605,2016-04-26 05:00:00,0.16430799999999998,0.6756479999999999,0.16635899999999998,0.372423,0.0,0.0,0.0,0.0
606,2016-04-26 06:00:00,0.0402136,0.124623,0.480701,0.00874691,0.0,0.0,0.0,0.0
607,2016-04-26 07:00:00,0.0100301,0.398183,0.0831458,0.208796,0.0,0.0,0.0,0.0
608,2016-04-26 08:00:00,0.611679,0.043767,0.346674,0.073573,0.0,0.0,0.0,0.0
609,2016-04-26 09:00:00,0.380531,0.0051635,0.186703,0.138856,0.0,0.0,0.0,0.0
610,2016-04-26 10:00:00,0.00196662,0.16963499999999998,0.119274,0.308339,0.0,0.0,0.0,0.0
611,2016-04-26 11:00:00,0.0433516,0.0385024,0.5207510000000001,0.217533,0.0,0.0,0.0,0.0
612,2016-04-26 12:00:00,0.017088299999999997,0.13886400000000002,0.280594,0.0493731,0.0,0.0,0.0,0.0
613,2016-04-26 13:00:00,0.532048,0.167909,0.29524,0.172952,0.0,0.0,0.0,0.0
614,2016-04-26 14:00:00,0.03308,0.121658,0.117728,0.16223900000000002,0.0,0.0,0.0,0.0
615,2016-04-26 15:00:00,0.146453,0.336627,0.127032,0.5550350000000001,0.0,0.0,0.0,0.0
616,2016-04-26 16:00:00,0.380209,0.231967,0.175297,0.346554,0.0,0.0,0.0,0.0
617,2016-04-26 17:00:00,0.223947,0.128176,0.0547037,0.22153,0.0,0.0,0.0,0.0
618,2016-04-26 18:00:00,0.215261,0.412785,0.387255,0.301039,0.0,0.0,0.0,0.0
619,2016-04-26 19:00:00,0.00164148,0.0477019,0.17014300000000002,0.053679,0.0,0.0,0.0,0.0
620,2016-04-26 20:00:00,0.0109829,0.220561,0.102958,0.409103,0.0,0.0,0.0,0.0
621,2016-04-26 21:00:00,0.0849557,0.0106236,0.276512,0.0998464,0.0,0.0,0.0,0.0
622,2016-04-26 22:00:00,0.220207,0.111105,0.083164,0.186196,0.0,0.0,0.0,0.0
623,2016-04-26 23:00:00,0.602921,0.261152,0.379727,0.280166,0.0,0.0,0.0,0.0
624,2016-04-27 00:00:00,0.352666,0.416733,0.216934,0.40461,0.0,0.0,0.0,0.0
625,2016-04-27 01:00:00,0.034907,0.475196,0.030968400000000007,0.354619,0.0,0.0,0.0,0.0
626,2016-04-27 02:00:00,0.334394,0.426922,0.165971,0.5205850000000001,0.0,0.0,0.0,0.0
627,2016-04-27 03:00:00,0.0793869,0.101784,0.195907,0.255325,0.0,0.0,0.0,0.0
628,2016-04-27 04:00:00,0.104434,0.580929,0.6269600000000001,0.00311836,0.0,0.0,0.0,0.0
629,2016-04-27 05:00:00,0.00939856,0.23299,0.155554,0.296906,0.0,0.0,0.0,0.0
630,2016-04-27 06:00:00,0.0513702,0.115706,0.598813,0.015280600000000004,0.0,0.0,0.0,0.0
631,2016-04-27 07:00:00,0.669416,0.00131588,0.258167,0.11529,0.0,0.0,0.0,0.0
632,2016-04-27 08:00:00,0.14835299999999998,0.121658,0.651466,0.396416,0.0,0.0,0.0,0.0
633,2016-04-27 09:00:00,0.366725,0.00473954,0.195616,0.0994857,0.0,0.0,0.0,0.0
634,2016-04-27 10:00:00,0.246427,0.141981,0.028737,0.229041,0.0,0.0,0.0,0.0
635,2016-04-27 11:00:00,0.244528,0.275607,0.130841,0.33326500000000003,0.0,0.0,0.0,0.0
636,2016-04-27 12:00:00,0.111829,0.257666,0.442741,0.056747800000000015,0.0,0.0,0.0,0.0
637,2016-04-27 13:00:00,0.399639,0.446295,0.146079,0.461931,0.0,0.0,0.0,0.0
638,2016-04-27 14:00:00,0.459853,0.306342,0.118559,0.361922,0.0,0.0,0.0,0.0
639,2016-04-27 15:00:00,0.372868,0.791273,0.54533,0.00427478,0.0,0.0,0.0,0.0
640,2016-04-27 16:00:00,0.7037329999999999,0.287412,0.512243,0.254245,0.0,0.0,0.0,0.0
641,2016-04-27 17:00:00,0.418087,0.0944504,0.446804,0.331512,0.0,0.0,0.0,0.0
642,2016-04-27 18:00:00,0.180931,0.33079200000000003,0.501186,0.00214702,0.0,0.0,0.0,0.0
643,2016-04-27 19:00:00,0.301575,0.0998987,0.05915,0.0597179,0.0,0.0,0.0,0.0
644,2016-04-27 20:00:00,0.576518,0.378904,0.148021,0.323877,0.0,0.0,0.0,0.0
645,2016-04-27 21:00:00,0.450597,0.110902,0.018698,0.107271,0.0,0.0,0.0,0.0
646,2016-04-27 22:00:00,0.341223,0.397809,0.047108,0.103335,0.0,0.0,0.0,0.0
647,2016-04-27 23:00:00,0.0800061,0.28583200000000003,0.10998800000000003,0.30518,0.0,0.0,0.0,0.0
648,2016-04-28 00:00:00,0.28374,0.430779,0.291012,0.228299,0.0,0.0,0.0,0.0
649,2016-04-28 01:00:00,0.00437497,0.193076,0.291657,0.0206163,0.0,0.0,0.0,0.0
650,2016-04-28 02:00:00,0.350749,0.33403,0.307896,0.454124,0.0,0.0,0.0,0.0
651,2016-04-28 03:00:00,0.5066729999999999,0.083164,0.425328,0.404326,0.0,0.0,0.0,0.0
652,2016-04-28 04:00:00,0.289978,0.111341,0.179701,0.372579,0.0,0.0,0.0,0.0
653,2016-04-28 05:00:00,0.0032466,0.557125,0.251362,0.108581,0.0,0.0,0.0,0.0
654,2016-04-28 06:00:00,0.296768,0.173029,0.00543407,0.0210218,0.0,0.0,0.0,0.0
655,2016-04-28 07:00:00,0.335374,0.251188,0.171237,0.06356619999999999,0.0,0.0,0.0,0.0
656,2016-04-28 08:00:00,0.0839071,0.162286,0.26737,0.258991,0.0,0.0,0.0,0.0
657,2016-04-28 09:00:00,0.119091,0.337633,0.32445300000000005,0.362411,0.0,0.0,0.0,0.0
658,2016-04-28 10:00:00,0.0218709,0.06069450000000001,0.29188400000000003,0.18615,0.0,0.0,0.0,0.0
659,2016-04-28 11:00:00,0.4064,0.175729,0.25795300000000004,0.122219,0.0,0.0,0.0,0.0
660,2016-04-28 12:00:00,0.315604,0.104674,0.300692,0.00332345,0.0,0.0,0.0,0.0
661,2016-04-28 13:00:00,0.321643,0.359997,0.315695,0.11263900000000003,0.0,0.0,0.0,0.0
662,2016-04-28 14:00:00,0.0291199,0.471421,0.0288818,0.0356457,0.0,0.0,0.0,0.0
663,2016-04-28 15:00:00,0.16436199999999998,0.00973812,0.0892977,0.0600664,0.0,0.0,0.0,0.0
664,2016-04-28 16:00:00,0.204552,0.017645400000000002,0.15237699999999998,0.0640101,0.0,0.0,0.0,0.0
665,2016-04-28 17:00:00,0.682381,0.131383,0.463198,0.8710180000000001,0.0,0.0,0.0,0.0
666,2016-04-28 18:00:00,0.464001,0.380714,0.030749400000000007,0.057381500000000016,0.0,0.0,0.0,0.0
667,2016-04-28 19:00:00,0.380622,0.26213000000000003,0.1553,0.233083,0.0,0.0,0.0,0.0
668,2016-04-28 20:00:00,0.292337,0.120335,0.438233,0.299473,0.0,0.0,0.0,0.0
669,2016-04-28 21:00:00,0.201877,0.306219,0.376046,0.363947,0.0,0.0,0.0,0.0
670,2016-04-28 22:00:00,0.0161334,0.174468,0.408548,0.24415,0.0,0.0,0.0,0.0
671,2016-04-28 23:00:00,0.165023,0.227573,0.203358,0.241053,0.0,0.0,0.0,0.0
672,2016-04-29 00:00:00,0.359786,0.15588,0.33475900000000003,0.173076,0.0,0.0,0.0,0.0
673,2016-04-29 01:00:00,0.125146,0.0465132,0.249341,0.0803762,0.0,0.0,0.0,0.0
674,2016-04-29 02:00:00,0.275016,0.183128,0.165784,0.214693,0.0,0.0,0.0,0.0
675,2016-04-29 03:00:00,0.34343,0.19681,0.251472,0.12098,0.0,0.0,0.0,0.0
676,2016-04-29 04:00:00,0.41602,0.142494,0.334336,0.0352735,0.0,0.0,0.0,0.0
677,2016-04-29 05:00:00,0.00567177,0.20521,0.437612,0.0269991,0.0,0.0,0.0,0.0
678,2016-04-29 06:00:00,0.0764561,0.904546,0.490893,0.23740300000000006,0.0,0.0,0.0,0.0
679,2016-04-29 07:00:00,0.316691,0.612703,0.14321099999999998,0.101711,0.0,0.0,0.0,0.0
680,2016-04-29 08:00:00,0.116928,0.365839,0.236236,0.32577399999999995,0.0,0.0,0.0,0.0
681,2016-04-29 09:00:00,0.368006,0.175534,0.282889,0.0402985,0.0,0.0,0.0,0.0
682,2016-04-29 10:00:00,0.07347139999999999,0.247654,0.139025,0.138086,0.0,0.0,0.0,0.0
683,2016-04-29 11:00:00,0.133746,0.291538,0.28072600000000003,0.235754,0.0,0.0,0.0,0.0
684,2016-04-29 12:00:00,0.0285284,0.383773,0.14765699999999998,0.358087,0.0,0.0,0.0,0.0
685,2016-04-29 13:00:00,0.34036,0.485917,0.16428199999999998,0.142843,0.0,0.0,0.0,0.0
686,2016-04-29 14:00:00,0.398283,0.162628,0.06597,0.16808,0.0,0.0,0.0,0.0
687,2016-04-29 15:00:00,0.5622119999999999,0.193397,0.440992,0.5209729999999999,0.0,0.0,0.0,0.0
688,2016-04-29 16:00:00,0.00565462,0.156867,0.50598,0.00959137,0.0,0.0,0.0,0.0
689,2016-04-29 17:00:00,0.433329,0.7202310000000001,0.0252987,0.133146,0.0,0.0,0.0,0.0
690,2016-04-29 18:00:00,0.0584006,0.272599,0.0546837,0.180654,0.0,0.0,0.0,0.0
691,2016-04-29 19:00:00,0.351767,0.29699200000000003,0.16794,0.00671268,0.0,0.0,0.0,0.0
692,2016-04-29 20:00:00,0.0100032,0.166126,0.317745,0.386639,0.0,0.0,0.0,0.0
693,2016-04-29 21:00:00,0.15077000000000002,0.229814,0.310293,0.442358,0.0,0.0,0.0,0.0
694,2016-04-29 22:00:00,0.0934468,0.106947,0.135684,0.293445,0.0,0.0,0.0,0.0
695,2016-04-29 23:00:00,0.203879,0.143576,0.254515,0.27618200000000004,0.0,0.0,0.0,0.0
696,2016-04-30 00:00:00,0.124745,0.338449,0.101377,0.117244,0.0,0.0,0.0,0.0
697,2016-04-30 01:00:00,0.218946,0.034998900000000006,0.0723374,0.268489,0.0,0.0,0.0,0.0
698,2016-04-30 02:00:00,0.155002,0.489621,0.0539873,0.0328761,0.0,0.0,0.0,0.0
699,2016-04-30 03:00:00,0.21411,0.5194850000000001,0.0930762,0.1814,0.0,0.0,0.0,0.0
700,2016-04-30 04:00:00,0.38347,0.156569,0.0779522,0.245705,0.0,0.0,0.0,0.0
701,2016-04-30 05:00:00,0.311989,0.5128659999999999,0.365666,0.0955391,0.0,0.0,0.0,0.0
702,2016-04-30 06:00:00,0.172782,0.052996400000000006,0.128632,0.473783,0.0,0.0,0.0,0.0
703,2016-04-30 07:00:00,0.585045,0.212025,0.380577,0.26737,0.0,0.0,0.0,0.0
704,2016-04-30 08:00:00,0.232478,0.313154,0.115341,0.1286,0.0,0.0,0.0,0.0
705,2016-04-30 09:00:00,0.0929702,0.174017,0.447507,0.182006,0.0,0.0,0.0,0.0
706,2016-04-30 10:00:00,0.311291,0.567296,0.0937815,0.460638,0.0,0.0,0.0,0.0
707,2016-04-30 11:00:00,0.097411,0.355197,0.122896,0.015080200000000004,0.0,0.0,0.0,0.0
708,2016-04-30 12:00:00,0.37661,0.12975699999999998,0.6154430000000001,0.566637,0.0,0.0,0.0,0.0
709,2016-04-30 13:00:00,0.41319,0.199549,0.183112,0.445936,0.0,0.0,0.0,0.0
710,2016-04-30 14:00:00,0.32245300000000005,0.248899,0.206174,0.0848475,0.0,0.0,0.0,0.0
711,2016-04-30 15:00:00,0.0749713,0.31156,0.1667,0.14191900000000002,0.0,0.0,0.0,0.0
712,2016-04-30 16:00:00,0.130301,0.24627,0.0838348,0.438327,0.0,0.0,0.0,0.0
713,2016-04-30 17:00:00,0.0609092,0.203787,0.268695,0.0016915,0.0,0.0,0.0,0.0
714,2016-04-30 18:00:00,0.226261,0.0165296,0.100453,0.041285,0.0,0.0,0.0,0.0
715,2016-04-30 19:00:00,0.405957,0.164402,0.129626,0.252612,0.0,0.0,0.0,0.0
716,2016-04-30 20:00:00,0.204889,0.08513630000000001,0.34783800000000004,0.132889,0.0,0.0,0.0,0.0
717,2016-04-30 21:00:00,0.228021,0.234977,0.178335,0.0920689,0.0,0.0,0.0,0.0
718,2016-04-30 22:00:00,0.451067,0.169129,0.119572,0.178224,0.0,0.0,0.0,0.0
719,2016-04-30 23:00:00,0.237138,0.0912008,0.161348,0.165117,0.0,0.0,0.0,0.0
720,2016-08-01 00:00:00,0.26897600000000005,0.0625447,0.245296,0.06977699999999999,0.0,0.0,0.0,0.0
721,2016-08-01 01:00:00,0.00212156,0.243995,0.269642,0.137436,0.0,0.0,0.0,0.0
722,2016-08-01 02:00:00,0.14761,0.5034890000000001,0.416486,0.6718529999999999,0.0,0.0,0.0,0.0
723,2016-08-01 03:00:00,0.361392,0.174557,0.317254,0.119207,0.0,0.0,0.0,0.0
724,2016-08-01 04:00:00,0.355549,0.242914,0.056508400000000014,0.8582700000000001,0.0,0.0,0.0,0.0
725,2016-08-01 05:00:00,0.0071944,0.146453,0.156225,0.0186404,0.0,0.0,0.0,0.0
726,2016-08-01 06:00:00,0.0645866,0.133699,0.045917,0.272559,0.0,0.0,0.0,0.0
727,2016-08-01 07:00:00,0.130456,0.418921,0.410722,0.105855,0.0,0.0,0.0,0.0
728,2016-08-01 08:00:00,0.052644100000000006,0.11601,0.0467195,0.298526,0.0,0.0,0.0,0.0
729,2016-08-01 09:00:00,0.447277,0.437364,0.0325593,0.367224,0.0,0.0,0.0,0.0
730,2016-08-01 10:00:00,0.330564,0.018587,0.183496,0.30779,0.0,0.0,0.0,0.0
731,2016-08-01 11:00:00,0.34466,0.267322,0.201304,0.181591,0.0,0.0,0.0,0.0
732,2016-08-01 12:00:00,0.242225,0.0737443,0.0770212,0.23390500000000006,0.0,0.0,0.0,0.0
733,2016-08-01 13:00:00,0.00670691,0.032094,0.276149,0.0674411,0.0,0.0,0.0,0.0
734,2016-08-01 14:00:00,0.421304,0.296476,0.271612,0.23673400000000006,0.0,0.0,0.0,0.0
735,2016-08-01 15:00:00,0.142207,0.483056,0.35338400000000003,0.268197,0.0,0.0,0.0,0.0
736,2016-08-01 16:00:00,0.21365,0.398183,0.39906,0.491157,0.0,0.0,0.0,0.0
737,2016-08-01 17:00:00,0.0634889,0.197606,0.155925,0.0156085,0.0,0.0,0.0,0.0
738,2016-08-01 18:00:00,0.246019,0.262049,0.123999,0.126999,0.0,0.0,0.0,0.0
739,2016-08-01 19:00:00,0.354351,0.0217572,0.146152,0.105587,0.0,0.0,0.0,0.0
740,2016-08-01 20:00:00,0.0171347,0.285234,0.22005300000000005,0.408022,0.0,0.0,0.0,0.0
741,2016-08-01 21:00:00,0.410349,0.375393,0.032244,0.0592284,0.0,0.0,0.0,0.0
742,2016-08-01 22:00:00,0.16018,0.14658,0.502862,0.208655,0.0,0.0,0.0,0.0
743,2016-08-01 23:00:00,0.288575,0.429888,0.125083,0.656908,0.0,0.0,0.0,0.0
744,2016-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,2016-08-02 01:00:00,0.740356,0.213159,0.515281,0.2396,0.0,0.0,0.0,0.0
746,2016-08-02 02:00:00,0.0477836,0.166638,0.201905,0.00666084,0.0,0.0,0.0,0.0
747,2016-08-02 03:00:00,0.0404028,0.0370781,0.204384,0.190396,0.0,0.0,0.0,0.0
748,2016-08-02 04:00:00,0.444186,0.227202,0.367072,0.0792766,0.0,0.0,0.0,0.0
749,2016-08-02 05:00:00,0.06562489999999999,0.612318,0.568293,0.021755700000000003,0.0,0.0,0.0,0.0
750,2016-08-02 06:00:00,0.26682,0.157634,0.553128,0.463672,0.0,0.0,0.0,0.0
751,2016-08-02 07:00:00,0.1313,0.170994,0.478063,0.07918480000000001,0.0,0.0,0.0,0.0
752,2016-08-02 08:00:00,0.215092,0.160413,0.355818,0.173764,0.0,0.0,0.0,0.0
753,2016-08-02 09:00:00,0.14086500000000002,0.3231,0.209375,0.526125,0.0,0.0,0.0,0.0
754,2016-08-02 10:00:00,0.39164,0.25706,0.0666776,0.25464200000000003,0.0,0.0,0.0,0.0
755,2016-08-02 11:00:00,0.053885800000000005,0.359681,0.512342,0.0172851,0.0,0.0,0.0,0.0
756,2016-08-02 12:00:00,0.4860020000000001,0.200314,0.736907,0.0676506,0.0,0.0,0.0,0.0
757,2016-08-02 13:00:00,0.0117908,0.15240399999999998,0.133552,0.19381,0.0,0.0,0.0,0.0
758,2016-08-02 14:00:00,0.466842,0.375169,0.5312020000000001,0.140083,0.0,0.0,0.0,0.0
759,2016-08-02 15:00:00,0.0908456,0.414763,0.290554,0.00845678,0.0,0.0,0.0,0.0
760,2016-08-02 16:00:00,0.228315,0.262917,0.481399,0.168033,0.0,0.0,0.0,0.0
761,2016-08-02 17:00:00,0.0165134,0.0255487,0.418949,0.429533,0.0,0.0,0.0,0.0
762,2016-08-02 18:00:00,0.035924,0.408443,0.5186649999999999,0.107067,0.0,0.0,0.0,0.0
763,2016-08-02 19:00:00,0.102333,0.042581,0.109633,0.489229,0.0,0.0,0.0,0.0
764,2016-08-02 20:00:00,0.0592487,0.303847,0.446001,0.0309027,0.0,0.0,0.0,0.0
765,2016-08-02 21:00:00,0.202945,0.263947,0.199181,0.207644,0.0,0.0,0.0,0.0
766,2016-08-02 22:00:00,0.355528,0.34347,0.383727,0.190442,0.0,0.0,0.0,0.0
767,2016-08-02 23:00:00,0.107218,0.22160700000000005,0.287277,0.100475,0.0,0.0,0.0,0.0
768,2016-08-03 00:00:00,0.263207,0.34323200000000004,0.0849557,0.473238,0.0,0.0,0.0,0.0
769,2016-08-03 01:00:00,0.434147,0.123211,0.150802,0.319368,0.0,0.0,0.0,0.0
770,2016-08-03 02:00:00,0.396218,0.432725,0.143497,0.02329,0.0,0.0,0.0,0.0
771,2016-08-03 03:00:00,0.334068,0.12978900000000002,0.202349,0.572978,0.0,0.0,0.0,0.0
772,2016-08-03 04:00:00,0.52042,0.31966,0.25407,0.112857,0.0,0.0,0.0,0.0
773,2016-08-03 05:00:00,0.224165,0.244136,0.0715864,0.651058,0.0,0.0,0.0,0.0
774,2016-08-03 06:00:00,0.73861,0.545533,0.385742,0.0919987,0.0,0.0,0.0,0.0
775,2016-08-03 07:00:00,0.305532,0.914793,0.209742,2.76566,0.0,0.0,0.0,1.0
776,2016-08-03 08:00:00,0.443992,0.192999,0.152187,1.61679,0.0,0.0,0.0,0.0
777,2016-08-03 09:00:00,0.271188,0.421954,0.322823,0.14878,0.0,0.0,0.0,0.0
778,2016-08-03 10:00:00,0.385648,0.108955,0.496836,0.471959,0.0,0.0,0.0,0.0
